model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-0.5b,warm,0.5,1,1.272320032119751,0.812730101334716,196.9100775718689,631.01171875,281.1437358141571,81.18495041322355,967,1,9.6520,158,159,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/open_w5/server_run_qwen2.5-0.5b_warm_temp_0_5_1.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/open_w5/server_run_qwen2.5-0.5b_warm_temp_0_5_1_final.txt
qwen2.5-0.5b,warm,0.5,2,1.280026912689209,0.8142718892640078,142.51011562347412,633.83984375,280.7567710883246,81.27013266761824,700,1,9.6520,114,115,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/open_w5/server_run_qwen2.5-0.5b_warm_temp_0_5_2.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/open_w5/server_run_qwen2.5-0.5b_warm_temp_0_5_2_final.txt
qwen2.5-0.5b,warm,0.5,3,1.282618522644043,0.8169448578355621,148.1712338924408,636.4140625,280.97239229991254,81.26389285714336,727,1,9.6520,119,120,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/open_w5/server_run_qwen2.5-0.5b_warm_temp_0_5_3.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/open_w5/server_run_qwen2.5-0.5b_warm_temp_0_5_3_final.txt
qwen2.5-0.5b,warm,0.5,4,1.272207260131836,0.8135069866881126,168.44941115379333,638.98828125,281.11377385933554,81.30588526570106,827,1,9.6520,135,136,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/open_w5/server_run_qwen2.5-0.5b_warm_temp_0_5_4.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/open_w5/server_run_qwen2.5-0.5b_warm_temp_0_5_4_final.txt
qwen2.5-0.5b,warm,0.5,5,1.277541160583496,0.8163102316066209,121.33100962638855,641.5625,280.8202225435187,81.30700000000056,596,1,9.6520,97,98,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/open_w5/server_run_qwen2.5-0.5b_warm_temp_0_5_5.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/open_w5/server_run_qwen2.5-0.5b_warm_temp_0_5_5_final.txt
qwen2.5-0.5b,warm,0.5,6,1.2795960903167725,0.8153181775366033,158.27303171157837,643.875,281.087059334147,81.28089974293111,777,1,9.6520,127,128,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/open_w5/server_run_qwen2.5-0.5b_warm_temp_0_5_6.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/open_w5/server_run_qwen2.5-0.5b_warm_temp_0_5_6_final.txt
qwen2.5-0.5b,warm,0.5,7,1.2836010456085205,0.8136736080985288,114.3501558303833,646.44921875,280.57466194875354,81.30371530249164,561,1,9.6520,91,92,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/open_w5/server_run_qwen2.5-0.5b_warm_temp_0_5_7.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/open_w5/server_run_qwen2.5-0.5b_warm_temp_0_5_7_final.txt
qwen2.5-0.5b,warm,0.5,8,1.2728683948516846,0.8170917453694543,99.18058753013611,646.44921875,280.6344200432137,81.31834836065626,487,1,9.6520,79,80,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/open_w5/server_run_qwen2.5-0.5b_warm_temp_0_5_8.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/open_w5/server_run_qwen2.5-0.5b_warm_temp_0_5_8_final.txt
qwen2.5-0.5b,warm,0.5,9,1.247556209564209,0.8101298156877437,186.40363836288452,646.44921875,280.65282378289385,81.29692358078658,915,1,9.6520,149,150,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/open_w5/server_run_qwen2.5-0.5b_warm_temp_0_5_9.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/open_w5/server_run_qwen2.5-0.5b_warm_temp_0_5_9_final.txt
qwen2.5-0.5b,warm,0.5,10,1.2923991680145264,0.8186820749715923,161.30549311637878,649.28125,281.2312813897991,81.30118032786943,792,1,9.6520,130,131,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/open_w5/server_run_qwen2.5-0.5b_warm_temp_0_5_10.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/open_w5/server_run_qwen2.5-0.5b_warm_temp_0_5_10_final.txt
qwen2.5-0.5b,warm,0.5,11,1.3009576797485352,0.8132645627427046,157.46219611167908,652.109375,280.7870275765312,81.30342248062072,773,1,9.6520,126,127,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/open_w5/server_run_qwen2.5-0.5b_warm_temp_0_5_11.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/open_w5/server_run_qwen2.5-0.5b_warm_temp_0_5_11_final.txt
qwen2.5-0.5b,warm,0.5,12,1.2800652980804443,0.8225717899529681,115.55576229095459,654.68359375,281.4215516589426,81.30700000000053,567,1,9.6520,93,94,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/open_w5/server_run_qwen2.5-0.5b_warm_temp_0_5_12.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/open_w5/server_run_qwen2.5-0.5b_warm_temp_0_5_12_final.txt
qwen2.5-0.5b,warm,0.5,13,1.2722675800323486,0.8179829780121863,135.74811172485352,654.68359375,279.86132472914227,81.31529041916224,667,1,9.6520,109,110,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/open_w5/server_run_qwen2.5-0.5b_warm_temp_0_5_13.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/open_w5/server_run_qwen2.5-0.5b_warm_temp_0_5_13_final.txt
qwen2.5-0.5b,warm,0.5,14,1.268122673034668,0.8109383989475505,146.77747678756714,657.0,280.0502228937214,81.30187933425853,720,1,9.6520,117,118,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/open_w5/server_run_qwen2.5-0.5b_warm_temp_0_5_14.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/open_w5/server_run_qwen2.5-0.5b_warm_temp_0_5_14_final.txt
qwen2.5-0.5b,warm,0.5,15,1.2860252857208252,0.8175217048761139,162.7494158744812,659.57421875,280.2699460774193,81.30469250000057,799,1,9.6520,131,132,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/open_w5/server_run_qwen2.5-0.5b_warm_temp_0_5_15.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/open_w5/server_run_qwen2.5-0.5b_warm_temp_0_5_15_final.txt
qwen2.5-0.5b,warm,0.5,16,1.278456449508667,0.8104022173207757,160.46191596984863,662.14453125,279.86767819151254,81.31284917617296,788,1,9.6520,128,129,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/open_w5/server_run_qwen2.5-0.5b_warm_temp_0_5_16.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/open_w5/server_run_qwen2.5-0.5b_warm_temp_0_5_16_final.txt
qwen2.5-0.5b,warm,0.5,17,1.2838504314422607,0.8121922316935976,176.11885285377502,664.71875,280.36472069299185,81.31126327944632,865,1,9.6520,141,142,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/open_w5/server_run_qwen2.5-0.5b_warm_temp_0_5_17.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/open_w5/server_run_qwen2.5-0.5b_warm_temp_0_5_17_final.txt
