model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-0.5b,warm,1.0,1,1.2747745513916016,0.8125131356290259,178.50357866287231,630.7421875,280.41331151593863,81.29858038768587,876,1,9.6520,143,144,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/open_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_1.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/open_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_1_final.txt
qwen2.5-0.5b,warm,1.0,2,1.2833805084228516,0.6867154266817258,133.79860591888428,633.57421875,247.04827325721297,81.19618389057783,657,1,9.6520,90,91,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/open_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_2.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/open_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_2_final.txt
qwen2.5-0.5b,warm,1.0,3,1.2558577060699463,0.8186432013224454,153.94586205482483,633.57421875,280.4271184568231,81.29114927344837,756,1,9.6520,124,125,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/open_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_3.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/open_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_3_final.txt
qwen2.5-0.5b,warm,1.0,4,1.2835347652435303,0.8155740524591446,134.931978225708,636.14453125,280.8623391211558,81.30003921568682,662,1,9.6520,108,109,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/open_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_4.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/open_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_4_final.txt
qwen2.5-0.5b,warm,1.0,5,1.273205041885376,0.8150160380486,154.6443772315979,638.4609375,280.9625766549054,81.31428684210584,759,1,9.6520,124,125,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/open_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_5.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/open_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_5_final.txt
qwen2.5-0.5b,warm,1.0,6,1.2990868091583252,0.8112562351598819,165.2410728931427,641.03515625,280.4360615645799,81.31495689655229,811,1,9.6520,132,133,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/open_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_6.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/open_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_6_final.txt
qwen2.5-0.5b,warm,1.0,7,1.287635326385498,0.8121497136064069,192.14088416099548,643.8671875,280.6834054897525,81.30308898305142,943,1,9.6520,154,155,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/open_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_7.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/open_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_7_final.txt
qwen2.5-0.5b,warm,1.0,8,1.3016111850738525,0.8101363285261598,174.11057043075562,646.6953125,280.62877217491683,81.31670443925293,855,1,9.6520,139,140,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/open_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_8.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/open_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_8_final.txt
qwen2.5-0.5b,warm,1.0,9,1.2917227745056152,0.8117746718450792,151.57985877990723,649.52734375,280.308213370619,81.32806174496704,744,1,9.6520,121,122,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/open_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_9.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/open_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_9_final.txt
qwen2.5-0.5b,warm,1.0,10,1.291888952255249,0.8116601840608519,194.7229039669037,652.09765625,280.47369142596125,81.32339602925869,956,1,9.6520,156,157,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/open_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_10.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/open_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_10_final.txt
qwen2.5-0.5b,warm,1.0,11,1.2784299850463867,0.8122358100767821,172.4110186100006,654.9296875,280.34301762908524,81.32334592680107,846,1,9.6520,138,139,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/open_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_11.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/open_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_11_final.txt
qwen2.5-0.5b,warm,1.0,12,1.2821455001831055,0.8090586312970809,143.42230343818665,657.76171875,280.31717524953007,81.34103971631268,704,1,9.6520,114,115,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/open_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_12.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/open_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_12_final.txt
qwen2.5-0.5b,warm,1.0,13,1.2982473373413086,0.8090498121014476,200.29689240455627,660.07421875,280.2964824176972,81.32761522842698,984,1,9.6520,160,161,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/open_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_13.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/open_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_13_final.txt
qwen2.5-0.5b,warm,1.0,14,1.2992441654205322,0.8094015495601365,187.8578028678894,663.1640625,280.313834564451,81.32300000000059,922,1,9.6520,150,151,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/open_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_14.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/open_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_14_final.txt
qwen2.5-0.5b,warm,1.0,15,1.2906277179718018,0.8178206165544175,111.3396430015564,665.9921875,281.18349631251044,81.32724862888536,546,1,9.6520,89,90,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/open_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_15.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/open_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_15_final.txt
qwen2.5-0.5b,warm,1.0,16,1.267200231552124,0.8102893086835443,151.83230590820312,665.9921875,280.166119852629,81.32308445040275,745,1,9.6520,121,122,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/open_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_16.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/open_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_16_final.txt
qwen2.5-0.5b,warm,1.0,17,1.2860300540924072,0.8136981803685639,135.24317359924316,668.56640625,280.3990948262879,81.32087969924869,664,1,9.6520,108,109,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/open_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_17.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/open_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_17_final.txt
qwen2.5-0.5b,warm,1.0,18,1.3009731769561768,0.8057853188295638,219.72110414505005,670.8828125,280.16015248156634,81.33434814814872,1079,1,9.6520,175,176,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/open_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_18.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/open_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_18_final.txt
qwen2.5-0.5b,warm,1.0,19,1.2973597049713135,0.8120767726553179,141.6758635044098,673.96875,280.1680480550216,81.35208908046036,695,1,9.6520,113,114,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/open_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_19.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/open_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_19_final.txt
qwen2.5-0.5b,warm,1.0,20,1.3028595447540283,0.8089909134296178,129.85830283164978,676.54296875,280.05803574984566,81.33448746081561,637,1,9.6520,103,104,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/open_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_20.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/open_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_20_final.txt
qwen2.5-0.5b,warm,1.0,21,1.2744333744049072,0.8096752902154345,143.30713748931885,678.859375,280.3054239530635,81.34108806818242,703,1,9.6520,114,115,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/open_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_21.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/open_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_21_final.txt
qwen2.5-0.5b,warm,1.0,22,1.2856204509735107,0.8190631836857971,235.70155906677246,681.5859375,281.36169730414815,81.33566954270984,1158,1,9.6520,192,192,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/open_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_22.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/open_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_22_final.txt
qwen2.5-0.5b,warm,1.0,23,1.2818150520324707,0.810833871802702,155.44366717338562,685.1875,280.3069062573489,81.33841099476501,763,1,9.6520,124,125,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/open_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_23.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/open_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_23_final.txt
qwen2.5-0.5b,warm,1.0,24,1.298142910003662,0.8229418868992371,107.0157630443573,687.859375,280.3649383477515,81.32981178707277,525,1,9.6520,86,87,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/open_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_24.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/open_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_24_final.txt
qwen2.5-0.5b,warm,1.0,25,1.242220401763916,0.8089579033312966,163.17875361442566,687.859375,280.11321864860696,81.33807356608538,801,1,9.6520,130,131,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/open_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_25.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/open_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_25_final.txt
qwen2.5-0.5b,warm,1.0,26,1.288283109664917,0.807310724737446,183.3737301826477,690.94140625,279.7081648730077,81.35309877913494,900,1,9.6520,146,147,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/open_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_26.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/open_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_26_final.txt
qwen2.5-0.5b,warm,1.0,27,1.3062641620635986,0.8124506374544649,133.00527501106262,693.76953125,279.94937281405254,81.32675840978654,653,1,9.6520,106,107,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/open_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_27.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/open_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_27_final.txt
qwen2.5-0.5b,warm,1.0,28,1.2855472564697266,0.8101911678468181,155.56966495513916,696.0859375,280.1196934615317,81.32992418300714,764,1,9.6520,124,125,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/open_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_28.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/open_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_28_final.txt
