model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-0.5b,warm,0.0,1,0.05344700813293457,25.978761766412802,4.248853921890259,629.12109375,315.95700653475967,63.097727272727276,21,1,,108,109,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_1.log,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_1_final.txt
qwen2.5-0.5b,warm,0.0,2,0.05148601531982422,25.946487393101663,4.2522289752960205,629.12109375,315.9544176954897,64.18854545454545,21,1,,108,109,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_2.log,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_2_final.txt
qwen2.5-0.5b,warm,0.0,3,0.05538153648376465,25.91606144341525,4.26106595993042,629.12109375,315.75578153397026,64.90177272727273,21,1,,108,109,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_3.log,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_3_final.txt
qwen2.5-0.5b,warm,0.0,4,0.0493011474609375,25.91170574381691,4.255717992782593,629.12109375,315.75943317935645,65.615,21,1,,108,109,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_4.log,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_4_final.txt
qwen2.5-0.5b,warm,0.0,5,0.054470062255859375,25.899275105426682,4.262898206710815,629.12109375,315.7216750739709,65.82477272727273,21,1,,108,109,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_5.log,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_5_final.txt
qwen2.5-0.5b,warm,0.0,6,0.048729658126831055,25.929273031201,4.252295970916748,629.12109375,316.4467218150203,66.49604545454545,21,1,,108,109,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_6.log,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_6_final.txt
qwen2.5-0.5b,warm,0.0,7,0.050075531005859375,25.933653149999056,4.2529377937316895,629.12109375,316.212854282487,66.62190909090909,21,1,,108,109,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_7.log,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_7_final.txt
qwen2.5-0.5b,warm,0.0,8,0.04945564270019531,25.92211379855521,4.254116058349609,629.12109375,315.75917694419775,67.04145454545454,21,1,,108,109,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_8.log,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_8_final.txt
qwen2.5-0.5b,warm,0.0,9,0.0511324405670166,25.88767409460829,4.261434316635132,629.12109375,315.9224836127905,67.29318181818182,21,1,,108,109,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_9.log,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_9_final.txt
qwen2.5-0.5b,warm,0.0,10,0.05024218559265137,25.94241165418813,4.251642465591431,629.12109375,316.21906168539226,67.461,21,1,,108,109,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_10.log,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_10_final.txt
qwen2.5-0.5b,warm,0.0,1,0.05344700813293457,25.978761766412802,4.248853921890259,629.12109375,315.95700653475967,63.097727272727276,21,1,,108,109,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_1.log,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_1_final.txt
qwen2.5-0.5b,warm,0.0,2,0.05148601531982422,25.946487393101663,4.2522289752960205,629.12109375,315.9544176954897,64.18854545454545,21,1,,108,109,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_2.log,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_2_final.txt
qwen2.5-0.5b,warm,0.0,3,0.05538153648376465,25.91606144341525,4.26106595993042,629.12109375,315.75578153397026,64.90177272727273,21,1,,108,109,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_3.log,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_3_final.txt
qwen2.5-0.5b,warm,0.0,4,0.0493011474609375,25.91170574381691,4.255717992782593,629.12109375,315.75943317935645,65.615,21,1,,108,109,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_4.log,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_4_final.txt
qwen2.5-0.5b,warm,0.0,5,0.054470062255859375,25.899275105426682,4.262898206710815,629.12109375,315.7216750739709,65.82477272727273,21,1,,108,109,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_5.log,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_5_final.txt
qwen2.5-0.5b,warm,0.0,6,0.048729658126831055,25.929273031201,4.252295970916748,629.12109375,316.4467218150203,66.49604545454545,21,1,,108,109,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_6.log,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_6_final.txt
qwen2.5-0.5b,warm,0.0,7,0.050075531005859375,25.933653149999056,4.2529377937316895,629.12109375,316.212854282487,66.62190909090909,21,1,,108,109,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_7.log,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_7_final.txt
qwen2.5-0.5b,warm,0.0,8,0.04945564270019531,25.92211379855521,4.254116058349609,629.12109375,315.75917694419775,67.04145454545454,21,1,,108,109,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_8.log,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_8_final.txt
qwen2.5-0.5b,warm,0.0,9,0.0511324405670166,25.88767409460829,4.261434316635132,629.12109375,315.9224836127905,67.29318181818182,21,1,,108,109,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_9.log,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_0_9_final.txt
