model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-1.5b,warm,0.0,1,1.4273288249969482,9.040070979690329,15.807746887207031,140.55078125,0.0,56.87470886075942,78,1,,130,130,server_run_qwen2.5-1.5b_warm_temp_0_0_1.log,server_run_qwen2.5-1.5b_warm_temp_0_0_1_final.txt
qwen2.5-1.5b,warm,0.0,2,1.6018645763397217,9.240998716824356,15.669608116149902,140.55078125,0.0,57.66199999999995,77,1,,130,130,server_run_qwen2.5-1.5b_warm_temp_0_0_2.log,server_run_qwen2.5-1.5b_warm_temp_0_0_2_final.txt
qwen2.5-1.5b,warm,0.0,3,1.5351645946502686,8.974556814413026,16.020559549331665,140.55078125,0.0,58.080012499999974,79,1,,130,130,server_run_qwen2.5-1.5b_warm_temp_0_0_3.log,server_run_qwen2.5-1.5b_warm_temp_0_0_3_final.txt
qwen2.5-1.5b,warm,0.0,4,1.4187536239624023,9.09792430956136,15.707727193832397,140.55078125,0.0,58.147166666666635,77,1,,130,130,server_run_qwen2.5-1.5b_warm_temp_0_0_4.log,server_run_qwen2.5-1.5b_warm_temp_0_0_4_final.txt
qwen2.5-1.5b,warm,0.0,5,1.615584135055542,9.205656930631111,15.737335681915283,140.55078125,0.0,58.30010126582273,78,1,,130,130,server_run_qwen2.5-1.5b_warm_temp_0_0_5.log,server_run_qwen2.5-1.5b_warm_temp_0_0_5_final.txt
qwen2.5-1.5b,warm,0.0,6,1.7588095664978027,9.128560245846879,15.999828577041626,140.55078125,0.0,58.22999999999995,79,1,,130,130,server_run_qwen2.5-1.5b_warm_temp_0_0_6.log,server_run_qwen2.5-1.5b_warm_temp_0_0_6_final.txt
qwen2.5-1.5b,warm,0.0,7,1.5220532417297363,8.925578345689102,16.0869357585907,140.55078125,0.0,58.43767499999997,79,1,,130,130,server_run_qwen2.5-1.5b_warm_temp_0_0_7.log,server_run_qwen2.5-1.5b_warm_temp_0_0_7_final.txt
qwen2.5-1.5b,warm,0.0,8,1.7170710563659668,8.899727714707835,16.324259519577026,140.55078125,0.0,58.67440740740732,80,1,,130,130,server_run_qwen2.5-1.5b_warm_temp_0_0_8.log,server_run_qwen2.5-1.5b_warm_temp_0_0_8_final.txt
qwen2.5-1.5b,warm,0.0,9,1.6821932792663574,8.956479088444283,16.19682550430298,140.55078125,0.0,58.66301234567897,80,1,,130,130,server_run_qwen2.5-1.5b_warm_temp_0_0_9.log,server_run_qwen2.5-1.5b_warm_temp_0_0_9_final.txt
qwen2.5-1.5b,warm,0.0,10,1.5665984153747559,9.338119641924601,15.488030672073364,140.55078125,0.0,58.589610389610364,76,1,,130,130,server_run_qwen2.5-1.5b_warm_temp_0_0_10.log,server_run_qwen2.5-1.5b_warm_temp_0_0_10_final.txt
qwen2.5-1.5b,warm,0.0,11,1.6670846939086914,9.361828553564452,15.553260803222656,140.55078125,0.0,58.537666666666624,77,1,,130,130,server_run_qwen2.5-1.5b_warm_temp_0_0_11.log,server_run_qwen2.5-1.5b_warm_temp_0_0_11_final.txt
qwen2.5-1.5b,warm,0.0,12,1.6533622741699219,9.067111684877565,15.990893840789795,140.55078125,0.0,58.760724999999965,79,1,,130,130,server_run_qwen2.5-1.5b_warm_temp_0_0_12.log,server_run_qwen2.5-1.5b_warm_temp_0_0_12_final.txt
