model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-1.5b,warm,1.0,1,1.576873540878296,7.540079057184842,17.359201431274414,140.5390625,0.0,58.28304597701142,86,1,,119,119,server_run_qwen2.5-1.5b_warm_temp_1_0_1.log,server_run_qwen2.5-1.5b_warm_temp_1_0_1_final.txt
qwen2.5-1.5b,warm,1.0,2,1.632601022720337,7.6690688701916185,23.929962396621704,140.5390625,0.0,58.53249579831925,118,1,,171,171,server_run_qwen2.5-1.5b_warm_temp_1_0_2.log,server_run_qwen2.5-1.5b_warm_temp_1_0_2_final.txt
qwen2.5-1.5b,warm,1.0,3,1.5513551235198975,7.733674077106185,21.722880125045776,140.5390625,0.0,58.77696296296295,107,1,,156,156,server_run_qwen2.5-1.5b_warm_temp_1_0_3.log,server_run_qwen2.5-1.5b_warm_temp_1_0_3_final.txt
qwen2.5-1.5b,warm,1.0,4,1.6422374248504639,7.746687756832461,26.4270236492157,140.5390625,0.0,58.58229007633581,130,1,,192,192,server_run_qwen2.5-1.5b_warm_temp_1_0_4.log,server_run_qwen2.5-1.5b_warm_temp_1_0_4_final.txt
qwen2.5-1.5b,warm,1.0,5,1.5306921005249023,7.6592455953452685,21.637110948562622,140.5390625,0.0,58.614583333333314,107,1,,154,154,server_run_qwen2.5-1.5b_warm_temp_1_0_5.log,server_run_qwen2.5-1.5b_warm_temp_1_0_5_final.txt
qwen2.5-1.5b,warm,1.0,6,1.3968119621276855,7.536839229658067,20.370282888412476,140.5390625,0.0,58.528617647058766,101,1,,143,143,server_run_qwen2.5-1.5b_warm_temp_1_0_6.log,server_run_qwen2.5-1.5b_warm_temp_1_0_6_final.txt
qwen2.5-1.5b,warm,1.0,7,1.5921943187713623,7.508594959933437,20.503854990005493,140.5390625,0.0,58.60100980392154,101,1,,142,142,server_run_qwen2.5-1.5b_warm_temp_1_0_7.log,server_run_qwen2.5-1.5b_warm_temp_1_0_7_final.txt
qwen2.5-1.5b,warm,1.0,8,1.6193995475769043,7.725538974717284,19.352790117263794,140.5390625,0.0,58.67722680412367,96,1,,137,137,server_run_qwen2.5-1.5b_warm_temp_1_0_8.log,server_run_qwen2.5-1.5b_warm_temp_1_0_8_final.txt
qwen2.5-1.5b,warm,1.0,9,1.5527856349945068,7.671023079535589,26.190959453582764,140.5390625,0.0,58.75539999999997,129,1,,189,189,server_run_qwen2.5-1.5b_warm_temp_1_0_9.log,server_run_qwen2.5-1.5b_warm_temp_1_0_9_final.txt
qwen2.5-1.5b,warm,1.0,10,1.5685787200927734,7.870006787395942,20.12002396583557,140.5390625,0.0502404616262889,58.87610000000001,99,1,,146,146,server_run_qwen2.5-1.5b_warm_temp_1_0_10.log,server_run_qwen2.5-1.5b_warm_temp_1_0_10_final.txt
qwen2.5-1.5b,warm,1.0,11,1.5952749252319336,7.577653305427063,26.932934522628784,140.5390625,0.0,58.58129104477603,133,1,,192,192,server_run_qwen2.5-1.5b_warm_temp_1_0_11.log,server_run_qwen2.5-1.5b_warm_temp_1_0_11_final.txt
qwen2.5-1.5b,warm,1.0,12,1.616858720779419,7.691371631255639,26.449880599975586,140.5390625,0.0,58.922249999999984,131,1,,191,191,server_run_qwen2.5-1.5b_warm_temp_1_0_12.log,server_run_qwen2.5-1.5b_warm_temp_1_0_12_final.txt
qwen2.5-1.5b,warm,1.0,13,1.5096769332885742,7.765126423507607,16.834604501724243,140.5390625,0.0,58.52667857142848,83,1,,119,119,server_run_qwen2.5-1.5b_warm_temp_1_0_13.log,server_run_qwen2.5-1.5b_warm_temp_1_0_13_final.txt
qwen2.5-1.5b,warm,1.0,14,1.565798282623291,7.751632640904182,21.561585903167725,140.5390625,0.0,58.63542990654197,106,1,,155,155,server_run_qwen2.5-1.5b_warm_temp_1_0_14.log,server_run_qwen2.5-1.5b_warm_temp_1_0_14_final.txt
qwen2.5-1.5b,warm,1.0,15,1.5004065036773682,7.4962122129048145,22.577718019485474,140.5390625,0.0,58.444267857142805,111,1,,158,158,server_run_qwen2.5-1.5b_warm_temp_1_0_15.log,server_run_qwen2.5-1.5b_warm_temp_1_0_15_final.txt
qwen2.5-1.5b,warm,1.0,16,1.6438746452331543,7.592506564362139,24.42949867248535,140.5390625,0.0,58.638540983606475,121,1,,173,173,server_run_qwen2.5-1.5b_warm_temp_1_0_16.log,server_run_qwen2.5-1.5b_warm_temp_1_0_16_final.txt
qwen2.5-1.5b,warm,1.0,17,1.4609413146972656,7.688746303490227,19.019070386886597,140.5390625,0.0,58.628347368421004,94,1,,135,135,server_run_qwen2.5-1.5b_warm_temp_1_0_17.log,server_run_qwen2.5-1.5b_warm_temp_1_0_17_final.txt
qwen2.5-1.5b,warm,1.0,18,1.6879146099090576,7.581846463371978,27.011561155319214,140.5390625,0.0,58.55373880597006,133,1,,192,192,server_run_qwen2.5-1.5b_warm_temp_1_0_18.log,server_run_qwen2.5-1.5b_warm_temp_1_0_18_final.txt
qwen2.5-1.5b,warm,1.0,19,1.4954161643981934,7.564642889606782,23.307417392730713,140.5390625,0.0,58.36526724137926,115,1,,165,165,server_run_qwen2.5-1.5b_warm_temp_1_0_19.log,server_run_qwen2.5-1.5b_warm_temp_1_0_19_final.txt
qwen2.5-1.5b,warm,1.0,20,1.5723073482513428,7.598581000516016,15.785487413406372,140.5390625,0.0,58.884291139240474,78,1,,108,108,server_run_qwen2.5-1.5b_warm_temp_1_0_20.log,server_run_qwen2.5-1.5b_warm_temp_1_0_20_final.txt
qwen2.5-1.5b,warm,1.0,21,1.6531918048858643,7.445235121278089,27.307183504104614,140.5390625,0.0,58.786514705882276,135,1,,191,191,server_run_qwen2.5-1.5b_warm_temp_1_0_21.log,server_run_qwen2.5-1.5b_warm_temp_1_0_21_final.txt
