model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-3b,warm,1.0,1,2.795368194580078,0.3660909899525475,319.65320658683777,3749.5546875,278.6149645305287,78.5344085603117,1541,1,6.8150,115,116,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-3b/memcpy_w5/server_run_qwen2.5-3b_warm_temp_1_0_1.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-3b/memcpy_w5/server_run_qwen2.5-3b_warm_temp_1_0_1_final.txt
qwen2.5-3b,warm,1.0,2,2.8730924129486084,0.37002742390707594,173.12871408462524,3757.015625,278.77673014876615,78.53689593301473,835,1,6.8150,62,63,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-3b/memcpy_w5/server_run_qwen2.5-3b_warm_temp_1_0_2.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-3b/memcpy_w5/server_run_qwen2.5-3b_warm_temp_1_0_2_final.txt
qwen2.5-3b,warm,1.0,3,2.784940481185913,0.37313623318518346,187.70568799972534,3757.015625,279.46881815563665,78.5400375275942,905,1,6.8150,68,69,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-3b/memcpy_w5/server_run_qwen2.5-3b_warm_temp_1_0_3.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-3b/memcpy_w5/server_run_qwen2.5-3b_warm_temp_1_0_3_final.txt
qwen2.5-3b,warm,1.0,4,2.7664601802825928,0.36849803580122303,209.00784516334534,3757.015625,278.91349483657086,78.55722916666704,1007,1,6.8150,75,76,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-3b/memcpy_w5/server_run_qwen2.5-3b_warm_temp_1_0_4.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-3b/memcpy_w5/server_run_qwen2.5-3b_warm_temp_1_0_4_final.txt
qwen2.5-3b,warm,1.0,5,2.8046486377716064,0.3711686912551836,169.84558653831482,3757.015625,279.49412218928506,78.55038170731746,819,1,6.8150,61,62,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-3b/memcpy_w5/server_run_qwen2.5-3b_warm_temp_1_0_5.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-3b/memcpy_w5/server_run_qwen2.5-3b_warm_temp_1_0_5_final.txt
qwen2.5-3b,warm,1.0,6,2.7771522998809814,0.3697333361594233,284.06092286109924,3757.015625,279.77121739193285,78.56964186725054,1370,1,6.8150,103,104,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-3b/memcpy_w5/server_run_qwen2.5-3b_warm_temp_1_0_6.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-3b/memcpy_w5/server_run_qwen2.5-3b_warm_temp_1_0_6_final.txt
qwen2.5-3b,warm,1.0,7,2.835031747817993,0.3689292915653726,181.73175430297852,3763.95703125,278.7852504526812,78.56112756264278,877,1,6.8150,65,66,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-3b/memcpy_w5/server_run_qwen2.5-3b_warm_temp_1_0_7.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-3b/memcpy_w5/server_run_qwen2.5-3b_warm_temp_1_0_7_final.txt
qwen2.5-3b,warm,1.0,8,2.635531187057495,0.3691325176510054,224.77698516845703,3763.95703125,279.2737384332389,78.55076036866397,1084,1,6.8150,81,82,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-3b/memcpy_w5/server_run_qwen2.5-3b_warm_temp_1_0_8.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-3b/memcpy_w5/server_run_qwen2.5-3b_warm_temp_1_0_8_final.txt
qwen2.5-3b,warm,1.0,9,2.778756618499756,0.3668753112038935,264.44807529449463,3763.95703125,278.24445395437897,78.54451018808817,1275,1,6.8150,95,96,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-3b/memcpy_w5/server_run_qwen2.5-3b_warm_temp_1_0_9.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-3b/memcpy_w5/server_run_qwen2.5-3b_warm_temp_1_0_9_final.txt
qwen2.5-3b,warm,1.0,10,2.7071526050567627,0.3702158561499142,180.9806935787201,3763.95703125,278.7197245651689,78.55068728522374,872,1,6.8150,65,66,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-3b/memcpy_w5/server_run_qwen2.5-3b_warm_temp_1_0_10.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-3b/memcpy_w5/server_run_qwen2.5-3b_warm_temp_1_0_10_final.txt
