model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-0.5b,warm,0.7,1,0.10036969184875488,13.684500572674276,11.42692255973816,630.296875,275.1715276601205,76.04919642857145,55,1,,154,155,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_1.log,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_1_final.txt
qwen2.5-0.5b,warm,0.7,2,0.1027064323425293,13.774648094518158,7.5801966190338135,633.12890625,275.15768496042665,76.39264864864866,36,1,,102,103,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_2.log,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_2_final.txt
qwen2.5-0.5b,warm,0.7,3,0.08954906463623047,13.531833114070288,13.46507978439331,635.44140625,275.1656587654052,77.50312121212114,65,1,,180,181,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_3.log,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_3_final.txt
qwen2.5-0.5b,warm,0.7,4,0.10201215744018555,13.770546343672077,9.178196668624878,638.7890625,274.89820490532315,77.28682222222217,44,1,,124,125,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_4.log,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_4_final.txt
qwen2.5-0.5b,warm,0.7,5,0.09181785583496094,13.762777879087116,8.810206651687622,641.36328125,274.86008473936346,77.2793636363636,43,1,,119,120,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_5.log,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_5_final.txt
qwen2.5-0.5b,warm,0.7,6,0.1008296012878418,13.558408072443736,7.844470977783203,643.93359375,274.5557973763557,78.18299999999998,38,1,,104,105,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_6.log,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_6_final.txt
qwen2.5-0.5b,warm,0.7,7,0.10342884063720703,13.777396291563845,8.305198907852173,646.25,274.8263433575536,77.66002439024388,40,1,,112,113,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_7.log,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_7_final.txt
qwen2.5-0.5b,warm,0.7,8,0.09415149688720703,13.61427301274905,8.466954708099365,648.87890625,274.8657555576185,78.20835714285712,41,1,,113,114,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_8.log,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_8_final.txt
qwen2.5-0.5b,warm,0.7,9,0.09403467178344727,13.531518683251063,9.627298355102539,651.453125,275.0460007881958,78.6341458333333,47,1,,128,129,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_9.log,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_9_final.txt
qwen2.5-0.5b,warm,0.7,10,0.09724664688110352,13.482138517999438,12.855080842971802,654.0234375,271.5670329368035,78.2207187499999,63,1,,171,172,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_10.log,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_10_final.txt
qwen2.5-0.5b,warm,0.7,11,0.10036969184875488,13.684500572674276,11.42692255973816,630.296875,275.1715276601205,76.04919642857145,55,1,,154,155,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_1.log,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_1_final.txt
qwen2.5-0.5b,warm,0.7,12,0.1027064323425293,13.774648094518158,7.5801966190338135,633.12890625,275.15768496042665,76.39264864864866,36,1,,102,103,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_2.log,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_2_final.txt
qwen2.5-0.5b,warm,0.7,13,0.08954906463623047,13.531833114070288,13.46507978439331,635.44140625,275.1656587654052,77.50312121212114,65,1,,180,181,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_3.log,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_3_final.txt
