model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-0.5b,warm,1.0,1,0.06083798408508301,24.712107689674035,6.73736572265625,629.87109375,316.40445028973454,67.08094117647059,33,1,,164,165,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_1_0_1.log,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_1_0_1_final.txt
qwen2.5-0.5b,warm,1.0,2,0.07699871063232422,24.63463306985748,5.597374439239502,632.9609375,316.1295823094771,68.02139285714286,27,1,,135,136,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_1_0_2.log,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_1_0_2_final.txt
qwen2.5-0.5b,warm,1.0,3,0.061222076416015625,24.753197361662778,5.716835260391235,635.53515625,316.5506843191848,68.16120689655173,28,1,,139,140,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_1_0_3.log,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_1_0_3_final.txt
qwen2.5-0.5b,warm,1.0,4,0.06800007820129395,24.670631157510996,6.350044012069702,638.10546875,316.10254902061587,68.44168749999999,31,1,,154,155,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_1_0_4.log,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_1_0_4_final.txt
qwen2.5-0.5b,warm,1.0,5,0.07219314575195312,24.685580509103445,6.756059885025024,640.9375,315.5717529641036,68.46544117647056,33,1,,164,165,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_1_0_5.log,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_1_0_5_final.txt
qwen2.5-0.5b,warm,1.0,6,0.06458353996276855,24.3819276580587,7.93928337097168,644.0234375,315.607094782661,69.26084999999998,39,1,,192,192,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_1_0_6.log,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_1_0_6_final.txt
qwen2.5-0.5b,warm,1.0,7,0.07038617134094238,24.998008737049133,4.150487899780273,647.11328125,316.2219634164115,68.91142857142857,20,1,,101,102,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_1_0_7.log,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_1_0_7_final.txt
qwen2.5-0.5b,warm,1.0,8,0.05949139595031738,24.867957068906264,4.281183958053589,649.76171875,316.57333404204826,69.22309090909091,21,1,,104,105,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_1_0_8.log,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_1_0_8_final.txt
qwen2.5-0.5b,warm,1.0,9,0.059905290603637695,25.03366902050586,4.014369487762451,652.078125,316.11045926603407,69.0301,19,1,,98,99,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_1_0_9.log,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_1_0_9_final.txt
qwen2.5-0.5b,warm,1.0,10,0.061058759689331055,24.68280828298628,5.732316970825195,654.1328125,316.07979985128355,69.21151724137931,28,1,,139,140,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_1_0_10.log,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_1_0_10_final.txt
qwen2.5-0.5b,warm,1.0,1,0.06083798408508301,24.712107689674035,6.73736572265625,629.87109375,316.40445028973454,67.08094117647059,33,1,,164,165,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_1_0_1.log,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_1_0_1_final.txt
qwen2.5-0.5b,warm,1.0,2,0.07699871063232422,24.63463306985748,5.597374439239502,632.9609375,316.1295823094771,68.02139285714286,27,1,,135,136,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_1_0_2.log,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_1_0_2_final.txt
qwen2.5-0.5b,warm,1.0,3,0.061222076416015625,24.753197361662778,5.716835260391235,635.53515625,316.5506843191848,68.16120689655173,28,1,,139,140,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_1_0_3.log,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_1_0_3_final.txt
qwen2.5-0.5b,warm,1.0,4,0.06800007820129395,24.670631157510996,6.350044012069702,638.10546875,316.10254902061587,68.44168749999999,31,1,,154,155,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_1_0_4.log,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_1_0_4_final.txt
qwen2.5-0.5b,warm,1.0,5,0.07219314575195312,24.685580509103445,6.756059885025024,640.9375,315.5717529641036,68.46544117647056,33,1,,164,165,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_1_0_5.log,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_1_0_5_final.txt
qwen2.5-0.5b,warm,1.0,6,0.06458353996276855,24.3819276580587,7.93928337097168,644.0234375,315.607094782661,69.26084999999998,39,1,,192,192,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_1_0_6.log,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_1_0_6_final.txt
qwen2.5-0.5b,warm,1.0,7,0.07038617134094238,24.998008737049133,4.150487899780273,647.11328125,316.2219634164115,68.91142857142857,20,1,,101,102,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_1_0_7.log,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_1_0_7_final.txt
qwen2.5-0.5b,warm,1.0,8,0.05949139595031738,24.867957068906264,4.281183958053589,649.76171875,316.57333404204826,69.22309090909091,21,1,,104,105,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_1_0_8.log,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_1_0_8_final.txt
qwen2.5-0.5b,warm,1.0,9,0.059905290603637695,25.03366902050586,4.014369487762451,652.078125,316.11045926603407,69.0301,19,1,,98,99,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_1_0_9.log,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_1_0_9_final.txt
qwen2.5-0.5b,warm,1.0,10,0.061058759689331055,24.68280828298628,5.732316970825195,654.1328125,316.07979985128355,69.21151724137931,28,1,,139,140,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_1_0_10.log,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_1_0_10_final.txt
qwen2.5-0.5b,warm,1.0,1,0.06083798408508301,24.712107689674035,6.73736572265625,629.87109375,316.40445028973454,67.08094117647059,33,1,,164,165,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_1_0_1.log,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_1_0_1_final.txt
