model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-7b,warm,0.5,1,0.23166322708129883,4.751057892567457,17.490594387054443,8722.2890625,341.9151942889255,76.1256136363637,87,1,,81,82,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_1.log,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_1_final.txt
qwen2.5-7b,warm,0.5,2,0.22348237037658691,4.729956231802878,20.09664249420166,8722.2890625,341.73377727266893,77.41395049504935,100,1,,93,94,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_2.log,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_2_final.txt
qwen2.5-7b,warm,0.5,3,0.23246312141418457,4.7225604362587985,21.407110929489136,8732.06640625,341.5722149150011,78.08081308411194,106,1,,99,100,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_3.log,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_3_final.txt
qwen2.5-7b,warm,0.5,4,0.23677802085876465,4.736415217940856,20.082727193832397,8742.1015625,342.02591101445154,78.55627722772256,100,1,,93,94,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_4.log,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_4_final.txt
qwen2.5-7b,warm,0.5,5,0.23032236099243164,4.7371777017458205,21.97305655479431,8752.13671875,342.4345530762256,78.7309909090908,109,1,,102,103,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_5.log,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_5_final.txt
qwen2.5-7b,warm,0.5,6,0.23099994659423828,4.72574932604264,21.60308527946472,8762.4296875,341.9577080634899,79.34135185185188,107,1,,100,101,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_6.log,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_6_final.txt
qwen2.5-7b,warm,0.5,7,0.23290014266967773,4.728767322091951,24.12886619567871,8772.72265625,342.61832348142065,79.58304958677684,120,1,,112,113,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_7.log,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_7_final.txt
qwen2.5-7b,warm,0.5,8,0.23654532432556152,4.749330114256766,20.870835065841675,8783.52734375,343.2262944379545,80.11149523809526,104,1,,97,98,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_8.log,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_8_final.txt
qwen2.5-7b,warm,0.5,9,0.23599815368652344,4.731927673679546,22.84817099571228,8793.5625,342.59056904510226,79.8658245614035,113,1,,106,107,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_9.log,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_9_final.txt
qwen2.5-7b,warm,0.5,10,0.23573613166809082,4.745449719006427,20.88694667816162,8804.11328125,342.8907472020911,80.01480000000002,104,1,,97,98,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_10.log,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_10_final.txt
