model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-3b,warm,0.0,1,3.2227776050567627,7.836658554467369,8.965020895004272,139.0546875,0.0,63.07162222222219,44,1,,45,45,server_run_qwen2.5-3b_warm_temp_0_0_1.log,server_run_qwen2.5-3b_warm_temp_0_0_1_final.txt
qwen2.5-3b,warm,0.0,2,3.1446340084075928,7.794794331956117,8.917717695236206,139.0546875,0.0,63.83053333333331,44,1,,45,45,server_run_qwen2.5-3b_warm_temp_0_0_2.log,server_run_qwen2.5-3b_warm_temp_0_0_2_final.txt
qwen2.5-3b,warm,0.0,3,3.1749916076660156,7.72740329265956,8.998422622680664,139.0546875,0.0,64.32279999999997,44,1,,45,45,server_run_qwen2.5-3b_warm_temp_0_0_3.log,server_run_qwen2.5-3b_warm_temp_0_0_3_final.txt
qwen2.5-3b,warm,0.0,4,1.542123556137085,7.807820011788031,7.3055760860443115,139.0546875,0.0,65.39048648648647,36,1,,45,45,server_run_qwen2.5-3b_warm_temp_0_0_4.log,server_run_qwen2.5-3b_warm_temp_0_0_4_final.txt
qwen2.5-3b,warm,0.0,5,3.1875622272491455,7.879995938587163,8.89822506904602,139.0546875,0.0,65.26631111111108,44,1,,45,45,server_run_qwen2.5-3b_warm_temp_0_0_5.log,server_run_qwen2.5-3b_warm_temp_0_0_5_final.txt
qwen2.5-3b,warm,0.0,6,3.248645782470703,7.94931674440341,8.909509658813477,139.0546875,0.11257860545597302,65.51244444444443,44,1,,45,45,server_run_qwen2.5-3b_warm_temp_0_0_6.log,server_run_qwen2.5-3b_warm_temp_0_0_6_final.txt
qwen2.5-3b,warm,0.0,7,1.4497697353363037,7.98423354015764,7.085877418518066,139.0546875,0.0,66.38416666666666,35,1,,45,45,server_run_qwen2.5-3b_warm_temp_0_0_7.log,server_run_qwen2.5-3b_warm_temp_0_0_7_final.txt
qwen2.5-3b,warm,0.0,8,3.239346742630005,7.687876507266295,9.092718601226807,139.0546875,0.0,65.81565217391304,45,1,,45,45,server_run_qwen2.5-3b_warm_temp_0_0_8.log,server_run_qwen2.5-3b_warm_temp_0_0_8_final.txt
qwen2.5-3b,warm,0.0,9,1.354140043258667,7.8399049028191,7.094005584716797,139.0546875,0.0,66.71747222222221,35,1,,45,45,server_run_qwen2.5-3b_warm_temp_0_0_9.log,server_run_qwen2.5-3b_warm_temp_0_0_9_final.txt
qwen2.5-3b,warm,0.0,10,3.1741394996643066,7.82284166374017,8.926524877548218,139.0546875,0.0,66.08675555555554,44,1,,45,45,server_run_qwen2.5-3b_warm_temp_0_0_10.log,server_run_qwen2.5-3b_warm_temp_0_0_10_final.txt
