model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-7b,warm,0.0,1,2.53678822517395,0.3844067426537237,213.25142168998718,8713.16015625,283.0454775717416,81.54590448901673,1046,1,6.3164,80,81,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/open_w5/server_run_qwen2.5-7b_warm_temp_0_0_1.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/open_w5/server_run_qwen2.5-7b_warm_temp_0_0_1_final.txt
qwen2.5-7b,warm,0.0,2,2.7214162349700928,0.3832264743370641,214.084459066391,8713.16015625,282.60691085777387,81.59066222645147,1050,1,6.3164,80,81,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/open_w5/server_run_qwen2.5-7b_warm_temp_0_0_2.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/open_w5/server_run_qwen2.5-7b_warm_temp_0_0_2_final.txt
qwen2.5-7b,warm,0.0,3,2.7236311435699463,0.38212197702419437,214.69768643379211,8713.16015625,282.45008401923087,81.59510910815992,1053,1,6.3164,80,81,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/open_w5/server_run_qwen2.5-7b_warm_temp_0_0_3.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/open_w5/server_run_qwen2.5-7b_warm_temp_0_0_3_final.txt
qwen2.5-7b,warm,0.0,4,2.6336464881896973,0.38207349284577763,214.63466954231262,8713.16015625,282.61865267497024,81.57146489563611,1053,1,6.3164,80,81,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/open_w5/server_run_qwen2.5-7b_warm_temp_0_0_4.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/open_w5/server_run_qwen2.5-7b_warm_temp_0_0_4_final.txt
qwen2.5-7b,warm,0.0,5,2.6723880767822266,0.3851394009684401,212.98468017578125,8713.16015625,282.9923394155014,81.56731070745744,1045,1,6.3164,80,81,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/open_w5/server_run_qwen2.5-7b_warm_temp_0_0_5.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/open_w5/server_run_qwen2.5-7b_warm_temp_0_0_5_final.txt
qwen2.5-7b,warm,0.0,6,2.650290012359619,0.3857998506097245,212.604398727417,8713.16015625,283.6870029316205,81.54812822966561,1044,1,6.3164,80,81,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/open_w5/server_run_qwen2.5-7b_warm_temp_0_0_6.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/open_w5/server_run_qwen2.5-7b_warm_temp_0_0_6_final.txt
qwen2.5-7b,warm,0.0,7,2.6826224327087402,0.3870465127125928,211.95901465415955,8713.16015625,283.4963841123624,81.5517146974069,1040,1,6.3164,80,81,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/open_w5/server_run_qwen2.5-7b_warm_temp_0_0_7.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/open_w5/server_run_qwen2.5-7b_warm_temp_0_0_7_final.txt
qwen2.5-7b,warm,0.0,8,2.640958786010742,0.38366380183326976,213.7626781463623,8713.16015625,282.71689975962005,81.54873809523855,1049,1,6.3164,80,81,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/open_w5/server_run_qwen2.5-7b_warm_temp_0_0_8.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/open_w5/server_run_qwen2.5-7b_warm_temp_0_0_8_final.txt
qwen2.5-7b,warm,0.0,9,2.662034749984741,0.38491665409193065,213.09674096107483,8713.16015625,283.0004641517897,81.54854918815711,1046,1,6.3164,80,81,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/open_w5/server_run_qwen2.5-7b_warm_temp_0_0_9.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/open_w5/server_run_qwen2.5-7b_warm_temp_0_0_9_final.txt
qwen2.5-7b,warm,0.0,10,2.5713911056518555,0.38374238526601306,213.65131545066833,8713.16015625,282.75882770797017,81.54104957102052,1048,1,6.3164,80,81,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/open_w5/server_run_qwen2.5-7b_warm_temp_0_0_10.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/open_w5/server_run_qwen2.5-7b_warm_temp_0_0_10_final.txt
qwen2.5-7b,warm,0.0,11,2.655435085296631,0.3853991485010245,212.82803463935852,8713.16015625,282.97845103959696,81.52516363636406,1044,1,6.3164,80,81,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/open_w5/server_run_qwen2.5-7b_warm_temp_0_0_11.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/open_w5/server_run_qwen2.5-7b_warm_temp_0_0_11_final.txt
qwen2.5-7b,warm,0.0,12,2.6817328929901123,0.38522418332984387,212.94867515563965,8713.16015625,283.51310429217386,81.55936902485719,1045,1,6.3164,80,81,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/open_w5/server_run_qwen2.5-7b_warm_temp_0_0_12.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/open_w5/server_run_qwen2.5-7b_warm_temp_0_0_12_final.txt
qwen2.5-7b,warm,0.0,13,2.6911427974700928,0.3870077799744,211.9893057346344,8713.16015625,283.86725059432314,81.53486839577377,1040,1,6.3164,80,81,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/open_w5/server_run_qwen2.5-7b_warm_temp_0_0_13.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/open_w5/server_run_qwen2.5-7b_warm_temp_0_0_13_final.txt
