model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-7b,warm,0.5,1,2.302168846130371,3.3594887446526847,47.844812870025635,271.56640625,1.7667962445647394,53.61112184873949,237,1,,153,153,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_1.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_1_final.txt
qwen2.5-7b,warm,0.5,2,2.41034197807312,3.3611562450837607,35.43469190597534,280.56640625,2.661531944590042,54.47542372881343,176,1,,111,111,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_2.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_2_final.txt
qwen2.5-7b,warm,0.5,3,2.446499824523926,3.353946515741407,44.18836998939514,280.58984375,2.2896959043082266,54.79392272727252,219,1,,140,140,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_3.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_3_final.txt
qwen2.5-7b,warm,0.5,4,2.3467965126037598,3.357501864830503,46.12934851646423,280.59375,1.9778726212307256,55.368699999999805,229,1,,147,147,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_4.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_4_final.txt
qwen2.5-7b,warm,0.5,5,2.2722036838531494,3.351671898779493,51.2030074596405,280.58984375,1.6419369392829453,55.45376078431349,254,1,,164,164,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_5.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_5_final.txt
qwen2.5-7b,warm,0.5,6,2.4876627922058105,3.357268763179461,45.975393533706665,280.58984375,2.198819236387754,55.44084716157186,228,1,,146,146,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_6.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_6_final.txt
qwen2.5-7b,warm,0.5,7,2.391990900039673,3.354877807526246,51.57411003112793,280.59765625,1.8050299722383687,55.557968871595136,256,1,,165,165,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_7.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_7_final.txt
qwen2.5-7b,warm,0.5,8,2.160813331604004,3.3611598182735993,39.94538974761963,280.59765625,1.783228505864508,55.58623115577881,198,1,,127,127,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_8.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_8_final.txt
qwen2.5-7b,warm,0.5,9,2.427612543106079,3.3559201811302444,40.56916332244873,280.60546875,2.3708500410459266,55.50669306930682,201,1,,128,128,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_9.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_9_final.txt
qwen2.5-7b,warm,0.5,10,2.4278573989868164,3.358023204575688,47.692583322525024,280.6015625,2.0808251502448822,55.62000420168051,237,1,,152,152,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_10.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_10_final.txt
qwen2.5-7b,warm,0.5,1,2.302168846130371,3.3594887446526847,47.844812870025635,271.56640625,1.7667962445647394,53.61112184873949,237,1,,153,153,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_1.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_1_final.txt
qwen2.5-7b,warm,0.5,2,2.41034197807312,3.3611562450837607,35.43469190597534,280.56640625,2.661531944590042,54.47542372881343,176,1,,111,111,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_2.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_2_final.txt
qwen2.5-7b,warm,0.5,3,2.446499824523926,3.353946515741407,44.18836998939514,280.58984375,2.2896959043082266,54.79392272727252,219,1,,140,140,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_3.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_3_final.txt
qwen2.5-7b,warm,0.5,4,2.3467965126037598,3.357501864830503,46.12934851646423,280.59375,1.9778726212307256,55.368699999999805,229,1,,147,147,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_4.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_4_final.txt
qwen2.5-7b,warm,0.5,5,2.2722036838531494,3.351671898779493,51.2030074596405,280.58984375,1.6419369392829453,55.45376078431349,254,1,,164,164,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_5.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_5_final.txt
qwen2.5-7b,warm,0.5,6,2.4876627922058105,3.357268763179461,45.975393533706665,280.58984375,2.198819236387754,55.44084716157186,228,1,,146,146,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_6.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_6_final.txt
qwen2.5-7b,warm,0.5,7,2.391990900039673,3.354877807526246,51.57411003112793,280.59765625,1.8050299722383687,55.557968871595136,256,1,,165,165,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_7.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_7_final.txt
qwen2.5-7b,warm,0.5,8,2.160813331604004,3.3611598182735993,39.94538974761963,280.59765625,1.783228505864508,55.58623115577881,198,1,,127,127,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_8.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_8_final.txt
qwen2.5-7b,warm,0.5,9,2.427612543106079,3.3559201811302444,40.56916332244873,280.60546875,2.3708500410459266,55.50669306930682,201,1,,128,128,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_9.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_9_final.txt
qwen2.5-7b,warm,0.5,10,2.4278573989868164,3.358023204575688,47.692583322525024,280.6015625,2.0808251502448822,55.62000420168051,237,1,,152,152,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_10.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_10_final.txt
qwen2.5-7b,warm,0.5,1,2.302168846130371,3.3594887446526847,47.844812870025635,271.56640625,1.7667962445647394,53.61112184873949,237,1,,153,153,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_1.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_1_final.txt
qwen2.5-7b,warm,0.5,2,2.41034197807312,3.3611562450837607,35.43469190597534,280.56640625,2.661531944590042,54.47542372881343,176,1,,111,111,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_2.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_2_final.txt
qwen2.5-7b,warm,0.5,3,2.446499824523926,3.353946515741407,44.18836998939514,280.58984375,2.2896959043082266,54.79392272727252,219,1,,140,140,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_3.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_5_3_final.txt
