model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-0.5b,warm,0.7,1,5.143799543380737,2.7254380309130255,40.36749529838562,287.1171875,11.432995985565823,67.46099999999984,196,1,,96,96,/dev/shm/npu_stress_t07_warm_results/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_1.log,/dev/shm/npu_stress_t07_warm_results/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_1_final.txt
qwen2.5-0.5b,warm,0.7,2,5.2334959506988525,2.7340838596996653,54.244428634643555,287.16015625,9.124130317611522,68.22317424242412,263,1,,134,134,/dev/shm/npu_stress_t07_warm_results/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_2.log,/dev/shm/npu_stress_t07_warm_results/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_2_final.txt
qwen2.5-0.5b,warm,0.7,3,6.0296924114227295,2.7392674184332684,48.37678098678589,358.65234375,11.356511798490862,69.0124255319151,234,1,,116,116,/dev/shm/npu_stress_t07_warm_results/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_3.log,/dev/shm/npu_stress_t07_warm_results/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_3_final.txt
qwen2.5-0.5b,warm,0.7,4,5.33747673034668,2.737424034186663,57.576369285583496,401.54296875,8.548910549435242,69.3465571428574,279,1,,143,143,/dev/shm/npu_stress_t07_warm_results/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_4.log,/dev/shm/npu_stress_t07_warm_results/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_4_final.txt
qwen2.5-0.5b,warm,0.7,5,4.782795190811157,2.7120924493646443,40.179818630218506,362.83203125,10.925205549371455,69.61940000000006,194,1,,96,96,/dev/shm/npu_stress_t07_warm_results/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_5.log,/dev/shm/npu_stress_t07_warm_results/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_5_final.txt
qwen2.5-0.5b,warm,0.7,6,5.275684833526611,2.738569733648116,58.95333933830261,404.921875,8.24955293963471,69.93412543553993,286,1,,147,147,/dev/shm/npu_stress_t07_warm_results/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_6.log,/dev/shm/npu_stress_t07_warm_results/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_6_final.txt
qwen2.5-0.5b,warm,0.7,7,4.9787774085998535,2.7291431793439473,59.94108247756958,371.90234375,7.547865277967078,70.14465410958877,291,1,,150,150,/dev/shm/npu_stress_t07_warm_results/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_7.log,/dev/shm/npu_stress_t07_warm_results/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_7_final.txt
qwen2.5-0.5b,warm,0.7,8,5.4696149826049805,2.750403341394245,60.007070541381836,405.78515625,8.36246904418797,70.29638013698599,291,1,,150,150,/dev/shm/npu_stress_t07_warm_results/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_8.log,/dev/shm/npu_stress_t07_warm_results/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_8_final.txt
qwen2.5-0.5b,warm,0.7,9,5.023141622543335,2.690585516304149,39.58810877799988,366.08203125,10.946426949344072,70.39738341968886,192,1,,93,93,/dev/shm/npu_stress_t07_warm_results/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_9.log,/dev/shm/npu_stress_t07_warm_results/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_9_final.txt
qwen2.5-0.5b,warm,0.7,10,4.915969133377075,2.7517337665861192,33.625141859054565,366.015625,12.438026882563484,70.3650731707315,163,1,,79,79,/dev/shm/npu_stress_t07_warm_results/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_10.log,/dev/shm/npu_stress_t07_warm_results/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_10_final.txt
qwen2.5-0.5b,warm,0.7,11,4.909945249557495,2.7675661487898493,51.882625579833984,366.015625,8.563004177949116,70.41605928853727,252,1,,130,130,/dev/shm/npu_stress_t07_warm_results/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_11.log,/dev/shm/npu_stress_t07_warm_results/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_11_final.txt
qwen2.5-0.5b,warm,0.7,12,5.131977558135986,2.7342362341733097,75.3526840209961,400.05859375,6.655356614089212,70.6047329700268,366,1,,192,192,/dev/shm/npu_stress_t07_warm_results/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_12.log,/dev/shm/npu_stress_t07_warm_results/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_12_final.txt
qwen2.5-0.5b,warm,0.7,13,4.85819673538208,2.7409559745067074,45.355016469955444,366.015625,9.638743362685023,70.74788235294112,220,1,,111,111,/dev/shm/npu_stress_t07_warm_results/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_13.log,/dev/shm/npu_stress_t07_warm_results/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_13_final.txt
qwen2.5-0.5b,warm,0.7,14,5.185315370559692,2.7087276595639653,52.80915069580078,400.05078125,9.053369628853924,70.7399844357975,256,1,,129,129,/dev/shm/npu_stress_t07_warm_results/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_14.log,/dev/shm/npu_stress_t07_warm_results/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_14_final.txt
qwen2.5-0.5b,warm,0.7,15,4.817110538482666,2.7259445187910316,43.335869550704956,366.015625,9.947222924325043,70.74618009478665,210,1,,105,105,/dev/shm/npu_stress_t07_warm_results/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_15.log,/dev/shm/npu_stress_t07_warm_results/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_15_final.txt
qwen2.5-0.5b,warm,0.7,16,2.6304705142974854,2.7464948382677368,32.850807666778564,366.01171875,5.7513188903264325,70.85302499999999,159,1,,83,83,/dev/shm/npu_stress_t07_warm_results/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_16.log,/dev/shm/npu_stress_t07_warm_results/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_16_final.txt
qwen2.5-0.5b,warm,0.7,17,5.305838346481323,2.7152259129056926,71.23037123680115,400.05859375,7.015663283571043,70.83380691642613,346,1,,179,179,/dev/shm/npu_stress_t07_warm_results/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_17.log,/dev/shm/npu_stress_t07_warm_results/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_17_final.txt
qwen2.5-0.5b,warm,0.7,18,4.8219475746154785,2.720293089507161,44.52355194091797,366.01953125,9.857184934107234,70.91905990783414,216,1,,108,108,/dev/shm/npu_stress_t07_warm_results/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_18.log,/dev/shm/npu_stress_t07_warm_results/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_18_final.txt
qwen2.5-0.5b,warm,0.7,19,5.094193935394287,2.757298534526087,46.07633590698242,400.0625,10.129396406822057,70.92225000000003,223,1,,113,113,/dev/shm/npu_stress_t07_warm_results/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_19.log,/dev/shm/npu_stress_t07_warm_results/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_19_final.txt
