model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-0.5b,warm,0.5,1,3.5432827472686768,15.518374219577781,12.242647647857666,140.0625,0.0,68.50504918032786,60,1,,135,135,server_run_qwen2.5-0.5b_warm_temp_0_5_1.log,server_run_qwen2.5-0.5b_warm_temp_0_5_1_final.txt
qwen2.5-0.5b,warm,0.5,2,3.3812687397003174,15.53939392276148,10.3313467502594,140.0625,0.0,68.43829411764706,50,1,,108,108,server_run_qwen2.5-0.5b_warm_temp_0_5_2.log,server_run_qwen2.5-0.5b_warm_temp_0_5_2_final.txt
qwen2.5-0.5b,warm,0.5,3,3.3085525035858154,15.383884056699829,9.353839874267578,140.0625,0.0,68.65893617021275,46,1,,93,93,server_run_qwen2.5-0.5b_warm_temp_0_5_3.log,server_run_qwen2.5-0.5b_warm_temp_0_5_3_final.txt
qwen2.5-0.5b,warm,0.5,4,3.349721908569336,15.434596103274822,13.456886291503906,140.0625,0.0,68.21868656716417,66,1,,156,156,server_run_qwen2.5-0.5b_warm_temp_0_5_4.log,server_run_qwen2.5-0.5b_warm_temp_0_5_4_final.txt
qwen2.5-0.5b,warm,0.5,5,3.2984347343444824,15.400065986107162,15.700978994369507,140.0625,0.0,68.27749999999999,77,1,,191,191,server_run_qwen2.5-0.5b_warm_temp_0_5_5.log,server_run_qwen2.5-0.5b_warm_temp_0_5_5_final.txt
qwen2.5-0.5b,warm,0.5,6,2.9805641174316406,14.848757806766795,10.657974004745483,140.0625,0.0,68.55815094339623,52,1,,114,114,server_run_qwen2.5-0.5b_warm_temp_0_5_6.log,server_run_qwen2.5-0.5b_warm_temp_0_5_6_final.txt
qwen2.5-0.5b,warm,0.5,7,3.34607195854187,15.272853556639475,11.268625497817993,140.0625,0.0,68.41696428571427,55,1,,121,121,server_run_qwen2.5-0.5b_warm_temp_0_5_7.log,server_run_qwen2.5-0.5b_warm_temp_0_5_7_final.txt
qwen2.5-0.5b,warm,0.5,8,3.2689802646636963,15.46627147274392,9.605349063873291,140.0625,0.0,68.73012499999997,47,1,,98,98,server_run_qwen2.5-0.5b_warm_temp_0_5_8.log,server_run_qwen2.5-0.5b_warm_temp_0_5_8_final.txt
qwen2.5-0.5b,warm,0.5,9,3.313044309616089,15.89619019123007,9.352227210998535,140.0625,0.0,68.50182978723404,46,1,,96,96,server_run_qwen2.5-0.5b_warm_temp_0_5_9.log,server_run_qwen2.5-0.5b_warm_temp_0_5_9_final.txt
qwen2.5-0.5b,warm,0.5,10,3.303001642227173,15.401690978692933,15.769165277481079,140.0625,0.0,68.47866666666667,77,1,,192,192,server_run_qwen2.5-0.5b_warm_temp_0_5_10.log,server_run_qwen2.5-0.5b_warm_temp_0_5_10_final.txt
qwen2.5-0.5b,warm,0.5,11,3.3267416954040527,15.186118019749665,9.319056510925293,140.0625,0.0,68.46426086956521,45,1,,91,91,server_run_qwen2.5-0.5b_warm_temp_0_5_11.log,server_run_qwen2.5-0.5b_warm_temp_0_5_11_final.txt
qwen2.5-0.5b,warm,0.5,12,3.282560110092163,15.416233343377831,15.736964225769043,140.0625,0.0,68.56149999999997,77,1,,192,192,server_run_qwen2.5-0.5b_warm_temp_0_5_12.log,server_run_qwen2.5-0.5b_warm_temp_0_5_12_final.txt
qwen2.5-0.5b,warm,0.5,13,3.3164100646972656,15.651408085828209,15.519784927368164,140.0625,0.0,68.57579220779219,76,1,,191,191,server_run_qwen2.5-0.5b_warm_temp_0_5_13.log,server_run_qwen2.5-0.5b_warm_temp_0_5_13_final.txt
qwen2.5-0.5b,warm,0.5,14,2.9660730361938477,14.867526178727475,11.709962129592896,140.0625,0.0,68.6863620689655,57,1,,130,130,server_run_qwen2.5-0.5b_warm_temp_0_5_14.log,server_run_qwen2.5-0.5b_warm_temp_0_5_14_final.txt
qwen2.5-0.5b,warm,0.5,15,3.33026123046875,15.43540668688865,15.445264339447021,140.0625,0.0,68.57579220779219,76,1,,187,187,server_run_qwen2.5-0.5b_warm_temp_0_5_15.log,server_run_qwen2.5-0.5b_warm_temp_0_5_15_final.txt
