model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-1.5b,warm,0.5,1,3.0385916233062744,9.988359941167424,16.854673624038696,142.3125,0.0,64.05469047619043,83,1,,138,138,server_run_qwen2.5-1.5b_warm_temp_0_5_1.log,server_run_qwen2.5-1.5b_warm_temp_0_5_1_final.txt
qwen2.5-1.5b,warm,0.5,2,1.1969423294067383,9.849831725207297,12.973793268203735,142.3125,0.0,64.89079999999997,64,1,,116,116,server_run_qwen2.5-1.5b_warm_temp_0_5_2.log,server_run_qwen2.5-1.5b_warm_temp_0_5_2_final.txt
qwen2.5-1.5b,warm,0.5,3,2.9798808097839355,9.996969677297571,18.18448829650879,142.3125,0.0,64.87457142857136,90,1,,152,152,server_run_qwen2.5-1.5b_warm_temp_0_5_3.log,server_run_qwen2.5-1.5b_warm_temp_0_5_3_final.txt
qwen2.5-1.5b,warm,0.5,4,3.017042636871338,9.749406370116315,21.274564504623413,142.3125,0.0,65.00547169811313,105,1,,178,178,server_run_qwen2.5-1.5b_warm_temp_0_5_4.log,server_run_qwen2.5-1.5b_warm_temp_0_5_4_final.txt
qwen2.5-1.5b,warm,0.5,5,2.9306232929229736,9.840014569942653,16.95499277114868,142.3125,0.0,65.12635294117636,84,1,,138,138,server_run_qwen2.5-1.5b_warm_temp_0_5_5.log,server_run_qwen2.5-1.5b_warm_temp_0_5_5_final.txt
qwen2.5-1.5b,warm,0.5,6,2.960583209991455,9.77458544483617,19.124951601028442,142.3125,0.0,65.05148421052621,94,1,,158,158,server_run_qwen2.5-1.5b_warm_temp_0_5_6.log,server_run_qwen2.5-1.5b_warm_temp_0_5_6_final.txt
qwen2.5-1.5b,warm,0.5,7,3.0075674057006836,9.746387651299964,18.603089094161987,142.3125,0.0,65.1187634408601,92,1,,152,152,server_run_qwen2.5-1.5b_warm_temp_0_5_7.log,server_run_qwen2.5-1.5b_warm_temp_0_5_7_final.txt
qwen2.5-1.5b,warm,0.5,8,2.990736722946167,9.78542264828755,21.692023992538452,142.3125,0.0,65.29024074074061,107,1,,183,183,server_run_qwen2.5-1.5b_warm_temp_0_5_8.log,server_run_qwen2.5-1.5b_warm_temp_0_5_8_final.txt
qwen2.5-1.5b,warm,0.5,9,1.1941580772399902,9.762362773138209,15.432514429092407,142.3125,0.0,65.4351948051947,76,1,,139,139,server_run_qwen2.5-1.5b_warm_temp_0_5_9.log,server_run_qwen2.5-1.5b_warm_temp_0_5_9_final.txt
qwen2.5-1.5b,warm,0.5,10,2.843496799468994,9.7562436164075,22.523202180862427,142.3125,0.0,65.26887499999988,111,1,,192,192,server_run_qwen2.5-1.5b_warm_temp_0_5_10.log,server_run_qwen2.5-1.5b_warm_temp_0_5_10_final.txt
qwen2.5-1.5b,warm,0.5,11,2.831345319747925,9.803135273154853,22.110891580581665,142.3125,0.0,65.22901818181805,109,1,,189,189,server_run_qwen2.5-1.5b_warm_temp_0_5_11.log,server_run_qwen2.5-1.5b_warm_temp_0_5_11_final.txt
qwen2.5-1.5b,warm,0.5,12,2.8203649520874023,9.811285722474341,14.541560649871826,142.3125,0.0,64.99545205479444,72,1,,115,115,server_run_qwen2.5-1.5b_warm_temp_0_5_12.log,server_run_qwen2.5-1.5b_warm_temp_0_5_12_final.txt
qwen2.5-1.5b,warm,0.5,13,1.253223180770874,9.987263600766072,13.568908929824829,142.3125,0.0,65.37067647058814,67,1,,123,123,server_run_qwen2.5-1.5b_warm_temp_0_5_13.log,server_run_qwen2.5-1.5b_warm_temp_0_5_13_final.txt
qwen2.5-1.5b,warm,0.5,14,2.8340535163879395,9.724974930146036,20.623302459716797,142.3125,0.0,65.30135922330085,102,1,,173,173,server_run_qwen2.5-1.5b_warm_temp_0_5_14.log,server_run_qwen2.5-1.5b_warm_temp_0_5_14_final.txt
qwen2.5-1.5b,warm,0.5,15,2.9511241912841797,9.828682086073387,15.567261219024658,142.3125,0.0641667312120353,65.02333333333324,77,1,,124,124,server_run_qwen2.5-1.5b_warm_temp_0_5_15.log,server_run_qwen2.5-1.5b_warm_temp_0_5_15_final.txt
qwen2.5-1.5b,warm,0.5,16,3.032172441482544,9.769806605262811,19.306803703308105,142.3125,0.0,65.1246562499999,95,1,,159,159,server_run_qwen2.5-1.5b_warm_temp_0_5_16.log,server_run_qwen2.5-1.5b_warm_temp_0_5_16_final.txt
qwen2.5-1.5b,warm,0.5,17,2.974156618118286,9.927609950411297,16.471866607666016,142.3125,0.0,64.97340243902431,81,1,,134,134,server_run_qwen2.5-1.5b_warm_temp_0_5_17.log,server_run_qwen2.5-1.5b_warm_temp_0_5_17_final.txt
qwen2.5-1.5b,warm,0.5,18,2.9532835483551025,9.912393840800066,12.638128757476807,142.3125,0.0,65.04361904761899,62,1,,96,96,server_run_qwen2.5-1.5b_warm_temp_0_5_18.log,server_run_qwen2.5-1.5b_warm_temp_0_5_18_final.txt
qwen2.5-1.5b,warm,0.5,19,3.132689952850342,9.813806220138122,20.35332751274109,142.3125,0.0,65.0301287128712,100,1,,169,169,server_run_qwen2.5-1.5b_warm_temp_0_5_19.log,server_run_qwen2.5-1.5b_warm_temp_0_5_19_final.txt
