model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-1.5b,warm,1.0,1,3.0647220611572266,9.957309166586253,18.731605291366577,142.33203125,0.0,64.17591397849459,92,1,,156,156,server_run_qwen2.5-1.5b_warm_temp_1_0_1.log,server_run_qwen2.5-1.5b_warm_temp_1_0_1_final.txt
qwen2.5-1.5b,warm,1.0,2,2.9442193508148193,9.600482467350771,17.31849694252014,142.33203125,0.058198964891540236,64.72419767441853,85,1,,138,138,server_run_qwen2.5-1.5b_warm_temp_1_0_2.log,server_run_qwen2.5-1.5b_warm_temp_1_0_2_final.txt
qwen2.5-1.5b,warm,1.0,3,1.2329697608947754,9.837742029848652,16.48037099838257,142.33203125,0.0,65.18726829268284,81,1,,150,150,server_run_qwen2.5-1.5b_warm_temp_1_0_3.log,server_run_qwen2.5-1.5b_warm_temp_1_0_3_final.txt
qwen2.5-1.5b,warm,1.0,4,3.056659460067749,9.692016832793803,18.430136680603027,142.33203125,0.0,64.91271739130428,91,1,,149,149,server_run_qwen2.5-1.5b_warm_temp_1_0_4.log,server_run_qwen2.5-1.5b_warm_temp_1_0_4_final.txt
qwen2.5-1.5b,warm,1.0,5,3.002582550048828,9.609203060919846,17.259748220443726,142.33203125,0.0,64.85298837209297,85,1,,137,137,server_run_qwen2.5-1.5b_warm_temp_1_0_5.log,server_run_qwen2.5-1.5b_warm_temp_1_0_5_final.txt
qwen2.5-1.5b,warm,1.0,6,1.2431843280792236,9.858942039062136,15.240629434585571,142.33203125,0.0,65.42068421052622,75,1,,138,138,server_run_qwen2.5-1.5b_warm_temp_1_0_6.log,server_run_qwen2.5-1.5b_warm_temp_1_0_6_final.txt
qwen2.5-1.5b,warm,1.0,7,3.0315771102905273,9.91463738905452,15.437477111816406,142.33203125,0.0,65.02763636363626,76,1,,123,123,server_run_qwen2.5-1.5b_warm_temp_1_0_7.log,server_run_qwen2.5-1.5b_warm_temp_1_0_7_final.txt
qwen2.5-1.5b,warm,1.0,8,3.041313886642456,9.778250579726764,19.50642681121826,142.33203125,0.0,65.03455670103084,96,1,,161,161,server_run_qwen2.5-1.5b_warm_temp_1_0_8.log,server_run_qwen2.5-1.5b_warm_temp_1_0_8_final.txt
qwen2.5-1.5b,warm,1.0,9,3.007218837738037,9.789663959750591,18.12520456314087,142.33203125,0.0,64.95864444444437,89,1,,148,148,server_run_qwen2.5-1.5b_warm_temp_1_0_9.log,server_run_qwen2.5-1.5b_warm_temp_1_0_9_final.txt
qwen2.5-1.5b,warm,1.0,10,1.3318767547607422,9.81679438107726,16.40808129310608,142.33203125,0.0,65.27731707317064,81,1,,148,148,server_run_qwen2.5-1.5b_warm_temp_1_0_10.log,server_run_qwen2.5-1.5b_warm_temp_1_0_10_final.txt
qwen2.5-1.5b,warm,1.0,11,1.446786642074585,9.86360397796664,15.032084703445435,142.33203125,0.0,65.31963999999992,74,1,,134,134,server_run_qwen2.5-1.5b_warm_temp_1_0_11.log,server_run_qwen2.5-1.5b_warm_temp_1_0_11_final.txt
qwen2.5-1.5b,warm,1.0,12,2.973785877227783,9.767846498213643,17.511278867721558,142.33203125,0.0,64.978448275862,86,1,,142,142,server_run_qwen2.5-1.5b_warm_temp_1_0_12.log,server_run_qwen2.5-1.5b_warm_temp_1_0_12_final.txt
qwen2.5-1.5b,warm,1.0,13,1.3923077583312988,9.90287692224413,20.78061294555664,142.33203125,0.0,65.36649999999989,103,1,,192,192,server_run_qwen2.5-1.5b_warm_temp_1_0_13.log,server_run_qwen2.5-1.5b_warm_temp_1_0_13_final.txt
qwen2.5-1.5b,warm,1.0,14,2.99183988571167,9.932538750691899,17.288285493850708,142.33203125,0.0,65.12130232558128,85,1,,142,142,server_run_qwen2.5-1.5b_warm_temp_1_0_14.log,server_run_qwen2.5-1.5b_warm_temp_1_0_14_final.txt
