model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-1.5b,warm,0.0,1,3.039858102798462,11.364330015715536,14.479159832000732,142.28515625,0.0,62.56393055555553,71,1,,130,130,server_run_qwen2.5-1.5b_warm_temp_0_0_1.log,server_run_qwen2.5-1.5b_warm_temp_0_0_1_final.txt
qwen2.5-1.5b,warm,0.0,2,2.9489312171936035,11.474719031073754,14.278184652328491,142.28515625,0.0,63.48299999999992,70,1,,130,130,server_run_qwen2.5-1.5b_warm_temp_0_0_2.log,server_run_qwen2.5-1.5b_warm_temp_0_0_2_final.txt
qwen2.5-1.5b,warm,0.0,3,3.0044310092926025,11.310269277615498,14.49841022491455,142.28515625,0.0,63.87155555555549,71,1,,130,130,server_run_qwen2.5-1.5b_warm_temp_0_0_3.log,server_run_qwen2.5-1.5b_warm_temp_0_0_3_final.txt
qwen2.5-1.5b,warm,0.0,4,3.052762746810913,11.354687269467691,14.501779079437256,142.28515625,0.0,64.1279444444444,71,1,,130,130,server_run_qwen2.5-1.5b_warm_temp_0_0_4.log,server_run_qwen2.5-1.5b_warm_temp_0_0_4_final.txt
qwen2.5-1.5b,warm,0.0,5,1.4079983234405518,11.403663459914192,12.807843685150146,142.28515625,0.0,64.73526562499997,63,1,,130,130,server_run_qwen2.5-1.5b_warm_temp_0_0_5.log,server_run_qwen2.5-1.5b_warm_temp_0_0_5_final.txt
qwen2.5-1.5b,warm,0.0,6,2.7943520545959473,11.221135842705245,14.379631996154785,142.28515625,0.0,64.44843055555553,71,1,,130,130,server_run_qwen2.5-1.5b_warm_temp_0_0_6.log,server_run_qwen2.5-1.5b_warm_temp_0_0_6_final.txt
qwen2.5-1.5b,warm,0.0,7,2.7895700931549072,11.437942301334644,14.155250787734985,142.28515625,0.0,64.57499999999997,70,1,,130,130,server_run_qwen2.5-1.5b_warm_temp_0_0_7.log,server_run_qwen2.5-1.5b_warm_temp_0_0_7_final.txt
qwen2.5-1.5b,warm,0.0,8,2.8232412338256836,11.396955585089,14.229796171188354,142.28515625,0.0,64.75699999999995,70,1,,130,130,server_run_qwen2.5-1.5b_warm_temp_0_0_8.log,server_run_qwen2.5-1.5b_warm_temp_0_0_8_final.txt
qwen2.5-1.5b,warm,0.0,9,2.878798246383667,11.280276047792118,14.40333890914917,142.28515625,0.0,64.76891666666661,71,1,,130,130,server_run_qwen2.5-1.5b_warm_temp_0_0_9.log,server_run_qwen2.5-1.5b_warm_temp_0_0_9_final.txt
qwen2.5-1.5b,warm,0.0,10,2.994925022125244,11.26265932305215,14.537492036819458,142.28515625,0.0,64.9448767123287,72,1,,130,130,server_run_qwen2.5-1.5b_warm_temp_0_0_10.log,server_run_qwen2.5-1.5b_warm_temp_0_0_10_final.txt
qwen2.5-1.5b,warm,0.0,11,1.2436895370483398,11.341897694644835,12.705616235733032,142.28515625,0.0,65.45384126984118,62,1,,130,130,server_run_qwen2.5-1.5b_warm_temp_0_0_11.log,server_run_qwen2.5-1.5b_warm_temp_0_0_11_final.txt
qwen2.5-1.5b,warm,0.0,12,2.9894559383392334,11.260329016009605,14.534411668777466,142.28515625,0.0,65.12189041095881,72,1,,130,130,server_run_qwen2.5-1.5b_warm_temp_0_0_12.log,server_run_qwen2.5-1.5b_warm_temp_0_0_12_final.txt
qwen2.5-1.5b,warm,0.0,13,2.9578399658203125,11.3874828676458,14.373883485794067,142.28515625,0.0,65.19195833333323,71,1,,130,130,server_run_qwen2.5-1.5b_warm_temp_0_0_13.log,server_run_qwen2.5-1.5b_warm_temp_0_0_13_final.txt
qwen2.5-1.5b,warm,0.0,14,3.015523910522461,11.394400794127284,14.424636363983154,142.28515625,0.13941118180751186,65.23041666666656,71,1,,130,130,server_run_qwen2.5-1.5b_warm_temp_0_0_14.log,server_run_qwen2.5-1.5b_warm_temp_0_0_14_final.txt
qwen2.5-1.5b,warm,0.0,15,3.0343236923217773,11.265137451387984,14.57435154914856,142.28515625,0.0,65.15982191780813,72,1,,130,130,server_run_qwen2.5-1.5b_warm_temp_0_0_15.log,server_run_qwen2.5-1.5b_warm_temp_0_0_15_final.txt
qwen2.5-1.5b,warm,0.0,16,2.918975591659546,11.43296846533074,14.289600849151611,142.28515625,0.0,65.3289999999999,70,1,,130,130,server_run_qwen2.5-1.5b_warm_temp_0_0_16.log,server_run_qwen2.5-1.5b_warm_temp_0_0_16_final.txt
qwen2.5-1.5b,warm,0.0,17,2.9622292518615723,11.397475638569396,14.368263721466064,142.28515625,0.0,65.46116666666654,71,1,,130,130,server_run_qwen2.5-1.5b_warm_temp_0_0_17.log,server_run_qwen2.5-1.5b_warm_temp_0_0_17_final.txt
qwen2.5-1.5b,warm,0.0,18,2.949042320251465,11.398625022660969,14.353926658630371,142.28515625,0.0,65.48680555555543,71,1,,130,130,server_run_qwen2.5-1.5b_warm_temp_0_0_18.log,server_run_qwen2.5-1.5b_warm_temp_0_0_18_final.txt
qwen2.5-1.5b,warm,0.0,19,3.207341432571411,11.315971011032657,14.695529222488403,142.28515625,0.0,65.26097260273961,72,1,,130,130,server_run_qwen2.5-1.5b_warm_temp_0_0_19.log,server_run_qwen2.5-1.5b_warm_temp_0_0_19_final.txt
qwen2.5-1.5b,warm,0.0,20,2.9217703342437744,11.291740788238588,14.43460988998413,142.28515625,0.0,65.473986111111,71,1,,130,130,server_run_qwen2.5-1.5b_warm_temp_0_0_20.log,server_run_qwen2.5-1.5b_warm_temp_0_0_20_final.txt
qwen2.5-1.5b,warm,0.0,21,3.0202198028564453,11.37379033429724,14.45000672340393,142.28515625,0.0,65.32015277777766,71,1,,130,130,server_run_qwen2.5-1.5b_warm_temp_0_0_21.log,server_run_qwen2.5-1.5b_warm_temp_0_0_21_final.txt
qwen2.5-1.5b,warm,0.0,22,2.9466938972473145,11.361658671101925,14.38868522644043,142.28515625,0.0,65.40988888888877,71,1,,130,130,server_run_qwen2.5-1.5b_warm_temp_0_0_22.log,server_run_qwen2.5-1.5b_warm_temp_0_0_22_final.txt
qwen2.5-1.5b,warm,0.0,23,2.9427692890167236,11.324765016526806,14.422036170959473,142.28515625,0.0,65.53808333333322,71,1,,130,130,server_run_qwen2.5-1.5b_warm_temp_0_0_23.log,server_run_qwen2.5-1.5b_warm_temp_0_0_23_final.txt
qwen2.5-1.5b,warm,0.0,24,1.2917072772979736,11.300662977233017,12.795457124710083,142.28515625,0.0,65.91785937499994,63,1,,130,130,server_run_qwen2.5-1.5b_warm_temp_0_0_24.log,server_run_qwen2.5-1.5b_warm_temp_0_0_24_final.txt
