model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-0.5b,warm,1.0,1,1.4570648670196533,0.7139925897279485,176.52769565582275,630.5234375,274.3388630474514,81.33191666666725,851,1,9.6520,124,125,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/memcpy_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_1.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/memcpy_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_1_final.txt
qwen2.5-0.5b,warm,1.0,2,1.4772469997406006,0.7202590474766591,158.36268258094788,633.09765625,275.2469605911719,81.30579346405287,764,1,9.6520,112,113,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/memcpy_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_2.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/memcpy_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_2_final.txt
qwen2.5-0.5b,warm,1.0,3,1.4776990413665771,0.7191330629996001,136.36217737197876,635.671875,274.7376407708063,81.31960546282303,658,1,9.6520,96,97,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/memcpy_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_3.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/memcpy_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_3_final.txt
qwen2.5-0.5b,warm,1.0,4,1.4769530296325684,0.7181099469683858,150.4795684814453,637.73046875,275.0537512321392,81.3158872077035,726,1,9.6520,106,107,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/memcpy_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_4.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/memcpy_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_4_final.txt
qwen2.5-0.5b,warm,1.0,5,1.4593775272369385,0.7190465112372335,158.61184096336365,640.04296875,274.86033145858494,81.31663968668467,765,1,9.6520,112,113,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/memcpy_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_5.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/memcpy_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_5_final.txt
qwen2.5-0.5b,warm,1.0,6,1.4806292057037354,0.7162792318896949,254.17502665519714,642.6171875,275.14439919634964,81.32054034229891,1226,1,9.6520,180,181,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/memcpy_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_6.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/memcpy_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_6_final.txt
qwen2.5-0.5b,warm,1.0,7,1.4737355709075928,0.72311228231785,114.86937069892883,645.70703125,275.36287755432727,81.29203243243295,554,1,9.6520,81,82,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/memcpy_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_7.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/memcpy_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_7_final.txt
qwen2.5-0.5b,warm,1.0,8,1.4425230026245117,0.7191004134367153,210.03454732894897,645.70703125,275.51085008788783,81.30608974359033,1013,1,9.6520,149,150,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/memcpy_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_8.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/memcpy_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_8_final.txt
qwen2.5-0.5b,warm,1.0,9,1.4771523475646973,0.7149878245718906,222.45586276054382,648.53515625,274.54063278273213,81.32848510242145,1073,1,9.6520,157,158,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/memcpy_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_9.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/memcpy_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_9_final.txt
qwen2.5-0.5b,warm,1.0,10,1.494462251663208,0.7156242804505017,269.7912275791168,651.625,274.87736896255,81.30132872503901,1301,1,9.6520,192,192,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/memcpy_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_10.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/memcpy_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_10_final.txt
qwen2.5-0.5b,warm,1.0,11,1.4699461460113525,0.7177162669653802,246.69361090660095,654.96875,275.30531250885934,81.31707472712067,1190,1,9.6520,175,176,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/memcpy_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_11.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/memcpy_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_11_final.txt
qwen2.5-0.5b,warm,1.0,12,1.4867773056030273,0.7181526733079374,157.4412453174591,658.0546875,274.7765630883596,81.31064342105321,759,1,9.6520,111,112,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/memcpy_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_12.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/memcpy_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_12_final.txt
qwen2.5-0.5b,warm,1.0,13,1.4723293781280518,0.7156531735149625,227.83654928207397,660.62890625,274.9376525309799,81.31371272727337,1099,1,9.6520,161,162,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/memcpy_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_13.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/memcpy_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_13_final.txt
qwen2.5-0.5b,warm,1.0,14,1.4722185134887695,0.7212555297915344,162.3026831150055,663.7109375,275.41682901961246,81.30464540816384,783,1,9.6520,115,116,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/memcpy_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_14.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/memcpy_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_14_final.txt
qwen2.5-0.5b,warm,1.0,15,1.4620106220245361,0.718466474537988,150.3898355960846,666.28125,275.1557599875317,81.30700000000058,725,1,9.6520,106,107,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/memcpy_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_15.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/memcpy_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_15_final.txt
qwen2.5-0.5b,warm,1.0,16,1.4543647766113281,0.7194601399019698,208.5534598827362,668.953125,275.51656360996606,81.3143326713015,1006,1,9.6520,148,149,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/memcpy_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_16.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/memcpy_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_16_final.txt
qwen2.5-0.5b,warm,1.0,17,1.4662022590637207,0.7175285183361817,213.30393385887146,671.78515625,275.14138849632315,81.31416893203942,1029,1,9.6520,151,152,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/memcpy_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_17.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/memcpy_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_17_final.txt
qwen2.5-0.5b,warm,1.0,18,1.4731056690216064,0.7194559902180347,183.55401039123535,674.86328125,275.11105528037916,81.31220880361231,885,1,9.6520,130,131,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/memcpy_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_18.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/memcpy_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_18_final.txt
qwen2.5-0.5b,warm,1.0,19,1.4753544330596924,0.7188222122697294,196.23885250091553,677.9453125,275.1609666160191,81.30797362869258,947,1,9.6520,139,140,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/memcpy_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_19.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/memcpy_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_19_final.txt
qwen2.5-0.5b,warm,1.0,20,1.4962217807769775,0.7207731052744358,149.94921493530273,680.51953125,275.0072668358284,81.31082458563593,723,1,9.6520,106,107,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/memcpy_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_20.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/memcpy_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_20_final.txt
qwen2.5-0.5b,warm,1.0,21,1.472315788269043,0.7260551769026908,192.91462635993958,683.09375,276.1108384313575,81.3188841201723,931,1,9.6520,138,139,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/memcpy_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_21.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/memcpy_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_21_final.txt
qwen2.5-0.5b,warm,1.0,22,1.4683256149291992,0.7183945449585105,142.05582308769226,685.6640625,274.88589756478564,81.32043522561919,686,1,9.6520,100,101,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/memcpy_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_22.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/memcpy_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_22_final.txt
qwen2.5-0.5b,warm,1.0,23,1.4604527950286865,0.7178852048483452,203.44094562530518,687.98046875,275.18716068022223,81.31263951120224,981,1,9.6520,144,145,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/memcpy_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_23.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/memcpy_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_23_final.txt
qwen2.5-0.5b,warm,1.0,24,1.481407642364502,0.7162557599820701,187.17046761512756,690.8125,274.8861855425859,81.31210508849617,903,1,9.6520,132,133,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/memcpy_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_24.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/memcpy_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_24_final.txt
qwen2.5-0.5b,warm,1.0,25,1.468285083770752,0.7212648844930649,169.22844433784485,693.3828125,275.45056645370727,81.30925672371696,817,1,9.6520,120,121,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/memcpy_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_25.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/memcpy_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_25_final.txt
qwen2.5-0.5b,warm,1.0,26,1.4664108753204346,0.717438623723606,172.90713357925415,695.95703125,274.6371660948542,81.30478922155747,834,1,9.6520,122,123,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/memcpy_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_26.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/memcpy_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_26_final.txt
qwen2.5-0.5b,warm,1.0,27,1.4727065563201904,0.7233299655605487,182.57801866531372,698.53125,275.44999646122693,81.30595351473981,881,1,9.6520,130,131,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/memcpy_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_27.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/memcpy_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_27_final.txt
qwen2.5-0.5b,warm,1.0,28,1.4842228889465332,0.7195636616962519,221.06129503250122,701.1015625,275.31256372766575,81.32514887640511,1067,1,9.6520,157,158,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/memcpy_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_28.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/memcpy_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_28_final.txt
qwen2.5-0.5b,warm,1.0,29,1.4838221073150635,0.7106455513630725,202.7085530757904,704.19140625,273.947686250154,81.33151276813133,978,1,9.6520,142,143,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/memcpy_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_29.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/memcpy_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_29_final.txt
qwen2.5-0.5b,warm,1.0,30,1.503957748413086,0.7168545677496349,140.99820184707642,707.0234375,274.6297513192327,81.32868575624138,680,1,9.6520,99,100,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/memcpy_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_30.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/memcpy_w5/server_run_qwen2.5-0.5b_warm_temp_1_0_30_final.txt
