model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-1.5b,warm,0.7,1,0.4451577663421631,2.5307996867393605,34.82077956199646,1949.10546875,483.3225506305279,67.12150574712635,173,1,7.4711,86,87,/home/orangepi/benchmark_slm/results_stress_final/_tmp_cache_w5_3614/server_run_qwen2.5-1.5b_warm_temp_0_7_1.log,/home/orangepi/benchmark_slm/results_stress_final/_tmp_cache_w5_3614/server_run_qwen2.5-1.5b_warm_temp_0_7_1_final.txt
qwen2.5-1.5b,warm,0.7,2,0.3552861213684082,2.5780169023190544,52.720110177993774,1949.10546875,497.60225718881605,66.88544106463878,262,1,7.4711,134,135,/home/orangepi/benchmark_slm/results_stress_final/_tmp_cache_w5_3614/server_run_qwen2.5-1.5b_warm_temp_0_7_2.log,/home/orangepi/benchmark_slm/results_stress_final/_tmp_cache_w5_3614/server_run_qwen2.5-1.5b_warm_temp_0_7_2_final.txt
qwen2.5-1.5b,warm,0.7,3,0.4138813018798828,2.472590666761462,52.98988962173462,1955.0234375,474.93102387627573,66.82468939393938,263,1,7.4711,129,130,/home/orangepi/benchmark_slm/results_stress_final/_tmp_cache_w5_3614/server_run_qwen2.5-1.5b_warm_temp_0_7_3.log,/home/orangepi/benchmark_slm/results_stress_final/_tmp_cache_w5_3614/server_run_qwen2.5-1.5b_warm_temp_0_7_3_final.txt
qwen2.5-1.5b,warm,0.7,4,0.45800304412841797,2.505951908167976,37.17018222808838,1960.9375,475.2021024909424,66.99950000000003,185,1,7.4711,91,92,/home/orangepi/benchmark_slm/results_stress_final/_tmp_cache_w5_3614/server_run_qwen2.5-1.5b_warm_temp_0_7_4.log,/home/orangepi/benchmark_slm/results_stress_final/_tmp_cache_w5_3614/server_run_qwen2.5-1.5b_warm_temp_0_7_4_final.txt
qwen2.5-1.5b,warm,0.7,5,0.464275598526001,2.456814223390297,29.36324715614319,1965.828125,467.4084127231778,66.8205510204081,146,1,7.4711,70,71,/home/orangepi/benchmark_slm/results_stress_final/_tmp_cache_w5_3614/server_run_qwen2.5-1.5b_warm_temp_0_7_5.log,/home/orangepi/benchmark_slm/results_stress_final/_tmp_cache_w5_3614/server_run_qwen2.5-1.5b_warm_temp_0_7_5_final.txt
qwen2.5-1.5b,warm,0.7,6,0.38128066062927246,2.646843941593627,29.094178915023804,1965.828125,510.96541296709324,66.41705517241371,144,1,7.4711,75,76,/home/orangepi/benchmark_slm/results_stress_final/_tmp_cache_w5_3614/server_run_qwen2.5-1.5b_warm_temp_0_7_6.log,/home/orangepi/benchmark_slm/results_stress_final/_tmp_cache_w5_3614/server_run_qwen2.5-1.5b_warm_temp_0_7_6_final.txt
qwen2.5-1.5b,warm,0.7,7,0.40639781951904297,2.511760975746822,36.63571071624756,1965.828125,482.11449928812596,66.58339344262293,182,1,7.4711,90,91,/home/orangepi/benchmark_slm/results_stress_final/_tmp_cache_w5_3614/server_run_qwen2.5-1.5b_warm_temp_0_7_7.log,/home/orangepi/benchmark_slm/results_stress_final/_tmp_cache_w5_3614/server_run_qwen2.5-1.5b_warm_temp_0_7_7_final.txt
qwen2.5-1.5b,warm,0.7,8,0.43759775161743164,2.6721262345552517,27.007193326950073,1970.71875,516.0146476135998,66.2508444444443,134,1,7.4711,70,71,/home/orangepi/benchmark_slm/results_stress_final/_tmp_cache_w5_3614/server_run_qwen2.5-1.5b_warm_temp_0_7_8.log,/home/orangepi/benchmark_slm/results_stress_final/_tmp_cache_w5_3614/server_run_qwen2.5-1.5b_warm_temp_0_7_8_final.txt
qwen2.5-1.5b,warm,0.7,9,0.33243250846862793,2.606192691283085,33.71459650993347,1970.71875,506.80751018756814,66.18088690476178,167,1,7.4711,86,87,/home/orangepi/benchmark_slm/results_stress_final/_tmp_cache_w5_3614/server_run_qwen2.5-1.5b_warm_temp_0_7_9.log,/home/orangepi/benchmark_slm/results_stress_final/_tmp_cache_w5_3614/server_run_qwen2.5-1.5b_warm_temp_0_7_9_final.txt
qwen2.5-1.5b,warm,0.7,10,0.41552138328552246,2.5515345146384956,48.621845960617065,1970.71875,489.98188433518015,66.4430411522634,242,1,7.4711,122,123,/home/orangepi/benchmark_slm/results_stress_final/_tmp_cache_w5_3614/server_run_qwen2.5-1.5b_warm_temp_0_7_10.log,/home/orangepi/benchmark_slm/results_stress_final/_tmp_cache_w5_3614/server_run_qwen2.5-1.5b_warm_temp_0_7_10_final.txt
qwen2.5-1.5b,warm,0.7,11,0.4374206066131592,2.56826571551041,35.48092794418335,1976.37890625,492.5696658190362,66.52757062146885,176,1,7.4711,89,90,/home/orangepi/benchmark_slm/results_stress_final/_tmp_cache_w5_3614/server_run_qwen2.5-1.5b_warm_temp_0_7_11.log,/home/orangepi/benchmark_slm/results_stress_final/_tmp_cache_w5_3614/server_run_qwen2.5-1.5b_warm_temp_0_7_11_final.txt
qwen2.5-1.5b,warm,0.7,12,0.42690277099609375,2.511414201512167,43.031583309173584,1981.265625,481.81643067845164,66.538,214,1,7.4711,106,107,/home/orangepi/benchmark_slm/results_stress_final/_tmp_cache_w5_3614/server_run_qwen2.5-1.5b_warm_temp_0_7_12.log,/home/orangepi/benchmark_slm/results_stress_final/_tmp_cache_w5_3614/server_run_qwen2.5-1.5b_warm_temp_0_7_12_final.txt
qwen2.5-1.5b,warm,0.7,13,0.41122984886169434,2.5253756187137384,38.42467141151428,1986.4140625,485.5535271528813,66.53799999999997,191,1,7.4711,95,96,/home/orangepi/benchmark_slm/results_stress_final/_tmp_cache_w5_3614/server_run_qwen2.5-1.5b_warm_temp_0_7_13.log,/home/orangepi/benchmark_slm/results_stress_final/_tmp_cache_w5_3614/server_run_qwen2.5-1.5b_warm_temp_0_7_13_final.txt
qwen2.5-1.5b,warm,0.7,14,0.43363451957702637,2.5320367493638103,49.01100277900696,1991.55859375,487.3006191765642,66.54930204081631,244,1,7.4711,122,123,/home/orangepi/benchmark_slm/results_stress_final/_tmp_cache_w5_3614/server_run_qwen2.5-1.5b_warm_temp_0_7_14.log,/home/orangepi/benchmark_slm/results_stress_final/_tmp_cache_w5_3614/server_run_qwen2.5-1.5b_warm_temp_0_7_14_final.txt
qwen2.5-1.5b,warm,0.7,15,0.42075181007385254,2.5815362743020662,39.15604209899902,1997.21875,498.4234309759819,66.48119999999994,194,1,7.4711,99,100,/home/orangepi/benchmark_slm/results_stress_final/_tmp_cache_w5_3614/server_run_qwen2.5-1.5b_warm_temp_0_7_15.log,/home/orangepi/benchmark_slm/results_stress_final/_tmp_cache_w5_3614/server_run_qwen2.5-1.5b_warm_temp_0_7_15_final.txt
qwen2.5-1.5b,warm,0.7,16,0.4489715099334717,2.5820555027545256,36.46669149398804,2002.3671875,497.27350756515057,66.45178571428566,181,1,7.4711,92,93,/home/orangepi/benchmark_slm/results_stress_final/_tmp_cache_w5_3614/server_run_qwen2.5-1.5b_warm_temp_0_7_16.log,/home/orangepi/benchmark_slm/results_stress_final/_tmp_cache_w5_3614/server_run_qwen2.5-1.5b_warm_temp_0_7_16_final.txt
qwen2.5-1.5b,warm,0.7,17,0.4420430660247803,2.5510137508730995,34.5459418296814,2007.25390625,492.56873370540916,66.40995375722538,172,1,7.4711,86,87,/home/orangepi/benchmark_slm/results_stress_final/_tmp_cache_w5_3614/server_run_qwen2.5-1.5b_warm_temp_0_7_17.log,/home/orangepi/benchmark_slm/results_stress_final/_tmp_cache_w5_3614/server_run_qwen2.5-1.5b_warm_temp_0_7_17_final.txt
