model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-1.5b,cold,1.0,1,26.630187034606934,8.64211359980838,48.84697437286377,143.68359375,0.0,42.621563786008366,242,1,,192,192,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-1.5b_cold_temp_1_0_1.log,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-1.5b_cold_temp_1_0_1_final.txt
qwen2.5-1.5b,cold,1.0,2,3.802952527999878,8.8034277455731,20.84177017211914,143.6796875,0.0,44.96974999999988,103,1,,150,150,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-1.5b_cold_temp_1_0_2.log,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-1.5b_cold_temp_1_0_2_final.txt
qwen2.5-1.5b,cold,1.0,3,3.3589954376220703,8.80935766691222,19.364702701568604,143.70703125,0.0,45.13393749999991,95,1,,141,141,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-1.5b_cold_temp_1_0_3.log,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-1.5b_cold_temp_1_0_3_final.txt
qwen2.5-1.5b,cold,1.0,4,4.214911460876465,8.668540902410168,24.97965168952942,143.72265625,0.0,45.210233870967585,123,1,,180,180,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-1.5b_cold_temp_1_0_4.log,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-1.5b_cold_temp_1_0_4_final.txt
qwen2.5-1.5b,cold,1.0,5,3.957517385482788,8.819656202378285,25.727073431015015,143.703125,0.0,45.451218749999846,127,1,,192,192,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-1.5b_cold_temp_1_0_5.log,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-1.5b_cold_temp_1_0_5_final.txt
qwen2.5-1.5b,cold,1.0,6,4.331274747848511,8.819561392596563,19.18462109565735,143.67578125,0.0,45.2108541666666,95,1,,131,131,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-1.5b_cold_temp_1_0_6.log,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-1.5b_cold_temp_1_0_6_final.txt
qwen2.5-1.5b,cold,1.0,7,4.368212461471558,8.801729380287268,26.068493366241455,143.70703125,0.0,45.321199999999834,129,1,,191,191,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-1.5b_cold_temp_1_0_7.log,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-1.5b_cold_temp_1_0_7_final.txt
qwen2.5-1.5b,cold,1.0,8,3.747481346130371,8.654086706991656,22.92917037010193,143.703125,0.0,45.590377192982366,113,1,,166,166,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-1.5b_cold_temp_1_0_8.log,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-1.5b_cold_temp_1_0_8_final.txt
qwen2.5-1.5b,cold,1.0,9,4.085642576217651,8.791585176272593,22.512353658676147,143.7109375,0.0,45.389410714285596,111,1,,162,162,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-1.5b_cold_temp_1_0_9.log,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-1.5b_cold_temp_1_0_9_final.txt
qwen2.5-1.5b,cold,1.0,10,4.458030462265015,8.767754142986364,22.592663049697876,143.703125,0.0,45.315241071428446,111,1,,159,159,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-1.5b_cold_temp_1_0_10.log,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-1.5b_cold_temp_1_0_10_final.txt
