model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-7b,cold,0.5,1,114.03581547737122,3.0949504572500155,160.24010920524597,162.6953125,0.0,41.504565491184046,793,1,,143,143,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-7b_cold_temp_0_5_1.log,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-7b_cold_temp_0_5_1_final.txt
qwen2.5-7b,cold,0.5,2,68.65710401535034,3.0898962067831666,130.7951135635376,144.015625,0.0,42.706077160493486,647,1,,192,192,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-7b_cold_temp_0_5_2.log,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-7b_cold_temp_0_5_2_final.txt
qwen2.5-7b,cold,0.5,3,12.205605268478394,3.106099504936536,59.20989465713501,143.6640625,0.0,46.4127098976109,292,1,,146,146,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-7b_cold_temp_0_5_3.log,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-7b_cold_temp_0_5_3_final.txt
qwen2.5-7b,cold,0.5,4,11.580501079559326,3.1040768480499183,70.535227060318,143.70703125,0.0,47.00489971346688,348,1,,183,183,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-7b_cold_temp_0_5_4.log,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-7b_cold_temp_0_5_4_final.txt
qwen2.5-7b,cold,0.5,5,10.966248750686646,3.1345397257322394,72.21926093101501,143.6796875,0.0,47.31801955307236,357,1,,192,192,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-7b_cold_temp_0_5_5.log,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-7b_cold_temp_0_5_5_final.txt
qwen2.5-7b,cold,0.5,6,12.275630712509155,3.0879011496505955,55.99464678764343,143.7109375,0.0,47.09302166064962,276,1,,135,135,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-7b_cold_temp_0_5_6.log,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-7b_cold_temp_0_5_6_final.txt
qwen2.5-7b,cold,0.5,7,10.772716522216797,3.117434167495808,72.3618278503418,143.68359375,0.0,47.47530167597733,357,1,,192,192,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-7b_cold_temp_0_5_7.log,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-7b_cold_temp_0_5_7_final.txt
qwen2.5-7b,cold,0.5,8,11.249039649963379,3.100637411093261,54.788474321365356,143.6953125,0.0,47.33286764705856,271,1,,135,135,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-7b_cold_temp_0_5_8.log,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-7b_cold_temp_0_5_8_final.txt
qwen2.5-7b,cold,0.5,9,10.852298498153687,3.1254978080067124,55.64516305923462,143.6953125,0.0,47.434963636363356,274,1,,140,140,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-7b_cold_temp_0_5_9.log,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-7b_cold_temp_0_5_9_final.txt
qwen2.5-7b,cold,0.5,10,10.568115711212158,3.1144007114921584,56.48385143280029,143.6796875,0.0,47.42003214285686,279,1,,143,143,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-7b_cold_temp_0_5_10.log,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-7b_cold_temp_0_5_10_final.txt
