model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-0.5b,cold,0.5,1,10.274266004562378,15.774389735448946,22.44589376449585,140.9921875,0.0,45.719053571428596,111,1,,192,192,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-0.5b_cold_temp_0_5_1.log,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-0.5b_cold_temp_0_5_1_final.txt
qwen2.5-0.5b,cold,0.5,2,2.8480520248413086,16.28344453200669,8.559374332427979,140.99609375,0.0,45.54311627906978,42,1,,93,93,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-0.5b_cold_temp_0_5_2.log,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-0.5b_cold_temp_0_5_2_final.txt
qwen2.5-0.5b,cold,0.5,3,2.7866480350494385,14.895524487261037,10.574222087860107,141.00390625,0.0,45.16767924528301,52,1,,116,116,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-0.5b_cold_temp_0_5_3.log,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-0.5b_cold_temp_0_5_3_final.txt
qwen2.5-0.5b,cold,0.5,4,2.945533514022827,14.126335118405494,10.449249029159546,140.98828125,0.0,44.49049999999999,51,1,,106,106,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-0.5b_cold_temp_0_5_4.log,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-0.5b_cold_temp_0_5_4_final.txt
qwen2.5-0.5b,cold,0.5,5,2.614859104156494,14.758560253795315,11.558820962905884,140.9765625,0.0,44.479482758620655,57,1,,132,132,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-0.5b_cold_temp_0_5_5.log,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-0.5b_cold_temp_0_5_5_final.txt
qwen2.5-0.5b,cold,0.5,6,2.663722515106201,14.6805649295204,8.249338626861572,140.99609375,0.0,44.11385365853659,40,1,,82,82,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-0.5b_cold_temp_0_5_6.log,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-0.5b_cold_temp_0_5_6_final.txt
qwen2.5-0.5b,cold,0.5,7,2.3718314170837402,14.89976387293407,9.553153276443481,140.9921875,0.0,44.23016666666667,47,1,,107,107,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-0.5b_cold_temp_0_5_7.log,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-0.5b_cold_temp_0_5_7_final.txt
qwen2.5-0.5b,cold,0.5,8,2.8173017501831055,14.896295462014553,12.618396282196045,140.99609375,0.0,44.178888888888885,62,1,,146,146,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-0.5b_cold_temp_0_5_8.log,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-0.5b_cold_temp_0_5_8_final.txt
qwen2.5-0.5b,cold,0.5,9,2.671396493911743,16.511838672390972,11.150161504745483,141.0,0.0,44.367517857142836,55,1,,140,140,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-0.5b_cold_temp_0_5_9.log,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-0.5b_cold_temp_0_5_9_final.txt
qwen2.5-0.5b,cold,0.5,10,2.6223015785217285,15.434482426307358,9.49004077911377,140.953125,0.0,44.09556250000001,47,1,,106,106,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-0.5b_cold_temp_0_5_10.log,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-0.5b_cold_temp_0_5_10_final.txt
