model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-0.5b,cold,0.7,1,7.892682790756226,2.7714096165813427,41.81044054031372,160.109375,0.0,51.98406796116487,205,1,,94,94,/dev/shm/npu_baseline_0_7_results/server_run_qwen2.5-0.5b_cold_temp_0_7_1.log,/dev/shm/npu_baseline_0_7_results/server_run_qwen2.5-0.5b_cold_temp_0_7_1_final.txt
qwen2.5-0.5b,cold,0.7,2,5.526179790496826,2.6006758084503763,44.36223912239075,161.203125,0.0,53.21882648401816,218,1,,101,101,/dev/shm/npu_baseline_0_7_results/server_run_qwen2.5-0.5b_cold_temp_0_7_2.log,/dev/shm/npu_baseline_0_7_results/server_run_qwen2.5-0.5b_cold_temp_0_7_2_final.txt
qwen2.5-0.5b,cold,0.7,3,4.931229829788208,2.6944249774986706,53.17900109291077,161.21875,0.0,53.50226717557243,261,1,,130,130,/dev/shm/npu_baseline_0_7_results/server_run_qwen2.5-0.5b_cold_temp_0_7_3.log,/dev/shm/npu_baseline_0_7_results/server_run_qwen2.5-0.5b_cold_temp_0_7_3_final.txt
qwen2.5-0.5b,cold,0.7,4,5.450427532196045,2.6071970594958733,36.518274784088135,161.265625,0.0,53.461166666666536,179,1,,81,81,/dev/shm/npu_baseline_0_7_results/server_run_qwen2.5-0.5b_cold_temp_0_7_4.log,/dev/shm/npu_baseline_0_7_results/server_run_qwen2.5-0.5b_cold_temp_0_7_4_final.txt
qwen2.5-0.5b,cold,0.7,5,5.346938371658325,2.5678375337088566,48.57397222518921,161.265625,0.0,53.53776150627602,238,1,,111,111,/dev/shm/npu_baseline_0_7_results/server_run_qwen2.5-0.5b_cold_temp_0_7_5.log,/dev/shm/npu_baseline_0_7_results/server_run_qwen2.5-0.5b_cold_temp_0_7_5_final.txt
qwen2.5-0.5b,cold,0.7,6,5.134104490280151,2.619697232074954,57.43022418022156,161.24609375,0.017438831131384055,53.59216961130735,282,1,,137,137,/dev/shm/npu_baseline_0_7_results/server_run_qwen2.5-0.5b_cold_temp_0_7_6.log,/dev/shm/npu_baseline_0_7_results/server_run_qwen2.5-0.5b_cold_temp_0_7_6_final.txt
qwen2.5-0.5b,cold,0.7,7,5.3482255935668945,2.711695117554943,76.15264558792114,161.22265625,0.0,53.934973333333424,374,1,,192,192,/dev/shm/npu_baseline_0_7_results/server_run_qwen2.5-0.5b_cold_temp_0_7_7.log,/dev/shm/npu_baseline_0_7_results/server_run_qwen2.5-0.5b_cold_temp_0_7_7_final.txt
qwen2.5-0.5b,cold,0.7,8,5.394067287445068,2.6066928344116853,39.92057490348816,161.234375,0.0,53.661852791878076,196,1,,90,90,/dev/shm/npu_baseline_0_7_results/server_run_qwen2.5-0.5b_cold_temp_0_7_8.log,/dev/shm/npu_baseline_0_7_results/server_run_qwen2.5-0.5b_cold_temp_0_7_8_final.txt
qwen2.5-0.5b,cold,0.7,9,5.433221817016602,2.584186488712463,36.39073991775513,161.20703125,0.0,53.527340782122785,178,1,,80,80,/dev/shm/npu_baseline_0_7_results/server_run_qwen2.5-0.5b_cold_temp_0_7_9.log,/dev/shm/npu_baseline_0_7_results/server_run_qwen2.5-0.5b_cold_temp_0_7_9_final.txt
qwen2.5-0.5b,cold,0.7,10,5.296389579772949,2.6738244510703058,77.1036467552185,161.25,0.0,53.877326315789624,379,1,,192,192,/dev/shm/npu_baseline_0_7_results/server_run_qwen2.5-0.5b_cold_temp_0_7_10.log,/dev/shm/npu_baseline_0_7_results/server_run_qwen2.5-0.5b_cold_temp_0_7_10_final.txt
