model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-3b,cold,0.7,1,53.271464109420776,1.4491230628556797,87.77508997917175,161.2578125,0.0,53.001803240740905,431,1,,50,50,/dev/shm/npu_baseline_0_7_results/server_run_qwen2.5-3b_cold_temp_0_7_1.log,/dev/shm/npu_baseline_0_7_results/server_run_qwen2.5-3b_cold_temp_0_7_1_final.txt
qwen2.5-3b,cold,0.7,2,19.461395263671875,2.0378433542277845,41.54356360435486,159.20703125,0.0,53.58798536585349,204,1,,45,45,/dev/shm/npu_baseline_0_7_results/server_run_qwen2.5-3b_cold_temp_0_7_2.log,/dev/shm/npu_baseline_0_7_results/server_run_qwen2.5-3b_cold_temp_0_7_2_final.txt
qwen2.5-3b,cold,0.7,3,18.551519632339478,2.0345685129671303,43.61825966835022,159.06640625,0.0,53.59353488372078,214,1,,51,51,/dev/shm/npu_baseline_0_7_results/server_run_qwen2.5-3b_cold_temp_0_7_3.log,/dev/shm/npu_baseline_0_7_results/server_run_qwen2.5-3b_cold_temp_0_7_3_final.txt
qwen2.5-3b,cold,0.7,4,16.593926191329956,1.979553148030676,39.32632923126221,159.359375,0.0,53.65781958762874,193,1,,45,45,/dev/shm/npu_baseline_0_7_results/server_run_qwen2.5-3b_cold_temp_0_7_4.log,/dev/shm/npu_baseline_0_7_results/server_run_qwen2.5-3b_cold_temp_0_7_4_final.txt
qwen2.5-3b,cold,0.7,5,17.853676080703735,2.0402027068492155,38.93001317977905,159.44921875,0.0,53.682302083333205,191,1,,43,43,/dev/shm/npu_baseline_0_7_results/server_run_qwen2.5-3b_cold_temp_0_7_5.log,/dev/shm/npu_baseline_0_7_results/server_run_qwen2.5-3b_cold_temp_0_7_5_final.txt
qwen2.5-3b,cold,0.7,6,18.62916111946106,1.9386354980290306,45.45215082168579,159.4609375,0.0,53.59027678571414,223,1,,52,52,/dev/shm/npu_baseline_0_7_results/server_run_qwen2.5-3b_cold_temp_0_7_6.log,/dev/shm/npu_baseline_0_7_results/server_run_qwen2.5-3b_cold_temp_0_7_6_final.txt
qwen2.5-3b,cold,0.7,7,15.094861268997192,2.0204684478906936,40.33653235435486,159.453125,0.0,53.42483417085412,198,1,,51,51,/dev/shm/npu_baseline_0_7_results/server_run_qwen2.5-3b_cold_temp_0_7_7.log,/dev/shm/npu_baseline_0_7_results/server_run_qwen2.5-3b_cold_temp_0_7_7_final.txt
qwen2.5-3b,cold,0.7,8,15.735170125961304,2.0548416835249146,41.041255950927734,159.4453125,0.0,53.58758415841572,201,1,,52,52,/dev/shm/npu_baseline_0_7_results/server_run_qwen2.5-3b_cold_temp_0_7_8.log,/dev/shm/npu_baseline_0_7_results/server_run_qwen2.5-3b_cold_temp_0_7_8_final.txt
qwen2.5-3b,cold,0.7,9,17.641956090927124,2.06071046483029,39.479084968566895,159.4453125,0.0,53.56766666666652,194,1,,45,45,/dev/shm/npu_baseline_0_7_results/server_run_qwen2.5-3b_cold_temp_0_7_9.log,/dev/shm/npu_baseline_0_7_results/server_run_qwen2.5-3b_cold_temp_0_7_9_final.txt
qwen2.5-3b,cold,0.7,10,17.711914777755737,2.025175012732001,40.42600107192993,159.421875,0.0,53.406281407035,198,1,,46,46,/dev/shm/npu_baseline_0_7_results/server_run_qwen2.5-3b_cold_temp_0_7_10.log,/dev/shm/npu_baseline_0_7_results/server_run_qwen2.5-3b_cold_temp_0_7_10_final.txt
