model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-3b,cold,0.0,1,50.51775574684143,5.938927592939226,58.09488129615784,146.25,0.0,41.51244444444443,287,1,,45,45,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-3b_cold_temp_0_0_1.log,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-3b_cold_temp_0_0_1_final.txt
qwen2.5-3b,cold,0.0,2,29.82706594467163,5.9331840436611465,37.4115264415741,141.34765625,0.0,41.173349462365564,185,1,,45,45,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-3b_cold_temp_0_0_2.log,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-3b_cold_temp_0_0_2_final.txt
qwen2.5-3b,cold,0.0,3,6.29417085647583,5.9391026969274945,13.871073007583618,141.39453125,0.0,43.50113043478261,68,1,,45,45,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-3b_cold_temp_0_0_3.log,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-3b_cold_temp_0_0_3_final.txt
qwen2.5-3b,cold,0.0,4,6.547351360321045,6.07578350777237,13.953803539276123,141.41796875,0.0,43.80382857142857,69,1,,45,45,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-3b_cold_temp_0_0_4.log,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-3b_cold_temp_0_0_4_final.txt
qwen2.5-3b,cold,0.0,5,6.430197715759277,5.632358363078901,14.419746160507202,141.3984375,0.0,43.640472222222215,71,1,,45,45,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-3b_cold_temp_0_0_5.log,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-3b_cold_temp_0_0_5_final.txt
qwen2.5-3b,cold,0.0,6,6.137223720550537,5.842654446261876,13.839202404022217,141.40625,0.0,43.88905797101447,68,1,,45,45,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-3b_cold_temp_0_0_6.log,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-3b_cold_temp_0_0_6_final.txt
qwen2.5-3b,cold,0.0,7,6.264122486114502,5.788110170422696,14.038680791854858,141.42578125,0.0,43.89612857142857,69,1,,45,45,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-3b_cold_temp_0_0_7.log,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-3b_cold_temp_0_0_7_final.txt
qwen2.5-3b,cold,0.0,8,6.136077404022217,6.332798620326364,13.24194049835205,141.421875,0.0,44.0763333333333,65,1,,45,45,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-3b_cold_temp_0_0_8.log,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-3b_cold_temp_0_0_8_final.txt
qwen2.5-3b,cold,0.0,9,5.1465959548950195,5.876619549389075,12.804059505462646,141.44140625,0.0,44.23978124999997,63,1,,45,45,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-3b_cold_temp_0_0_9.log,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-3b_cold_temp_0_0_9_final.txt
qwen2.5-3b,cold,0.0,10,6.762696266174316,5.926347555264453,14.355906009674072,141.40234375,0.0,43.94813888888887,71,1,,45,45,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-3b_cold_temp_0_0_10.log,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-3b_cold_temp_0_0_10_final.txt
qwen2.5-3b,cold,0.0,11,5.721031665802002,5.965630370629923,13.264241218566895,141.40625,0.0,44.32806060606056,65,1,,45,45,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-3b_cold_temp_0_0_11.log,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-3b_cold_temp_0_0_11_final.txt
qwen2.5-3b,cold,0.0,12,6.319354772567749,5.978287021358355,13.84659457206726,141.41015625,0.0,44.303739130434735,68,1,,45,45,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-3b_cold_temp_0_0_12.log,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-3b_cold_temp_0_0_12_final.txt
qwen2.5-3b,cold,0.0,13,6.7639477252960205,5.996352126101265,14.268510341644287,141.41796875,0.0,44.253999999999955,70,1,,45,45,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-3b_cold_temp_0_0_13.log,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-3b_cold_temp_0_0_13_final.txt
