model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-1.5b,cold,0.0,1,27.223194122314453,10.282348453040377,39.866220235824585,146.2421875,0.0,41.89935858585861,197,1,,130,130,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-1.5b_cold_temp_0_0_1.log,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-1.5b_cold_temp_0_0_1_final.txt
qwen2.5-1.5b,cold,0.0,2,4.091597557067871,10.603806467662542,16.351346015930176,146.25390625,0.0,44.23586419753082,80,1,,130,130,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-1.5b_cold_temp_0_0_2.log,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-1.5b_cold_temp_0_0_2_final.txt
qwen2.5-1.5b,cold,0.0,3,4.186608791351318,10.338687400032658,16.760738849639893,146.2578125,0.0,44.41736144578306,82,1,,130,130,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-1.5b_cold_temp_0_0_3.log,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-1.5b_cold_temp_0_0_3_final.txt
qwen2.5-1.5b,cold,0.0,4,3.4133405685424805,10.472997846508811,15.82621431350708,146.26953125,0.0,44.65272151898727,78,1,,130,130,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-1.5b_cold_temp_0_0_4.log,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-1.5b_cold_temp_0_0_4_final.txt
qwen2.5-1.5b,cold,0.0,5,3.934321165084839,10.654531466536993,16.13570237159729,146.25,0.0,44.71858749999993,79,1,,130,130,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-1.5b_cold_temp_0_0_5.log,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-1.5b_cold_temp_0_0_5_final.txt
qwen2.5-1.5b,cold,0.0,6,3.865093231201172,10.780308716553353,15.924117088317871,146.27734375,0.0,44.66440506329107,78,1,,130,130,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-1.5b_cold_temp_0_0_6.log,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-1.5b_cold_temp_0_0_6_final.txt
qwen2.5-1.5b,cold,0.0,7,3.936831474304199,10.45513048887164,16.37091827392578,146.25,0.0,44.566320987654244,80,1,,130,130,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-1.5b_cold_temp_0_0_7.log,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-1.5b_cold_temp_0_0_7_final.txt
qwen2.5-1.5b,cold,0.0,8,3.7921156883239746,10.502565518636715,16.17004370689392,146.2421875,0.0,44.828407407407354,80,1,,130,130,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-1.5b_cold_temp_0_0_8.log,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-1.5b_cold_temp_0_0_8_final.txt
qwen2.5-1.5b,cold,0.0,9,4.049642086029053,10.417202984840975,16.52899956703186,146.2421875,0.0,44.609121951219436,81,1,,130,130,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-1.5b_cold_temp_0_0_9.log,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-1.5b_cold_temp_0_0_9_final.txt
qwen2.5-1.5b,cold,0.0,10,4.330228090286255,10.39194670115532,16.83991503715515,146.23046875,0.0,44.57079761904753,83,1,,130,130,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-1.5b_cold_temp_0_0_10.log,/home/orangepi/benchmark_slm_npu/results_npu_rkllama_final_30runs/server_run_qwen2.5-1.5b_cold_temp_0_0_10_final.txt
