model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-3b,warm,0.7,1,2.758049726486206,2.0155050514710777,25.58111333847046,159.4609375,0.07872289074612576,53.46116666666656,125,1,,46,46,/dev/shm/npu_baseline_0_7_results/server_run_qwen2.5-3b_warm_temp_0_7_1.log,/dev/shm/npu_baseline_0_7_results/server_run_qwen2.5-3b_warm_temp_0_7_1_final.txt
qwen2.5-3b,warm,0.7,2,2.7501466274261475,2.021354120678302,25.507168531417847,159.44140625,0.0,53.60034920634907,125,1,,46,46,/dev/shm/npu_baseline_0_7_results/server_run_qwen2.5-3b_warm_temp_0_7_2.log,/dev/shm/npu_baseline_0_7_results/server_run_qwen2.5-3b_warm_temp_0_7_2_final.txt
qwen2.5-3b,warm,0.7,3,2.9818437099456787,2.0196065798770664,25.263411045074463,159.05859375,0.0,53.84390399999985,124,1,,45,45,/dev/shm/npu_baseline_0_7_results/server_run_qwen2.5-3b_warm_temp_0_7_3.log,/dev/shm/npu_baseline_0_7_results/server_run_qwen2.5-3b_warm_temp_0_7_3_final.txt
qwen2.5-3b,warm,0.7,4,2.891047239303589,2.026526901256037,24.109615802764893,158.69921875,0.0,53.8554453781511,118,1,,43,43,/dev/shm/npu_baseline_0_7_results/server_run_qwen2.5-3b_warm_temp_0_7_4.log,/dev/shm/npu_baseline_0_7_results/server_run_qwen2.5-3b_warm_temp_0_7_4_final.txt
qwen2.5-3b,warm,0.7,5,2.72027850151062,2.0299672891141967,27.35121726989746,158.69921875,0.0,53.81327407407392,134,1,,50,50,/dev/shm/npu_baseline_0_7_results/server_run_qwen2.5-3b_warm_temp_0_7_5.log,/dev/shm/npu_baseline_0_7_results/server_run_qwen2.5-3b_warm_temp_0_7_5_final.txt
qwen2.5-3b,warm,0.7,6,2.7519571781158447,2.022593822630598,29.944762468338013,158.0859375,0.03344057592512884,53.895641891891714,147,1,,55,55,/dev/shm/npu_baseline_0_7_results/server_run_qwen2.5-3b_warm_temp_0_7_6.log,/dev/shm/npu_baseline_0_7_results/server_run_qwen2.5-3b_warm_temp_0_7_6_final.txt
qwen2.5-3b,warm,0.7,7,2.6450836658477783,2.019210691658717,24.93101954460144,158.0859375,0.0,53.96018699186976,122,1,,45,45,/dev/shm/npu_baseline_0_7_results/server_run_qwen2.5-3b_warm_temp_0_7_7.log,/dev/shm/npu_baseline_0_7_results/server_run_qwen2.5-3b_warm_temp_0_7_7_final.txt
qwen2.5-3b,warm,0.7,8,2.82728910446167,2.03314895702078,25.45229148864746,158.0859375,0.03933136173684936,53.99592063492048,125,1,,46,46,/dev/shm/npu_baseline_0_7_results/server_run_qwen2.5-3b_warm_temp_0_7_8.log,/dev/shm/npu_baseline_0_7_results/server_run_qwen2.5-3b_warm_temp_0_7_8_final.txt
qwen2.5-3b,warm,0.7,9,2.837001323699951,2.0165951976756507,26.639497756958008,158.0859375,0.0,53.932061068702126,130,1,,48,48,/dev/shm/npu_baseline_0_7_results/server_run_qwen2.5-3b_warm_temp_0_7_9.log,/dev/shm/npu_baseline_0_7_results/server_run_qwen2.5-3b_warm_temp_0_7_9_final.txt
qwen2.5-3b,warm,0.7,10,2.6053617000579834,2.0473656187867832,24.584826231002808,158.0859375,0.0,54.049801652892405,120,1,,45,45,/dev/shm/npu_baseline_0_7_results/server_run_qwen2.5-3b_warm_temp_0_7_10.log,/dev/shm/npu_baseline_0_7_results/server_run_qwen2.5-3b_warm_temp_0_7_10_final.txt
