model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-7b,warm,0.7,1,0.32343626022338867,3.258310728802652,19.96532392501831,8691.3125,331.3945106733603,80.02402999999997,99,1,,63,64,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_1.log,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_1_final.txt
qwen2.5-7b,warm,0.7,2,0.3170175552368164,3.2572475921942297,19.965370178222656,8691.3125,331.44920744313004,81.29776999999983,99,1,,63,64,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_2.log,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_2_final.txt
qwen2.5-7b,warm,0.7,3,0.3183596134185791,3.231078374925355,24.14919877052307,8691.3125,330.14632388076575,82.14539166666643,119,1,,76,77,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_3.log,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_3_final.txt
qwen2.5-7b,warm,0.7,4,0.3201298713684082,3.207977316314153,25.88099241256714,8691.3125,330.87324056963206,82.24431007751919,128,1,,81,82,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_4.log,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_4_final.txt
qwen2.5-7b,warm,0.7,5,0.32327699661254883,3.1907285935680494,22.88855004310608,8691.3125,331.0202109946654,82.26238596491213,113,1,,71,72,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_5.log,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_5_final.txt
qwen2.5-7b,warm,0.7,6,0.32984495162963867,3.1670107635335922,29.37893533706665,8691.3125,331.512760475102,82.28689726027375,145,1,,91,92,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_6.log,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_6_final.txt
qwen2.5-7b,warm,0.7,7,0.32859039306640625,3.1433276316465792,28.3243465423584,8691.3125,330.05770287321405,82.2169078014182,140,1,,87,88,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_7.log,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_7_final.txt
qwen2.5-7b,warm,0.7,8,0.330080509185791,3.1553048258258434,26.6348979473114,8689.75,332.9418035890973,82.29939849624037,132,1,,82,83,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_8.log,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_8_final.txt
qwen2.5-7b,warm,0.7,9,0.32305169105529785,3.1547389928769727,24.413740873336792,8689.75,332.95702802557184,82.23756557377025,121,1,,75,76,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_9.log,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_9_final.txt
qwen2.5-7b,warm,0.7,10,0.33110809326171875,3.1425273126049182,33.10681748390198,8689.75,333.1224451732384,82.31390909090882,164,1,,102,103,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_10.log,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_10_final.txt
