model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-7b,warm,0.5,1,2.5477054119110107,0.4083213691072573,205.81826639175415,8713.21484375,288.2299220860557,74.86331194471857,1012,1,6.3164,82,83,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cpu_w5/server_run_qwen2.5-7b_warm_temp_0_5_1.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cpu_w5/server_run_qwen2.5-7b_warm_temp_0_5_1_final.txt
qwen2.5-7b,warm,0.5,2,2.5313644409179688,0.4100529317488324,229.3314187526703,8713.21484375,288.82547601046116,74.87627570922025,1127,1,6.3164,92,93,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cpu_w5/server_run_qwen2.5-7b_warm_temp_0_5_2.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cpu_w5/server_run_qwen2.5-7b_warm_temp_0_5_2_final.txt
qwen2.5-7b,warm,0.5,3,2.516132116317749,0.4094476343089815,224.76663494110107,8713.21484375,289.0095905173712,74.89857594936741,1105,1,6.3164,90,91,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cpu_w5/server_run_qwen2.5-7b_warm_temp_0_5_3.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cpu_w5/server_run_qwen2.5-7b_warm_temp_0_5_3_final.txt
qwen2.5-7b,warm,0.5,4,2.5177271366119385,0.40900886512147716,180.9973340034485,8713.21484375,288.132785197366,74.903039325842,889,1,6.3164,72,73,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cpu_w5/server_run_qwen2.5-7b_warm_temp_0_5_4.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cpu_w5/server_run_qwen2.5-7b_warm_temp_0_5_4_final.txt
qwen2.5-7b,warm,0.5,5,2.5343034267425537,0.4111836610415714,226.27788424491882,8713.21484375,288.56048272203736,74.90985534591235,1112,1,6.3164,91,92,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cpu_w5/server_run_qwen2.5-7b_warm_temp_0_5_5.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cpu_w5/server_run_qwen2.5-7b_warm_temp_0_5_5_final.txt
qwen2.5-7b,warm,0.5,6,2.4797329902648926,0.40928356304989133,178.3965322971344,8713.21484375,287.83201437264415,74.90066514806298,877,1,6.3164,71,72,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cpu_w5/server_run_qwen2.5-7b_warm_temp_0_5_6.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cpu_w5/server_run_qwen2.5-7b_warm_temp_0_5_6_final.txt
qwen2.5-7b,warm,0.5,7,2.3729727268218994,0.40918484295351126,188.10862970352173,8713.21484375,288.9952032236634,74.8839178378373,924,1,6.3164,75,76,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cpu_w5/server_run_qwen2.5-7b_warm_temp_0_5_7.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cpu_w5/server_run_qwen2.5-7b_warm_temp_0_5_7_final.txt
qwen2.5-7b,warm,0.5,8,2.547839403152466,0.4082060003416604,252.42176151275635,8713.21484375,288.20006086327436,74.87126731078988,1241,1,6.3164,101,102,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cpu_w5/server_run_qwen2.5-7b_warm_temp_0_5_8.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cpu_w5/server_run_qwen2.5-7b_warm_temp_0_5_8_final.txt
qwen2.5-7b,warm,0.5,9,2.546030044555664,0.4085574027633665,178.7755889892578,8723.76171875,288.13890180040033,74.8659510807728,878,1,6.3164,71,72,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cpu_w5/server_run_qwen2.5-7b_warm_temp_0_5_9.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cpu_w5/server_run_qwen2.5-7b_warm_temp_0_5_9_final.txt
qwen2.5-7b,warm,0.5,10,2.4975223541259766,0.4209161306931116,145.04419779777527,8723.76171875,291.15931653797855,74.88865966386506,713,1,6.3164,59,60,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cpu_w5/server_run_qwen2.5-7b_warm_temp_0_5_10.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cpu_w5/server_run_qwen2.5-7b_warm_temp_0_5_10_final.txt
