model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-7b,warm,1.0,1,2.5494742393493652,0.41084190461631204,207.007173538208,8713.1640625,288.9612079741261,74.872293713163,1017,1,6.3164,83,84,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cpu_w5/server_run_qwen2.5-7b_warm_temp_1_0_1.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cpu_w5/server_run_qwen2.5-7b_warm_temp_1_0_1_final.txt
qwen2.5-7b,warm,1.0,2,2.5291073322296143,0.4100692936849909,173.2316129207611,8713.1640625,287.86764400503966,74.86874999999921,851,1,6.3164,69,70,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cpu_w5/server_run_qwen2.5-7b_warm_temp_1_0_2.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cpu_w5/server_run_qwen2.5-7b_warm_temp_1_0_2_final.txt
qwen2.5-7b,warm,1.0,3,2.5187294483184814,0.4082321371224534,178.88919281959534,8713.1640625,287.67170609098133,74.862781818181,879,1,6.3164,71,72,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cpu_w5/server_run_qwen2.5-7b_warm_temp_1_0_3.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cpu_w5/server_run_qwen2.5-7b_warm_temp_1_0_3_final.txt
qwen2.5-7b,warm,1.0,4,2.5044543743133545,0.4091965273748048,224.89242911338806,8713.1640625,289.1274938549682,74.87520886075986,1105,1,6.3164,90,91,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cpu_w5/server_run_qwen2.5-7b_warm_temp_1_0_4.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cpu_w5/server_run_qwen2.5-7b_warm_temp_1_0_4_final.txt
qwen2.5-7b,warm,1.0,5,2.5542023181915283,0.4115699032345715,165.34604287147522,8713.1640625,289.0729380111522,74.88346494464872,812,1,6.3164,66,67,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cpu_w5/server_run_qwen2.5-7b_warm_temp_1_0_5.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cpu_w5/server_run_qwen2.5-7b_warm_temp_1_0_5_final.txt
qwen2.5-7b,warm,1.0,6,2.490666389465332,0.4136567049454834,142.70410203933716,8713.1640625,289.4210069491137,74.87492592592544,701,1,6.3164,57,58,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cpu_w5/server_run_qwen2.5-7b_warm_temp_1_0_6.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cpu_w5/server_run_qwen2.5-7b_warm_temp_1_0_6_final.txt
qwen2.5-7b,warm,1.0,7,2.5070011615753174,0.41174333012268916,145.80160188674927,8713.1640625,288.30751754812826,74.88590655509016,716,1,6.3164,58,59,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cpu_w5/server_run_qwen2.5-7b_warm_temp_1_0_7.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cpu_w5/server_run_qwen2.5-7b_warm_temp_1_0_7_final.txt
qwen2.5-7b,warm,1.0,8,2.4519078731536865,0.4115479349248017,238.14715313911438,8713.1640625,289.4591712212821,74.88462254483409,1170,1,6.3164,96,97,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cpu_w5/server_run_qwen2.5-7b_warm_temp_1_0_8.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cpu_w5/server_run_qwen2.5-7b_warm_temp_1_0_8_final.txt
qwen2.5-7b,warm,1.0,9,2.5271549224853516,0.40750388399340637,225.83658623695374,8723.71484375,288.5371149459763,74.86928288288323,1109,1,6.3164,90,91,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cpu_w5/server_run_qwen2.5-7b_warm_temp_1_0_9.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cpu_w5/server_run_qwen2.5-7b_warm_temp_1_0_9_final.txt
qwen2.5-7b,warm,1.0,10,2.527099609375,0.4105472649360159,160.8528106212616,8723.71484375,288.6472863041488,74.88100632111181,790,1,6.3164,64,65,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cpu_w5/server_run_qwen2.5-7b_warm_temp_1_0_10.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cpu_w5/server_run_qwen2.5-7b_warm_temp_1_0_10_final.txt
