model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-7b,warm,0.7,1,2.5518877506256104,0.40962070946977164,244.23924469947815,8712.2109375,288.88703957836975,77.4510308590498,1198,1,6.3164,98,99,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cpu_w5/server_run_qwen2.5-7b_warm_temp_0_7_1.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cpu_w5/server_run_qwen2.5-7b_warm_temp_0_7_1_final.txt
qwen2.5-7b,warm,0.7,2,2.6247382164001465,0.41164585302730894,194.53766179084778,8722.7578125,289.5516466947231,77.22067120418862,954,1,6.3164,78,79,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cpu_w5/server_run_qwen2.5-7b_warm_temp_0_7_2.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cpu_w5/server_run_qwen2.5-7b_warm_temp_0_7_2_final.txt
qwen2.5-7b,warm,0.7,3,2.5262043476104736,0.4096240122329626,166.09069728851318,8722.7578125,288.7429153412345,77.13313970588254,815,1,6.3164,66,67,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cpu_w5/server_run_qwen2.5-7b_warm_temp_0_7_3.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cpu_w5/server_run_qwen2.5-7b_warm_temp_0_7_3_final.txt
qwen2.5-7b,warm,0.7,4,2.4332621097564697,0.4123751227747452,140.65729355812073,8722.7578125,288.8779128740664,77.01745086705222,691,1,6.3164,56,57,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cpu_w5/server_run_qwen2.5-7b_warm_temp_0_7_4.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cpu_w5/server_run_qwen2.5-7b_warm_temp_0_7_4_final.txt
qwen2.5-7b,warm,0.7,5,2.5410940647125244,0.4101918328952611,200.0096561908722,8722.7578125,289.10512218142156,76.9689938962362,982,1,6.3164,80,81,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cpu_w5/server_run_qwen2.5-7b_warm_temp_0_7_5.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cpu_w5/server_run_qwen2.5-7b_warm_temp_0_7_5_final.txt
qwen2.5-7b,warm,0.7,6,2.4377453327178955,0.4104407184529967,211.96826601028442,8722.7578125,289.35864283125835,76.90459117082553,1041,1,6.3164,85,86,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cpu_w5/server_run_qwen2.5-7b_warm_temp_0_7_6.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cpu_w5/server_run_qwen2.5-7b_warm_temp_0_7_6_final.txt
qwen2.5-7b,warm,0.7,7,2.530820369720459,0.4109484978002942,204.50276803970337,8722.7578125,289.44591463898246,76.85623161033813,1005,1,6.3164,82,83,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cpu_w5/server_run_qwen2.5-7b_warm_temp_0_7_7.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cpu_w5/server_run_qwen2.5-7b_warm_temp_0_7_7_final.txt
qwen2.5-7b,warm,0.7,8,2.54610538482666,0.40848436119301873,181.25406551361084,8722.7578125,288.17624839008414,76.84617825112176,891,1,6.3164,72,73,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cpu_w5/server_run_qwen2.5-7b_warm_temp_0_7_8.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cpu_w5/server_run_qwen2.5-7b_warm_temp_0_7_8_final.txt
qwen2.5-7b,warm,0.7,9,2.544917106628418,0.4090343233149564,227.4645607471466,8722.7578125,288.33718836195294,76.87016621983909,1118,1,6.3164,91,92,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cpu_w5/server_run_qwen2.5-7b_warm_temp_0_7_9.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cpu_w5/server_run_qwen2.5-7b_warm_temp_0_7_9_final.txt
qwen2.5-7b,warm,0.7,10,2.550562858581543,0.4131264391118668,135.682142496109,8722.7578125,289.32980597225963,76.89403598200936,666,1,6.3164,54,55,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cpu_w5/server_run_qwen2.5-7b_warm_temp_0_7_10.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cpu_w5/server_run_qwen2.5-7b_warm_temp_0_7_10_final.txt
qwen2.5-7b,warm,0.7,11,2.5074214935302734,0.41135042519031023,196.9885561466217,8722.7578125,288.9342074949934,76.90822394220878,968,1,6.3164,79,80,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cpu_w5/server_run_qwen2.5-7b_warm_temp_0_7_11.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cpu_w5/server_run_qwen2.5-7b_warm_temp_0_7_11_final.txt
qwen2.5-7b,warm,0.7,12,2.457923412322998,0.41078283020880496,228.85241317749023,8722.7578125,288.60600634279245,76.83954884547066,1125,1,6.3164,92,93,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cpu_w5/server_run_qwen2.5-7b_warm_temp_0_7_12.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cpu_w5/server_run_qwen2.5-7b_warm_temp_0_7_12_final.txt
qwen2.5-7b,warm,0.7,13,2.5033493041992188,0.41104893669714254,138.7410237789154,8722.7578125,288.3451058018637,76.91768228404142,682,1,6.3164,55,56,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cpu_w5/server_run_qwen2.5-7b_warm_temp_0_7_13.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cpu_w5/server_run_qwen2.5-7b_warm_temp_0_7_13_final.txt
qwen2.5-7b,warm,0.7,14,2.508915662765503,0.40952666498534324,202.73972821235657,8722.7578125,288.55123057707937,76.96390581162306,997,1,6.3164,81,82,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cpu_w5/server_run_qwen2.5-7b_warm_temp_0_7_14.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cpu_w5/server_run_qwen2.5-7b_warm_temp_0_7_14_final.txt
qwen2.5-7b,warm,0.7,15,2.528231382369995,0.41543751600299933,168.62053608894348,8722.7578125,290.27274665712395,76.99558915662664,829,1,6.3164,68,69,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cpu_w5/server_run_qwen2.5-7b_warm_temp_0_7_15.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cpu_w5/server_run_qwen2.5-7b_warm_temp_0_7_15_final.txt
qwen2.5-7b,warm,0.7,16,2.5289740562438965,0.4099289222737343,268.4285809993744,8722.7578125,288.7480354119624,77.04301969696948,1319,1,6.3164,108,109,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cpu_w5/server_run_qwen2.5-7b_warm_temp_0_7_16.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cpu_w5/server_run_qwen2.5-7b_warm_temp_0_7_16_final.txt
qwen2.5-7b,warm,0.7,17,2.4718496799468994,0.4086398362443351,220.26735711097717,8733.8203125,288.39932669858854,76.97213560885582,1083,1,6.3164,88,89,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cpu_w5/server_run_qwen2.5-7b_warm_temp_0_7_17.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cpu_w5/server_run_qwen2.5-7b_warm_temp_0_7_17_final.txt
qwen2.5-7b,warm,0.7,18,2.5122249126434326,0.4100554731137228,187.85288381576538,8733.8203125,288.4695764322879,76.9657034632037,923,1,6.3164,75,76,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cpu_w5/server_run_qwen2.5-7b_warm_temp_0_7_18.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cpu_w5/server_run_qwen2.5-7b_warm_temp_0_7_18_final.txt
qwen2.5-7b,warm,0.7,19,2.53007173538208,0.40842659420389016,274.30461525917053,8733.8203125,289.0109259759647,77.07789473684215,1348,1,6.3164,110,111,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cpu_w5/server_run_qwen2.5-7b_warm_temp_0_7_19.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cpu_w5/server_run_qwen2.5-7b_warm_temp_0_7_19_final.txt
qwen2.5-7b,warm,0.7,20,2.569760322570801,0.40963254612980443,171.01438808441162,8745.14453125,288.41880166861586,77.1825838287752,840,1,6.3164,68,69,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cpu_w5/server_run_qwen2.5-7b_warm_temp_0_7_20.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cpu_w5/server_run_qwen2.5-7b_warm_temp_0_7_20_final.txt
qwen2.5-7b,warm,0.7,21,2.4989609718322754,0.41143196175501956,182.35903000831604,8745.14453125,289.32678541014093,77.33408695652172,896,1,6.3164,73,74,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cpu_w5/server_run_qwen2.5-7b_warm_temp_0_7_21.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cpu_w5/server_run_qwen2.5-7b_warm_temp_0_7_21_final.txt
qwen2.5-7b,warm,0.7,22,2.5266599655151367,0.4063666767621694,248.6087248325348,8745.14453125,287.80359139106537,77.21727228127637,1222,1,6.3164,99,100,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cpu_w5/server_run_qwen2.5-7b_warm_temp_0_7_22.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cpu_w5/server_run_qwen2.5-7b_warm_temp_0_7_22_final.txt
qwen2.5-7b,warm,0.7,23,2.557525396347046,0.40874761514346,190.93748235702515,8755.69140625,287.91770092733896,77.14711075612387,938,1,6.3164,76,77,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cpu_w5/server_run_qwen2.5-7b_warm_temp_0_7_23.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cpu_w5/server_run_qwen2.5-7b_warm_temp_0_7_23_final.txt
qwen2.5-7b,warm,0.7,24,2.46683669090271,0.40923640666095445,151.52555513381958,8755.69140625,288.5231476935046,77.26686174496652,744,1,6.3164,60,61,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cpu_w5/server_run_qwen2.5-7b_warm_temp_0_7_24.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cpu_w5/server_run_qwen2.5-7b_warm_temp_0_7_24_final.txt
