model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-7b,warm,0.7,1,8.818203210830688,1.074790511552854,153.0323531627655,277.94140625,3.4060928380909474,73.00877959183677,734,1,,155,155,/dev/shm/npu_stress_t07_warm_results/memcpy_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_1.log,/dev/shm/npu_stress_t07_warm_results/memcpy_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_1_final.txt
qwen2.5-7b,warm,0.7,2,8.610306739807129,1.073866244290796,127.80578446388245,277.8984375,3.6175392850185646,73.02104560260587,613,1,,128,128,/dev/shm/npu_stress_t07_warm_results/memcpy_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_2.log,/dev/shm/npu_stress_t07_warm_results/memcpy_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_2_final.txt
qwen2.5-7b,warm,0.7,3,8.6724112033844,1.0723713786595592,132.69660902023315,277.90625,3.6358175356502023,73.06076018808783,637,1,,133,133,/dev/shm/npu_stress_t07_warm_results/memcpy_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_3.log,/dev/shm/npu_stress_t07_warm_results/memcpy_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_3_final.txt
qwen2.5-7b,warm,0.7,4,8.66304636001587,1.0744291385860223,111.0429949760437,287.40234375,4.035065109347037,73.0207786116323,532,1,,110,110,/dev/shm/npu_stress_t07_warm_results/memcpy_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_4.log,/dev/shm/npu_stress_t07_warm_results/memcpy_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_4_final.txt
qwen2.5-7b,warm,0.7,5,8.487380981445312,1.072981963620179,165.99235844612122,287.4609375,2.8911895548372466,73.01619047619052,797,1,,169,169,/dev/shm/npu_stress_t07_warm_results/memcpy_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_5.log,/dev/shm/npu_stress_t07_warm_results/memcpy_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_5_final.txt
qwen2.5-7b,warm,0.7,6,8.488280057907104,1.0747553433762436,144.33315014839172,287.4609375,3.1918655916981162,73.0252665706052,693,1,,146,146,/dev/shm/npu_stress_t07_warm_results/memcpy_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_6.log,/dev/shm/npu_stress_t07_warm_results/memcpy_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_6_final.txt
qwen2.5-7b,warm,0.7,7,8.565112829208374,1.0737286607535315,158.5098855495453,287.4609375,2.9344199315204738,73.01937795275592,761,1,,161,161,/dev/shm/npu_stress_t07_warm_results/memcpy_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_7.log,/dev/shm/npu_stress_t07_warm_results/memcpy_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_7_final.txt
qwen2.5-7b,warm,0.7,8,8.477394342422485,1.0722467460750933,171.6860966682434,287.46484375,2.797762063942232,73.04027151515159,824,1,,175,175,/dev/shm/npu_stress_t07_warm_results/memcpy_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_8.log,/dev/shm/npu_stress_t07_warm_results/memcpy_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_8_final.txt
qwen2.5-7b,warm,0.7,9,8.540603637695312,1.076402624485529,131.17129683494568,287.46484375,3.482652275113992,73.02783492063493,629,1,,132,132,/dev/shm/npu_stress_t07_warm_results/memcpy_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_9.log,/dev/shm/npu_stress_t07_warm_results/memcpy_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_9_final.txt
qwen2.5-7b,warm,0.7,10,8.508090257644653,1.0797805137999141,186.32200479507446,287.46484375,2.600776171698125,73.02475083798885,894,0,,192,192,/dev/shm/npu_stress_t07_warm_results/memcpy_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_10.log,/dev/shm/npu_stress_t07_warm_results/memcpy_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_10_final.txt
