model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-7b,warm,1.0,1,4.8696911334991455,2.922365675419152,46.958879709243774,139.39453125,0.0,69.29480176211477,226,1,,123,123,server_run_qwen2.5-7b_warm_temp_1_0_1.log,server_run_qwen2.5-7b_warm_temp_1_0_1_final.txt
qwen2.5-7b,warm,1.0,2,4.616839408874512,2.9030868111095773,65.58642506599426,139.39453125,0.015261266575360264,69.414731861199,316,1,,177,177,server_run_qwen2.5-7b_warm_temp_1_0_2.log,server_run_qwen2.5-7b_warm_temp_1_0_2_final.txt
qwen2.5-7b,warm,1.0,3,4.675366401672363,2.913324417631994,58.908941984176636,139.39453125,0.0,69.41711228070206,284,1,,158,158,server_run_qwen2.5-7b_warm_temp_1_0_3.log,server_run_qwen2.5-7b_warm_temp_1_0_3_final.txt
qwen2.5-7b,warm,1.0,4,4.700069427490234,2.9145447757397753,64.40064477920532,139.39453125,0.0308907673156205,69.43758520900346,310,1,,174,174,server_run_qwen2.5-7b_warm_temp_1_0_4.log,server_run_qwen2.5-7b_warm_temp_1_0_4_final.txt
qwen2.5-7b,warm,1.0,5,4.736779689788818,2.918214612152288,37.29093098640442,139.39453125,0.0,69.43448618784544,180,1,,95,95,server_run_qwen2.5-7b_warm_temp_1_0_5.log,server_run_qwen2.5-7b_warm_temp_1_0_5_final.txt
qwen2.5-7b,warm,1.0,6,4.706719875335693,2.9059996338570215,56.6681854724884,139.39453125,0.017558094816825486,69.40805839416083,273,1,,151,151,server_run_qwen2.5-7b_warm_temp_1_0_6.log,server_run_qwen2.5-7b_warm_temp_1_0_6_final.txt
qwen2.5-7b,warm,1.0,7,4.8645758628845215,2.9088543347951727,49.8994882106781,139.39453125,0.01983372587295053,69.38328099173576,241,1,,131,131,server_run_qwen2.5-7b_warm_temp_1_0_7.log,server_run_qwen2.5-7b_warm_temp_1_0_7_final.txt
qwen2.5-7b,warm,1.0,8,4.660719156265259,2.912582531777866,55.81806778907776,139.39453125,0.0,69.44032222222245,269,1,,149,149,server_run_qwen2.5-7b_warm_temp_1_0_8.log,server_run_qwen2.5-7b_warm_temp_1_0_8_final.txt
qwen2.5-7b,warm,1.0,9,4.69779109954834,2.911345955932435,60.34215712547302,139.39453125,0.01663378770878217,69.4049897260277,291,1,,162,162,server_run_qwen2.5-7b_warm_temp_1_0_9.log,server_run_qwen2.5-7b_warm_temp_1_0_9_final.txt
qwen2.5-7b,warm,1.0,10,4.7026526927948,2.909147086180161,52.48298001289368,139.39453125,0.0,69.34697244094517,253,1,,139,139,server_run_qwen2.5-7b_warm_temp_1_0_10.log,server_run_qwen2.5-7b_warm_temp_1_0_10_final.txt
qwen2.5-7b,warm,1.0,11,4.701865196228027,2.901115831192368,60.88714337348938,139.39453125,0.032397440884669566,69.41650847457655,294,1,,163,163,server_run_qwen2.5-7b_warm_temp_1_0_11.log,server_run_qwen2.5-7b_warm_temp_1_0_11_final.txt
qwen2.5-7b,warm,1.0,12,4.717329740524292,2.917817080176486,64.00822949409485,139.39453125,0.015469561566169198,69.40227741935514,309,1,,173,173,server_run_qwen2.5-7b_warm_temp_1_0_12.log,server_run_qwen2.5-7b_warm_temp_1_0_12_final.txt
qwen2.5-7b,warm,1.0,13,4.661799669265747,2.9138283139212016,48.93345403671265,139.39453125,0.02026961536710804,69.43941350210991,236,1,,129,129,server_run_qwen2.5-7b_warm_temp_1_0_13.log,server_run_qwen2.5-7b_warm_temp_1_0_13_final.txt
qwen2.5-7b,warm,1.0,14,4.67550253868103,2.904394729853008,44.959283113479614,139.39453125,0.0,69.52716513761484,217,1,,117,117,server_run_qwen2.5-7b_warm_temp_1_0_14.log,server_run_qwen2.5-7b_warm_temp_1_0_14_final.txt
qwen2.5-7b,warm,1.0,15,4.673078298568726,2.9089528499104524,54.51919388771057,139.39453125,0.0,69.38391666666693,263,1,,145,145,server_run_qwen2.5-7b_warm_temp_1_0_15.log,server_run_qwen2.5-7b_warm_temp_1_0_15_final.txt
qwen2.5-7b,warm,1.0,16,4.7172956466674805,2.8954808787856563,61.357282876968384,139.39453125,0.032379618812526725,69.40644781144809,296,1,,164,164,server_run_qwen2.5-7b_warm_temp_1_0_16.log,server_run_qwen2.5-7b_warm_temp_1_0_16_final.txt
qwen2.5-7b,warm,1.0,17,4.7323548793792725,2.9161387187252794,36.280922651290894,139.39453125,0.0,69.47481818181824,175,1,,92,92,server_run_qwen2.5-7b_warm_temp_1_0_17.log,server_run_qwen2.5-7b_warm_temp_1_0_17_final.txt
qwen2.5-7b,warm,1.0,18,4.6629767417907715,2.9129471176242085,64.739590883255,139.39453125,0.015366748871341636,69.48688178913766,312,0,,175,175,server_run_qwen2.5-7b_warm_temp_1_0_18.log,server_run_qwen2.5-7b_warm_temp_1_0_18_final.txt
qwen2.5-7b,warm,1.0,19,4.921365261077881,2.901611178288658,61.78632402420044,139.39453125,0.016047677973270433,69.52926086956542,298,1,,165,165,server_run_qwen2.5-7b_warm_temp_1_0_19.log,server_run_qwen2.5-7b_warm_temp_1_0_19_final.txt
qwen2.5-7b,warm,1.0,20,4.75519871711731,2.9157364302136566,70.60477209091187,139.39453125,0.01416367911024443,69.4446403508775,341,1,,192,192,server_run_qwen2.5-7b_warm_temp_1_0_20.log,server_run_qwen2.5-7b_warm_temp_1_0_20_final.txt
