model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-0.5b,warm,0.7,1,3.0739431381225586,3.057574418073652,30.21964383125305,279.2421875,7.665500896341297,66.7672013422818,148,1,,83,83,/dev/shm/npu_stress_t07_warm_results/itimer_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_1.log,/dev/shm/npu_stress_t07_warm_results/itimer_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_1_final.txt
qwen2.5-0.5b,warm,0.7,2,2.891202449798584,3.0346072512728646,43.423630475997925,279.2421875,5.157693745684679,66.41723364485979,213,1,,123,123,/dev/shm/npu_stress_t07_warm_results/itimer_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_2.log,/dev/shm/npu_stress_t07_warm_results/itimer_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_2_final.txt
qwen2.5-0.5b,warm,0.7,3,2.8604650497436523,3.0509160948522416,52.35379600524902,279.24609375,4.429682311186869,65.94413178294565,257,1,,151,151,/dev/shm/npu_stress_t07_warm_results/itimer_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_3.log,/dev/shm/npu_stress_t07_warm_results/itimer_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_3_final.txt
qwen2.5-0.5b,warm,0.7,4,3.766307830810547,3.03103896113584,34.448856353759766,400.47265625,8.701846234544862,65.73987647058804,169,1,,93,93,/dev/shm/npu_stress_t07_warm_results/itimer_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_4.log,/dev/shm/npu_stress_t07_warm_results/itimer_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_4_final.txt
qwen2.5-0.5b,warm,0.7,5,2.8768625259399414,3.06851274856556,44.26499104499817,356.8828125,5.307489340515153,65.51338532110069,217,1,,127,127,/dev/shm/npu_stress_t07_warm_results/itimer_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_5.log,/dev/shm/npu_stress_t07_warm_results/itimer_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_5_final.txt
qwen2.5-0.5b,warm,0.7,6,3.138406991958618,3.038121540758375,34.07857799530029,405.609375,7.013249978679098,65.48863690476173,167,1,,94,94,/dev/shm/npu_stress_t07_warm_results/itimer_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_6.log,/dev/shm/npu_stress_t07_warm_results/itimer_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_6_final.txt
qwen2.5-0.5b,warm,0.7,7,2.9749011993408203,3.054009171163727,39.3205680847168,364.30078125,5.865019977834547,65.30574742268014,193,1,,111,111,/dev/shm/npu_stress_t07_warm_results/itimer_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_7.log,/dev/shm/npu_stress_t07_warm_results/itimer_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_7_final.txt
qwen2.5-0.5b,warm,0.7,8,3.206299304962158,3.0259723715142357,46.49816846847534,413.77734375,5.350369114672102,65.2280655021831,228,1,,131,131,/dev/shm/npu_stress_t07_warm_results/itimer_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_8.log,/dev/shm/npu_stress_t07_warm_results/itimer_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_8_final.txt
qwen2.5-0.5b,warm,0.7,9,2.9138476848602295,3.035812589904522,39.47736954689026,364.30078125,5.86816986748437,65.06593333333304,194,1,,111,111,/dev/shm/npu_stress_t07_warm_results/itimer_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_9.log,/dev/shm/npu_stress_t07_warm_results/itimer_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_9_final.txt
qwen2.5-0.5b,warm,0.7,10,3.223191261291504,3.0381152628702424,44.696272134780884,413.77734375,5.553768786562078,64.98987727272693,219,1,,126,126,/dev/shm/npu_stress_t07_warm_results/itimer_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_10.log,/dev/shm/npu_stress_t07_warm_results/itimer_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_10_final.txt
