model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-0.5b,warm,1.0,1,1.3034510612487793,14.602692800412438,8.151503086090088,276.86328125,12.359421906117117,45.37453658536587,40,1,,100,100,server_run_qwen2.5-0.5b_warm_temp_1_0_1.log,server_run_qwen2.5-0.5b_warm_temp_1_0_1_final.txt
qwen2.5-0.5b,warm,1.0,2,1.1565771102905273,16.565368600413002,8.76280689239502,286.1171875,12.330644335783512,45.97827272727274,43,1,,126,126,server_run_qwen2.5-0.5b_warm_temp_1_0_2.log,server_run_qwen2.5-0.5b_warm_temp_1_0_2_final.txt
qwen2.5-0.5b,warm,1.0,3,1.14448881149292,13.90546911335339,8.695474624633789,285.875,11.880883856096796,45.705568181818194,43,1,,105,105,server_run_qwen2.5-0.5b_warm_temp_1_0_3.log,server_run_qwen2.5-0.5b_warm_temp_1_0_3_final.txt
qwen2.5-0.5b,warm,1.0,4,1.1575331687927246,16.907769159696713,6.717107534408569,286.12890625,15.428497196309612,45.958529411764715,33,1,,94,94,server_run_qwen2.5-0.5b_warm_temp_1_0_4.log,server_run_qwen2.5-0.5b_warm_temp_1_0_4_final.txt
qwen2.5-0.5b,warm,1.0,5,1.0859596729278564,17.060079891796835,8.29577350616455,407.07421875,11.479711897417925,46.47173809523811,41,1,,123,123,server_run_qwen2.5-0.5b_warm_temp_1_0_5.log,server_run_qwen2.5-0.5b_warm_temp_1_0_5_final.txt
qwen2.5-0.5b,warm,1.0,6,0.8934688568115234,14.154038094221033,14.458502292633057,360.21875,6.021391025806802,46.409472222222206,71,1,,192,192,server_run_qwen2.5-0.5b_warm_temp_1_0_6.log,server_run_qwen2.5-0.5b_warm_temp_1_0_6_final.txt
qwen2.5-0.5b,warm,1.0,7,1.24306058883667,13.680360981030438,10.453343868255615,368.4609375,10.509455476347117,45.679749999999984,51,1,,126,126,server_run_qwen2.5-0.5b_warm_temp_1_0_7.log,server_run_qwen2.5-0.5b_warm_temp_1_0_7_final.txt
qwen2.5-0.5b,warm,1.0,8,0.8731720447540283,16.62359788002142,6.347317934036255,413.83203125,11.234818520364474,46.14346875000001,31,1,,91,91,server_run_qwen2.5-0.5b_warm_temp_1_0_8.log,server_run_qwen2.5-0.5b_warm_temp_1_0_8_final.txt
qwen2.5-0.5b,warm,1.0,9,1.2237842082977295,16.821327559285724,8.179239988327026,407.265625,13.108440711165283,46.635219512195135,40,1,,117,117,server_run_qwen2.5-0.5b_warm_temp_1_0_9.log,server_run_qwen2.5-0.5b_warm_temp_1_0_9_final.txt
qwen2.5-0.5b,warm,1.0,10,1.2100765705108643,13.834714027385456,10.751292943954468,407.01171875,9.080801292213193,46.195814814814824,53,1,,132,132,server_run_qwen2.5-0.5b_warm_temp_1_0_10.log,server_run_qwen2.5-0.5b_warm_temp_1_0_10_final.txt
qwen2.5-0.5b,warm,1.0,11,1.2173211574554443,15.041287726729932,9.062394142150879,407.265625,11.146291619301177,46.024888888888896,44,1,,118,118,server_run_qwen2.5-0.5b_warm_temp_1_0_11.log,server_run_qwen2.5-0.5b_warm_temp_1_0_11_final.txt
qwen2.5-0.5b,warm,1.0,12,1.3490052223205566,14.07894053794245,13.992002010345459,407.26953125,8.197862969629638,46.07177142857144,69,1,,178,178,server_run_qwen2.5-0.5b_warm_temp_1_0_12.log,server_run_qwen2.5-0.5b_warm_temp_1_0_12_final.txt
qwen2.5-0.5b,warm,1.0,13,0.9562413692474365,16.5526824210122,7.420450448989868,407.26953125,11.176048349260546,46.254945945945956,36,1,,107,107,server_run_qwen2.5-0.5b_warm_temp_1_0_13.log,server_run_qwen2.5-0.5b_warm_temp_1_0_13_final.txt
qwen2.5-0.5b,warm,1.0,14,0.8428030014038086,16.934539446766454,5.9211814403533936,407.26953125,12.011491987330126,46.72226666666668,29,1,,86,86,server_run_qwen2.5-0.5b_warm_temp_1_0_14.log,server_run_qwen2.5-0.5b_warm_temp_1_0_14_final.txt
qwen2.5-0.5b,warm,1.0,15,0.8357706069946289,17.180182135143518,6.07436466217041,407.27734375,11.77762835808871,47.06367741935485,30,1,,90,90,server_run_qwen2.5-0.5b_warm_temp_1_0_15.log,server_run_qwen2.5-0.5b_warm_temp_1_0_15_final.txt
qwen2.5-0.5b,warm,1.0,16,0.865617036819458,16.972861278650516,8.701655864715576,407.27734375,8.562083070010873,47.11104545454546,43,1,,133,133,server_run_qwen2.5-0.5b_warm_temp_1_0_16.log,server_run_qwen2.5-0.5b_warm_temp_1_0_16_final.txt
qwen2.5-0.5b,warm,1.0,17,1.089653730392456,17.145082220094785,10.071821212768555,407.0234375,10.22176893228307,47.06250980392155,50,1,,154,154,server_run_qwen2.5-0.5b_warm_temp_1_0_17.log,server_run_qwen2.5-0.5b_warm_temp_1_0_17_final.txt
qwen2.5-0.5b,warm,1.0,18,1.1666994094848633,13.955429436595743,7.472488880157471,407.28125,13.945534555685397,46.375736842105276,37,1,,88,88,server_run_qwen2.5-0.5b_warm_temp_1_0_18.log,server_run_qwen2.5-0.5b_warm_temp_1_0_18_final.txt
qwen2.5-0.5b,warm,1.0,19,1.1725122928619385,14.517939413993163,12.055599451065063,407.28125,9.240667654595146,46.32229999999998,59,1,,158,158,server_run_qwen2.5-0.5b_warm_temp_1_0_19.log,server_run_qwen2.5-0.5b_warm_temp_1_0_19_final.txt
qwen2.5-0.5b,warm,1.0,20,1.150817632675171,16.750010475132786,12.553795576095581,407.28125,9.028174311004655,46.84533333333328,62,1,,191,191,server_run_qwen2.5-0.5b_warm_temp_1_0_20.log,server_run_qwen2.5-0.5b_warm_temp_1_0_20_final.txt
qwen2.5-0.5b,warm,1.0,21,0.9430553913116455,14.75555187431627,14.022877931594849,407.2890625,8.120811725100614,46.78379999999995,69,1,,193,193,server_run_qwen2.5-0.5b_warm_temp_1_0_21.log,server_run_qwen2.5-0.5b_warm_temp_1_0_21_final.txt
qwen2.5-0.5b,warm,1.0,22,1.2792198657989502,14.523958805974168,9.885688781738281,407.28515625,10.128530037775581,46.23000000000001,49,1,,125,125,server_run_qwen2.5-0.5b_warm_temp_1_0_22.log,server_run_qwen2.5-0.5b_warm_temp_1_0_22_final.txt
qwen2.5-0.5b,warm,1.0,23,1.2234668731689453,16.41245791522235,8.047551393508911,407.29296875,13.58624064501013,46.645350000000015,39,1,,112,112,server_run_qwen2.5-0.5b_warm_temp_1_0_23.log,server_run_qwen2.5-0.5b_warm_temp_1_0_23_final.txt
qwen2.5-0.5b,warm,1.0,24,0.9124372005462646,14.688703307737478,9.422378301620483,407.29296875,7.896215704425442,46.74059574468086,46,1,,125,125,server_run_qwen2.5-0.5b_warm_temp_1_0_24.log,server_run_qwen2.5-0.5b_warm_temp_1_0_24_final.txt
qwen2.5-0.5b,warm,1.0,25,1.1630926132202148,17.04825599308039,8.201935768127441,407.29296875,13.21095306977474,46.74778048780489,40,1,,120,120,server_run_qwen2.5-0.5b_warm_temp_1_0_25.log,server_run_qwen2.5-0.5b_warm_temp_1_0_25_final.txt
qwen2.5-0.5b,warm,1.0,26,1.1353859901428223,15.254492050134688,7.363059759140015,407.2890625,13.34021795456099,46.72891891891893,36,1,,95,95,server_run_qwen2.5-0.5b_warm_temp_1_0_26.log,server_run_qwen2.5-0.5b_warm_temp_1_0_26_final.txt
qwen2.5-0.5b,warm,1.0,27,0.9696488380432129,17.122352679086784,8.73727297782898,407.29296875,10.047118101701013,47.00615909090911,43,1,,133,133,server_run_qwen2.5-0.5b_warm_temp_1_0_27.log,server_run_qwen2.5-0.5b_warm_temp_1_0_27_final.txt
qwen2.5-0.5b,warm,1.0,28,1.0810489654541016,16.953198175032448,8.10037350654602,407.2890625,12.389817962718553,47.06295121951221,40,1,,119,119,server_run_qwen2.5-0.5b_warm_temp_1_0_28.log,server_run_qwen2.5-0.5b_warm_temp_1_0_28_final.txt
qwen2.5-0.5b,warm,1.0,29,0.846656322479248,14.55394728149442,9.641521215438843,407.29296875,7.727190651694296,46.90302083333333,47,1,,128,128,server_run_qwen2.5-0.5b_warm_temp_1_0_29.log,server_run_qwen2.5-0.5b_warm_temp_1_0_29_final.txt
qwen2.5-0.5b,warm,1.0,30,1.1660747528076172,16.308383612517826,12.877842426300049,407.2890625,9.04859258557982,47.080890624999945,63,1,,191,191,server_run_qwen2.5-0.5b_warm_temp_1_0_30.log,server_run_qwen2.5-0.5b_warm_temp_1_0_30_final.txt
