model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-0.5b,warm,0.5,1,0.7586255073547363,16.027515559643675,8.370535135269165,278.37890625,10.290735185106614,58.88928571428569,41,1,,122,122,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_1.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_1_final.txt
qwen2.5-0.5b,warm,0.5,2,1.028141975402832,16.398301314592207,7.980081558227539,287.6328125,10.955904763056354,58.96839999999999,39,1,,114,114,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_2.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_2_final.txt
qwen2.5-0.5b,warm,0.5,3,0.9798543453216553,16.2164319366541,9.243077754974365,287.40234375,9.636341577435783,59.03260869565214,45,1,,134,134,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_3.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_3_final.txt
qwen2.5-0.5b,warm,0.5,4,0.9951915740966797,16.327437143092922,12.080826044082642,287.66015625,7.477397955564644,59.13786885245893,60,1,,181,181,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_4.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_4_final.txt
qwen2.5-0.5b,warm,0.5,5,1.0093626976013184,16.36922134264524,6.385305643081665,287.4375,13.346836229765808,59.12415625000001,31,1,,88,88,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_5.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_5_final.txt
qwen2.5-0.5b,warm,0.5,6,0.9916839599609375,16.431668956295084,7.199209213256836,287.44140625,11.675968896619462,59.153000000000006,35,1,,102,102,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_6.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_6_final.txt
qwen2.5-0.5b,warm,0.5,7,1.019075632095337,16.39357092104391,12.730983972549438,287.44140625,7.360133057375238,59.15299999999991,63,1,,192,192,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_7.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_7_final.txt
qwen2.5-0.5b,warm,0.5,8,1.0140230655670166,16.44457577254332,7.155865907669067,408.640625,11.963466445731633,59.153000000000006,35,1,,101,101,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_8.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_8_final.txt
qwen2.5-0.5b,warm,0.5,9,1.0201969146728516,16.136062050750084,7.031576871871948,298.56640625,12.459213831111615,59.15300000000001,34,1,,97,97,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_9.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_9_final.txt
qwen2.5-0.5b,warm,0.5,10,1.0058252811431885,16.406480863649374,7.161929130554199,298.5625,12.057301181134235,59.153000000000006,35,1,,101,101,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_10.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_10_final.txt
qwen2.5-0.5b,warm,0.5,1,0.7586255073547363,16.027515559643675,8.370535135269165,278.37890625,10.290735185106614,58.88928571428569,41,1,,122,122,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_1.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_1_final.txt
qwen2.5-0.5b,warm,0.5,2,1.028141975402832,16.398301314592207,7.980081558227539,287.6328125,10.955904763056354,58.96839999999999,39,1,,114,114,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_2.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_2_final.txt
qwen2.5-0.5b,warm,0.5,3,0.9798543453216553,16.2164319366541,9.243077754974365,287.40234375,9.636341577435783,59.03260869565214,45,1,,134,134,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_3.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_3_final.txt
qwen2.5-0.5b,warm,0.5,4,0.9951915740966797,16.327437143092922,12.080826044082642,287.66015625,7.477397955564644,59.13786885245893,60,1,,181,181,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_4.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_4_final.txt
qwen2.5-0.5b,warm,0.5,5,1.0093626976013184,16.36922134264524,6.385305643081665,287.4375,13.346836229765808,59.12415625000001,31,1,,88,88,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_5.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_5_5_final.txt
