model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
1,warm,0.7,1,1.9727160930633545,3.9005453750468715,51.19660186767578,276.32421875,2.551233413895459,57.1107716535434,253,1,,192,192,/dev/shm/npu_pinning_t07_warm_10runs/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_1.log,/dev/shm/npu_pinning_t07_warm_10runs/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_1_final.txt
2,warm,0.7,2,1.9788613319396973,3.8778694639543767,32.92368841171265,276.41796875,3.651608654734662,58.13995121951196,163,1,,120,120,/dev/shm/npu_pinning_t07_warm_10runs/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_2.log,/dev/shm/npu_pinning_t07_warm_10runs/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_2_final.txt
3,warm,0.7,3,2.152822256088257,3.8822555479544523,35.12334632873535,357.94921875,4.0243423064649875,58.625571428571455,174,1,,128,128,/dev/shm/npu_pinning_t07_warm_10runs/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_3.log,/dev/shm/npu_pinning_t07_warm_10runs/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_3_final.txt
4,warm,0.7,4,1.9888010025024414,3.9015575213686615,26.081743240356445,399.0390625,4.619993357285681,59.06780000000006,129,1,,94,94,/dev/shm/npu_pinning_t07_warm_10runs/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_4.log,/dev/shm/npu_pinning_t07_warm_10runs/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_4_final.txt
5,warm,0.7,5,1.9427976608276367,3.900252458232195,33.22282409667969,361.140625,3.5865930252695466,59.214533333333385,164,1,,122,122,/dev/shm/npu_pinning_t07_warm_10runs/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_5.log,/dev/shm/npu_pinning_t07_warm_10runs/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_5_final.txt
6,warm,0.7,6,1.9482381343841553,3.8936751395557354,31.9969699382782,381.22265625,3.6383097060199354,59.483886792452765,158,1,,117,117,/dev/shm/npu_pinning_t07_warm_10runs/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_6.log,/dev/shm/npu_pinning_t07_warm_10runs/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_6_final.txt
7,warm,0.7,7,1.959568977355957,3.9021562461033663,29.636574506759644,397.54296875,4.016471493532571,59.8185646258503,146,1,,108,108,/dev/shm/npu_pinning_t07_warm_10runs/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_7.log,/dev/shm/npu_pinning_t07_warm_10runs/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_7_final.txt
8,warm,0.7,8,1.9347686767578125,3.915464463351963,50.9710967540741,380.98046875,2.5541556556978504,60.01762845849763,252,1,,192,192,/dev/shm/npu_pinning_t07_warm_10runs/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_8.log,/dev/shm/npu_pinning_t07_warm_10runs/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_8_final.txt
9,warm,0.7,9,1.962965726852417,3.87832233648485,40.89732623100281,397.53515625,3.160727952463667,60.06236945812781,202,1,,151,151,/dev/shm/npu_pinning_t07_warm_10runs/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_9.log,/dev/shm/npu_pinning_t07_warm_10runs/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_9_final.txt
10,warm,0.7,10,1.9770586490631104,3.8933704830235607,29.202826261520386,372.78125,4.068121502460189,60.11426206896549,144,1,,106,106,/dev/shm/npu_pinning_t07_warm_10runs/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_10.log,/dev/shm/npu_pinning_t07_warm_10runs/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_10_final.txt
11,warm,0.7,1,1.9727160930633545,3.9005453750468715,51.19660186767578,276.32421875,2.551233413895459,57.1107716535434,253,1,,192,192,/dev/shm/npu_pinning_t07_warm_10runs/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_1.log,/dev/shm/npu_pinning_t07_warm_10runs/memcpy_w5/qwen2.5-0.5b/server_run_qwen2.5-0.5b_warm_temp_0_7_1_final.txt
