model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-1.5b,warm,1.0,1,0.08135151863098145,14.978941799869647,8.291057586669922,1941.91796875,321.4054787154322,67.81261904761904,41,1,,122,123,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_1_0_1.log,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_1_0_1_final.txt
qwen2.5-1.5b,warm,1.0,2,0.09724831581115723,15.015042963497935,8.15565276145935,1947.58203125,321.08053361954427,68.90178048780483,40,1,,120,121,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_1_0_2.log,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_1_0_2_final.txt
qwen2.5-1.5b,warm,1.0,3,0.082672119140625,14.938054485969207,7.781116724014282,1953.2421875,321.3626323850922,69.61466666666666,38,1,,114,115,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_1_0_3.log,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_1_0_3_final.txt
qwen2.5-1.5b,warm,1.0,4,0.09134292602539062,15.040794394596746,6.739155530929565,1958.90234375,322.1823286605564,70.17570588235294,33,1,,99,100,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_1_0_4.log,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_1_0_4_final.txt
qwen2.5-1.5b,warm,1.0,5,0.0867300033569336,14.931814729488641,7.050610303878784,1963.7890625,322.4179501932761,70.38822857142857,34,1,,103,104,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_1_0_5.log,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_1_0_5_final.txt
qwen2.5-1.5b,warm,1.0,6,0.10320281982421875,15.07705491882402,5.4756927490234375,1969.1953125,321.5185975149755,70.46075,27,1,,80,81,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_1_0_6.log,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_1_0_6_final.txt
qwen2.5-1.5b,warm,1.0,7,0.08174490928649902,15.037887523831074,6.9974119663238525,1969.1953125,322.0195812696966,70.54645714285712,34,1,,103,104,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_1_0_7.log,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_1_0_7_final.txt
qwen2.5-1.5b,warm,1.0,8,0.09042692184448242,15.141783878795067,6.430272817611694,1974.33984375,321.4564259246922,70.51843749999999,31,1,,95,96,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_1_0_8.log,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_1_0_8_final.txt
qwen2.5-1.5b,warm,1.0,9,0.07984781265258789,15.03758823591631,7.926640033721924,1979.23046875,321.6626467299764,70.71457499999998,39,1,,117,118,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_1_0_9.log,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_1_0_9_final.txt
qwen2.5-1.5b,warm,1.0,10,0.08461761474609375,15.09677893066084,5.9126503467559814,1984.890625,321.87474263712886,70.90686666666667,29,1,,87,88,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_1_0_10.log,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_1_0_10_final.txt
