model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-1.5b,warm,0.0,1,0.10303783416748047,11.503091542996813,8.708796501159668,1947.0,332.9447815629748,72.11800000000001,43,1,,98,99,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_1.log,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_1_final.txt
qwen2.5-1.5b,warm,0.0,2,0.0966954231262207,11.488282647958636,8.713969945907593,1947.0,332.60428615911115,72.64300000000001,43,1,,98,99,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_2.log,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_2_final.txt
qwen2.5-1.5b,warm,0.0,3,0.09644317626953125,11.514039160991736,8.694173097610474,1947.0,332.5411848370706,73.0,43,1,,98,99,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_3.log,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_3_final.txt
qwen2.5-1.5b,warm,0.0,4,0.09813046455383301,11.521796562314881,8.690386295318604,1947.0,333.2274548790587,73.06293181818181,43,1,,98,99,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_4.log,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_4_final.txt
qwen2.5-1.5b,warm,0.0,5,0.09901237487792969,11.514964568802961,8.696063041687012,1947.0,332.95122526821496,73.1468409090909,43,1,,98,99,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_5.log,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_5_final.txt
qwen2.5-1.5b,warm,0.0,6,0.09843993186950684,11.512554265994424,8.69727373123169,1947.0,332.7542356898983,73.44052272727271,43,1,,98,99,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_6.log,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_6_final.txt
qwen2.5-1.5b,warm,0.0,7,0.09636378288269043,11.532567563081106,8.680565118789673,1947.0,332.9015415516316,73.7132272727272,43,1,,98,99,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_7.log,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_7_final.txt
qwen2.5-1.5b,warm,0.0,8,0.10003328323364258,11.511757748895539,8.699465990066528,1947.0,332.7286281303475,73.86006818181812,43,1,,98,99,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_8.log,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_8_final.txt
qwen2.5-1.5b,warm,0.0,9,0.10057210922241211,11.523181906695514,8.691387414932251,1947.0,332.99614226334586,73.92299999999992,43,1,,98,99,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_9.log,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_9_final.txt
qwen2.5-1.5b,warm,0.0,10,0.09936070442199707,11.489639942537874,8.71539855003357,1947.0,332.27605110750414,73.92299999999992,43,1,,98,99,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_10.log,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_10_final.txt
qwen2.5-1.5b,warm,0.0,1,0.10303783416748047,11.503091542996813,8.708796501159668,1947.0,332.9447815629748,72.11800000000001,43,1,,98,99,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_1.log,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_1_final.txt
qwen2.5-1.5b,warm,0.0,2,0.0966954231262207,11.488282647958636,8.713969945907593,1947.0,332.60428615911115,72.64300000000001,43,1,,98,99,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_2.log,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_2_final.txt
qwen2.5-1.5b,warm,0.0,3,0.09644317626953125,11.514039160991736,8.694173097610474,1947.0,332.5411848370706,73.0,43,1,,98,99,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_3.log,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_3_final.txt
qwen2.5-1.5b,warm,0.0,4,0.09813046455383301,11.521796562314881,8.690386295318604,1947.0,333.2274548790587,73.06293181818181,43,1,,98,99,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_4.log,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_4_final.txt
qwen2.5-1.5b,warm,0.0,5,0.09901237487792969,11.514964568802961,8.696063041687012,1947.0,332.95122526821496,73.1468409090909,43,1,,98,99,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_5.log,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_5_final.txt
qwen2.5-1.5b,warm,0.0,6,0.09843993186950684,11.512554265994424,8.69727373123169,1947.0,332.7542356898983,73.44052272727271,43,1,,98,99,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_6.log,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_6_final.txt
qwen2.5-1.5b,warm,0.0,7,0.09636378288269043,11.532567563081106,8.680565118789673,1947.0,332.9015415516316,73.7132272727272,43,1,,98,99,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_7.log,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_7_final.txt
qwen2.5-1.5b,warm,0.0,8,0.10003328323364258,11.511757748895539,8.699465990066528,1947.0,332.7286281303475,73.86006818181812,43,1,,98,99,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_8.log,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_8_final.txt
qwen2.5-1.5b,warm,0.0,9,0.10057210922241211,11.523181906695514,8.691387414932251,1947.0,332.99614226334586,73.92299999999992,43,1,,98,99,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_9.log,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_9_final.txt
qwen2.5-1.5b,warm,0.0,10,0.09936070442199707,11.489639942537874,8.71539855003357,1947.0,332.27605110750414,73.92299999999992,43,1,,98,99,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_10.log,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_10_final.txt
qwen2.5-1.5b,warm,0.0,1,0.10303783416748047,11.503091542996813,8.708796501159668,1947.0,332.9447815629748,72.11800000000001,43,1,,98,99,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_1.log,/dev/shm/results_cpu_pinning/memcpy_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_1_final.txt
