model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
1,warm,0.7,1,1.919668197631836,3.1383460517302844,53.85785388946533,287.1953125,1.7690185326940542,50.84944402985043,267,1,,163,163,/dev/shm/npu_pinning_t07_warm_10runs/open_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_1.log,/dev/shm/npu_pinning_t07_warm_10runs/open_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_1_final.txt
2,warm,0.7,2,1.827852725982666,3.1523206414834486,42.43285918235779,278.9375,1.938170076409744,50.88099526066323,210,1,,128,128,/dev/shm/npu_pinning_t07_warm_10runs/open_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_2.log,/dev/shm/npu_pinning_t07_warm_10runs/open_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_2_final.txt
3,warm,0.7,3,1.7992048263549805,3.1539005556157687,48.09108924865723,278.9765625,1.7838667573912539,50.86917154811687,238,1,,146,146,/dev/shm/npu_pinning_t07_warm_10runs/open_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_3.log,/dev/shm/npu_pinning_t07_warm_10runs/open_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_3_final.txt
4,warm,0.7,4,2.0457522869110107,3.151735552684493,62.964568853378296,400.17578125,1.817367144518513,50.90202875399329,312,1,,192,192,/dev/shm/npu_pinning_t07_warm_10runs/open_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_4.log,/dev/shm/npu_pinning_t07_warm_10runs/open_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_4_final.txt
5,warm,0.7,5,1.8186092376708984,3.1401500418716126,52.45313239097595,359.09375,1.6895303761601992,50.941482758620424,260,1,,159,159,/dev/shm/npu_pinning_t07_warm_10runs/open_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_5.log,/dev/shm/npu_pinning_t07_warm_10runs/open_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_5_final.txt
6,warm,0.7,6,1.8142623901367188,3.148470224354123,50.091676235198975,359.1015625,1.6897134119378412,50.979445783132256,248,1,,152,152,/dev/shm/npu_pinning_t07_warm_10runs/open_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_6.log,/dev/shm/npu_pinning_t07_warm_10runs/open_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_6_final.txt
7,warm,0.7,7,1.882258653640747,3.1412372493168927,38.81038308143616,412.1796875,2.281145351952714,50.91295336787539,192,1,,116,116,/dev/shm/npu_pinning_t07_warm_10runs/open_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_7.log,/dev/shm/npu_pinning_t07_warm_10runs/open_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_7_final.txt
8,warm,0.7,8,1.8158583641052246,3.141109454911931,62.62239909172058,362.85546875,1.4904007421158125,50.95877813504795,310,1,,191,191,/dev/shm/npu_pinning_t07_warm_10runs/open_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_8.log,/dev/shm/npu_pinning_t07_warm_10runs/open_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_8_final.txt
9,warm,0.7,9,0.6484637260437012,3.0990154506152567,62.60362434387207,371.08984375,1.4812714777971085,50.94097106109297,310,1,,192,192,/dev/shm/npu_pinning_t07_warm_10runs/open_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_9.log,/dev/shm/npu_pinning_t07_warm_10runs/open_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_9_final.txt
10,warm,0.7,10,1.8847427368164062,3.140842041789293,54.73681163787842,412.05859375,1.7067333767492914,50.91726102941146,271,1,,166,166,/dev/shm/npu_pinning_t07_warm_10runs/open_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_10.log,/dev/shm/npu_pinning_t07_warm_10runs/open_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_7_10_final.txt
