model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-7b,warm,0.5,1,0.6949605941772461,1.4818174178668573,51.98379468917847,8723.94140625,477.7256407624584,80.14072868217022,257,1,6.3164,75,76,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cache_w5/server_run_qwen2.5-7b_warm_temp_0_5_1.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cache_w5/server_run_qwen2.5-7b_warm_temp_0_5_1_final.txt
qwen2.5-7b,warm,0.5,2,0.7148547172546387,1.4703212225158406,63.28661608695984,8723.94140625,473.6324334819872,80.39874440894533,312,1,6.3164,91,92,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cache_w5/server_run_qwen2.5-7b_warm_temp_0_5_2.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cache_w5/server_run_qwen2.5-7b_warm_temp_0_5_2_final.txt
qwen2.5-7b,warm,0.5,3,0.7470042705535889,1.4751543156443379,61.079724073410034,8723.94140625,474.27380376705986,80.76909271523175,301,1,6.3164,88,89,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cache_w5/server_run_qwen2.5-7b_warm_temp_0_5_3.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cache_w5/server_run_qwen2.5-7b_warm_temp_0_5_3_final.txt
qwen2.5-7b,warm,0.5,4,0.7016205787658691,1.460371422566557,65.75328707695007,8723.94140625,467.9569078617952,80.88099999999993,324,1,6.3164,94,95,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cache_w5/server_run_qwen2.5-7b_warm_temp_0_5_4.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cache_w5/server_run_qwen2.5-7b_warm_temp_0_5_4_final.txt
qwen2.5-7b,warm,0.5,5,0.6818454265594482,1.4815834017119816,51.979323625564575,8723.94140625,476.29220956677204,80.88485271317833,257,1,6.3164,75,76,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cache_w5/server_run_qwen2.5-7b_warm_temp_0_5_5.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cache_w5/server_run_qwen2.5-7b_warm_temp_0_5_5_final.txt
qwen2.5-7b,warm,0.5,6,0.6594295501708984,1.4776527781150197,50.73853278160095,8723.94140625,472.54119149255814,80.94439285714301,251,1,6.3164,73,74,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cache_w5/server_run_qwen2.5-7b_warm_temp_0_5_6.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cache_w5/server_run_qwen2.5-7b_warm_temp_0_5_6_final.txt
qwen2.5-7b,warm,0.5,7,0.7714965343475342,1.4515503743670577,70.35224318504333,8723.94140625,465.2779041192408,80.97546264367821,347,1,6.3164,100,101,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cache_w5/server_run_qwen2.5-7b_warm_temp_0_5_7.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cache_w5/server_run_qwen2.5-7b_warm_temp_0_5_7_final.txt
qwen2.5-7b,warm,0.5,8,0.6444165706634521,1.487661722884221,58.45281410217285,8734.75,482.9521729710949,80.69909310344806,289,1,6.3164,85,86,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cache_w5/server_run_qwen2.5-7b_warm_temp_0_5_8.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cache_w5/server_run_qwen2.5-7b_warm_temp_0_5_8_final.txt
qwen2.5-7b,warm,0.5,9,0.7023439407348633,1.4662212803906702,58.67315626144409,8734.75,473.92062040241285,80.68215120274907,290,1,6.3164,84,85,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cache_w5/server_run_qwen2.5-7b_warm_temp_0_5_9.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cache_w5/server_run_qwen2.5-7b_warm_temp_0_5_9_final.txt
qwen2.5-7b,warm,0.5,10,0.6561322212219238,1.4476130083920378,62.827685832977295,8734.75,463.8260183150132,80.94789067524123,310,1,6.3164,89,90,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cache_w5/server_run_qwen2.5-7b_warm_temp_0_5_10.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-7b/cache_w5/server_run_qwen2.5-7b_warm_temp_0_5_10_final.txt
