model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-1.5b,warm,0.0,1,0.07495808601379395,16.359774915937198,6.12605094909668,1947.015625,319.21332191055905,67.90761290322581,30,1,,98,99,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_1.log,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_1_final.txt
qwen2.5-1.5b,warm,0.0,2,0.07419013977050781,16.380349735358077,6.117830753326416,1947.015625,319.57138249068913,69.03903225806452,30,1,,98,99,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_2.log,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_2_final.txt
qwen2.5-1.5b,warm,0.0,3,0.0751793384552002,16.376347657619863,6.120288848876953,1947.015625,319.72909802145125,69.45587096774194,30,1,,98,99,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_3.log,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_3_final.txt
qwen2.5-1.5b,warm,0.0,4,0.07189726829528809,16.415139202038528,6.10268759727478,1947.015625,320.32871134235444,70.2597741935484,30,1,,98,99,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_4.log,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_4_final.txt
qwen2.5-1.5b,warm,0.0,5,0.07338690757751465,16.378471739691488,6.117701768875122,1947.015625,320.04511487878943,70.37887096774195,30,1,,98,99,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_5.log,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_5_final.txt
qwen2.5-1.5b,warm,0.0,6,0.07341241836547852,16.45593922273114,6.08927845954895,1947.015625,321.52187385258185,70.9148064516129,30,1,,98,99,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_6.log,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_6_final.txt
qwen2.5-1.5b,warm,0.0,7,0.07928299903869629,16.402489931107887,6.114715099334717,1947.015625,319.8712661121873,71.15299999999999,30,1,,98,99,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_7.log,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_7_final.txt
qwen2.5-1.5b,warm,0.0,8,0.07143640518188477,16.39352949046923,6.110121250152588,1947.015625,320.2195443606669,71.30187096774195,30,1,,98,99,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_8.log,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_8_final.txt
qwen2.5-1.5b,warm,0.0,9,0.07150030136108398,16.385839853739,6.113109350204468,1947.015625,320.0227244621039,71.68893548387098,30,1,,98,99,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_9.log,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_9_final.txt
qwen2.5-1.5b,warm,0.0,10,0.07460713386535645,16.395774792274644,6.112522840499878,1947.015625,320.58414570783293,71.89735483870969,30,1,,98,99,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_10.log,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_10_final.txt
qwen2.5-1.5b,warm,0.0,1,0.07495808601379395,16.359774915937198,6.12605094909668,1947.015625,319.21332191055905,67.90761290322581,30,1,,98,99,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_1.log,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_1_final.txt
qwen2.5-1.5b,warm,0.0,2,0.07419013977050781,16.380349735358077,6.117830753326416,1947.015625,319.57138249068913,69.03903225806452,30,1,,98,99,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_2.log,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_2_final.txt
qwen2.5-1.5b,warm,0.0,3,0.0751793384552002,16.376347657619863,6.120288848876953,1947.015625,319.72909802145125,69.45587096774194,30,1,,98,99,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_3.log,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_3_final.txt
qwen2.5-1.5b,warm,0.0,4,0.07189726829528809,16.415139202038528,6.10268759727478,1947.015625,320.32871134235444,70.2597741935484,30,1,,98,99,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_4.log,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_4_final.txt
qwen2.5-1.5b,warm,0.0,5,0.07338690757751465,16.378471739691488,6.117701768875122,1947.015625,320.04511487878943,70.37887096774195,30,1,,98,99,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_5.log,/dev/shm/results_cpu_pinning/open_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_5_final.txt
