model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-3b,warm,0.0,1,1.7431085109710693,6.032065906177988,9.20323920249939,277.1171875,10.247734599224446,44.3438695652174,45,1,,45,45,server_run_qwen2.5-3b_warm_temp_0_0_1.log,server_run_qwen2.5-3b_warm_temp_0_0_1_final.txt
qwen2.5-3b,warm,0.0,2,1.7376317977905273,5.949518153273293,9.30126953125,369.32421875,10.095742094077043,45.12641304347827,45,1,,45,45,server_run_qwen2.5-3b_warm_temp_0_0_2.log,server_run_qwen2.5-3b_warm_temp_0_0_2_final.txt
qwen2.5-3b,warm,0.0,3,1.5093715190887451,6.017132713317845,8.988016605377197,380.78515625,7.774827235283629,45.655688888888896,44,1,,45,45,server_run_qwen2.5-3b_warm_temp_0_0_3.log,server_run_qwen2.5-3b_warm_temp_0_0_3_final.txt
qwen2.5-3b,warm,0.0,4,1.7567732334136963,5.952626168993005,9.31646180152893,390.3203125,9.477600096400366,46.17108510638298,46,1,,45,45,server_run_qwen2.5-3b_warm_temp_0_0_4.log,server_run_qwen2.5-3b_warm_temp_0_0_4_final.txt
qwen2.5-3b,warm,0.0,5,1.5923652648925781,5.918437221873131,9.19572377204895,376.11328125,8.15362048530076,46.23000000000001,45,1,,45,45,server_run_qwen2.5-3b_warm_temp_0_0_5.log,server_run_qwen2.5-3b_warm_temp_0_0_5_final.txt
qwen2.5-3b,warm,0.0,6,1.763423204421997,6.0265784360941135,9.2303466796875,407.40625,7.721769557811789,46.39052173913044,45,1,,45,45,server_run_qwen2.5-3b_warm_temp_0_0_6.log,server_run_qwen2.5-3b_warm_temp_0_0_6_final.txt
qwen2.5-3b,warm,0.0,7,1.431302547454834,5.922642397171797,9.02926254272461,359.9140625,7.370522272416708,47.02993333333334,44,1,,45,45,server_run_qwen2.5-3b_warm_temp_0_0_7.log,server_run_qwen2.5-3b_warm_temp_0_0_7_final.txt
qwen2.5-3b,warm,0.0,8,1.679642915725708,6.369499567348855,8.744562149047852,359.91796875,10.42962906577641,46.92225000000001,43,1,,45,45,server_run_qwen2.5-3b_warm_temp_0_0_8.log,server_run_qwen2.5-3b_warm_temp_0_0_8_final.txt
qwen2.5-3b,warm,0.0,9,1.7254667282104492,6.389184757071338,8.768618822097778,359.91796875,10.46550773323065,47.0900681818182,43,1,,45,45,server_run_qwen2.5-3b_warm_temp_0_0_9.log,server_run_qwen2.5-3b_warm_temp_0_0_9_final.txt
qwen2.5-3b,warm,0.0,10,1.7116808891296387,6.381970854431314,8.762794256210327,368.15234375,10.837008001322623,47.13202272727274,43,1,,45,45,server_run_qwen2.5-3b_warm_temp_0_0_10.log,server_run_qwen2.5-3b_warm_temp_0_0_10_final.txt
qwen2.5-3b,warm,0.0,11,1.4415206909179688,6.402734023354632,8.469768285751343,359.9140625,7.641677073601547,47.46066666666668,41,1,,45,45,server_run_qwen2.5-3b_warm_temp_0_0_11.log,server_run_qwen2.5-3b_warm_temp_0_0_11_final.txt
qwen2.5-3b,warm,0.0,12,1.6842947006225586,5.960807240651041,9.233607769012451,407.62890625,9.703862117319112,47.23326086956522,45,1,,45,45,server_run_qwen2.5-3b_warm_temp_0_0_12.log,server_run_qwen2.5-3b_warm_temp_0_0_12_final.txt
qwen2.5-3b,warm,0.0,13,1.5796289443969727,5.772142849584756,9.375693798065186,359.921875,7.77789690026151,47.11372340425532,46,1,,45,45,server_run_qwen2.5-3b_warm_temp_0_0_13.log,server_run_qwen2.5-3b_warm_temp_0_0_13_final.txt
qwen2.5-3b,warm,0.0,14,1.5737628936767578,5.909227839841445,9.188971042633057,407.62890625,8.494249169440826,47.19313043478261,45,1,,45,45,server_run_qwen2.5-3b_warm_temp_0_0_14.log,server_run_qwen2.5-3b_warm_temp_0_0_14_final.txt
qwen2.5-3b,warm,0.0,15,1.5563218593597412,5.913870174061602,9.165552139282227,359.9296875,8.377868071804338,47.33358695652174,45,1,,45,45,server_run_qwen2.5-3b_warm_temp_0_0_15.log,server_run_qwen2.5-3b_warm_temp_0_0_15_final.txt
qwen2.5-3b,warm,0.0,16,1.772007942199707,5.927086760821998,9.364270687103271,359.9296875,10.107940082438455,47.21191489361702,46,1,,45,45,server_run_qwen2.5-3b_warm_temp_0_0_16.log,server_run_qwen2.5-3b_warm_temp_0_0_16_final.txt
qwen2.5-3b,warm,0.0,17,1.5870542526245117,5.9406785366499895,9.161946535110474,359.9296875,8.36683713704649,47.37371739130435,45,1,,45,45,server_run_qwen2.5-3b_warm_temp_0_0_17.log,server_run_qwen2.5-3b_warm_temp_0_0_17_final.txt
qwen2.5-3b,warm,0.0,18,1.7114982604980469,5.9008887614427925,9.337468147277832,359.9375,9.777982884252786,47.38865957446809,46,1,,45,45,server_run_qwen2.5-3b_warm_temp_0_0_18.log,server_run_qwen2.5-3b_warm_temp_0_0_18_final.txt
qwen2.5-3b,warm,0.0,19,1.3827142715454102,5.90051409501043,9.00916838645935,359.93359375,7.233510906669142,47.74782222222223,44,1,,45,45,server_run_qwen2.5-3b_warm_temp_0_0_19.log,server_run_qwen2.5-3b_warm_temp_0_0_19_final.txt
qwen2.5-3b,warm,0.0,20,1.7717487812042236,5.956089073509815,9.32704210281372,407.640625,10.241020836381704,47.29046808510639,46,1,,45,45,server_run_qwen2.5-3b_warm_temp_0_0_20.log,server_run_qwen2.5-3b_warm_temp_0_0_20_final.txt
qwen2.5-3b,warm,0.0,21,1.564234972000122,5.907977084732775,9.181055307388306,359.9375,7.941967810547393,47.393782608695666,45,1,,45,45,server_run_qwen2.5-3b_warm_temp_0_0_21.log,server_run_qwen2.5-3b_warm_temp_0_0_21_final.txt
qwen2.5-3b,warm,0.0,22,1.4342424869537354,5.930666661304012,9.02192234992981,368.17578125,7.256453557277802,47.686288888888896,44,1,,45,45,server_run_qwen2.5-3b_warm_temp_0_0_22.log,server_run_qwen2.5-3b_warm_temp_0_0_22_final.txt
qwen2.5-3b,warm,0.0,23,1.7439932823181152,5.871796365069907,9.4077467918396,407.6484375,9.257333685489797,47.506489361702144,46,1,,45,45,server_run_qwen2.5-3b_warm_temp_0_0_23.log,server_run_qwen2.5-3b_warm_temp_0_0_23_final.txt
qwen2.5-3b,warm,0.0,24,1.4821932315826416,5.88324617940889,9.13103175163269,359.94140625,7.294482511168859,47.77502173913045,45,1,,45,45,server_run_qwen2.5-3b_warm_temp_0_0_24.log,server_run_qwen2.5-3b_warm_temp_0_0_24_final.txt
qwen2.5-3b,warm,0.0,25,1.5810983180999756,5.943620470986682,9.152241230010986,359.94140625,7.51052132780106,47.73489130434783,45,1,,45,45,server_run_qwen2.5-3b_warm_temp_0_0_25.log,server_run_qwen2.5-3b_warm_temp_0_0_25_final.txt
