model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-7b,warm,1.0,1,0.25232720375061035,4.31816158867115,21.788677215576172,8721.87109375,345.6921774885302,75.80318518518526,107,1,,92,93,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_1.log,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_1_final.txt
qwen2.5-7b,warm,1.0,2,0.26096200942993164,4.2998464688840725,22.818812131881714,8731.65234375,344.7010394980879,76.56130973451326,112,1,,96,97,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_2.log,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_2_final.txt
qwen2.5-7b,warm,1.0,3,0.24977874755859375,4.320584086038383,19.92284059524536,8741.6875,344.4406990043993,76.88778787878783,98,1,,84,85,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_3.log,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_3_final.txt
qwen2.5-7b,warm,1.0,4,0.2546863555908203,4.294470970336846,26.799175024032593,8741.6875,344.7539539161985,77.24718796992464,132,1,,113,114,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_4.log,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_4_final.txt
qwen2.5-7b,warm,1.0,5,0.26114988327026367,4.263953207713244,30.045549154281616,8752.75390625,345.0456070091787,77.66455704697968,148,1,,126,127,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_5.log,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_5_final.txt
qwen2.5-7b,warm,1.0,6,0.2624051570892334,4.307265032523216,22.55030846595764,8764.33203125,344.8538406001897,77.59851785714272,111,1,,95,96,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_6.log,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_6_final.txt
qwen2.5-7b,warm,1.0,7,0.25243353843688965,4.299929485175069,25.135802030563354,8774.3671875,345.6136134273655,77.88082399999983,124,1,,106,107,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_7.log,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_7_final.txt
qwen2.5-7b,warm,1.0,8,0.2699093818664551,4.326091082308209,18.067625761032104,8784.9140625,345.6424051148087,78.03547777777761,89,1,,76,77,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_8.log,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_8_final.txt
qwen2.5-7b,warm,1.0,9,0.25066137313842773,4.310247240772544,22.290884733200073,8784.9140625,346.1383050385086,78.18875675675662,110,1,,94,95,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_9.log,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_9_final.txt
qwen2.5-7b,warm,1.0,10,0.25980091094970703,4.325599365225927,19.909135818481445,8794.69140625,345.63138976048026,78.16507070707051,98,1,,84,85,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_10.log,/dev/shm/results_cpu_pinning/cache_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_10_final.txt
