model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-3b,warm,1.0,1,1.9041683673858643,4.733833167612274,12.67767858505249,139.54296875,0.0,58.024888888888846,62,1,,51,51,server_run_qwen2.5-3b_warm_temp_1_0_1.log,server_run_qwen2.5-3b_warm_temp_1_0_1_final.txt
qwen2.5-3b,warm,1.0,2,1.9183580875396729,4.601482999446089,12.349777698516846,139.54296875,0.0,57.94714516129031,61,1,,48,48,server_run_qwen2.5-3b_warm_temp_1_0_2.log,server_run_qwen2.5-3b_warm_temp_1_0_2_final.txt
qwen2.5-3b,warm,1.0,3,1.8513705730438232,4.645117482609427,12.615360975265503,139.54296875,0.0,58.552317460317425,62,1,,50,50,server_run_qwen2.5-3b_warm_temp_1_0_3.log,server_run_qwen2.5-3b_warm_temp_1_0_3_final.txt
qwen2.5-3b,warm,1.0,4,2.094508171081543,4.569041430866673,10.630215406417847,139.54296875,0.0,58.38673584905658,52,1,,39,39,server_run_qwen2.5-3b_warm_temp_1_0_4.log,server_run_qwen2.5-3b_warm_temp_1_0_4_final.txt
qwen2.5-3b,warm,1.0,5,1.9179737567901611,4.800355463844625,10.875643730163574,139.54296875,0.0,58.41801851851851,53,1,,43,43,server_run_qwen2.5-3b_warm_temp_1_0_5.log,server_run_qwen2.5-3b_warm_temp_1_0_5_final.txt
qwen2.5-3b,warm,1.0,6,1.7389256954193115,4.732245949237335,11.248152494430542,139.54296875,0.0,58.59260714285711,55,1,,45,45,server_run_qwen2.5-3b_warm_temp_1_0_6.log,server_run_qwen2.5-3b_warm_temp_1_0_6_final.txt
qwen2.5-3b,warm,1.0,7,1.9823572635650635,4.744877554051999,11.46626901626587,139.54296875,0.0,58.63482456140348,56,1,,45,45,server_run_qwen2.5-3b_warm_temp_1_0_7.log,server_run_qwen2.5-3b_warm_temp_1_0_7_final.txt
qwen2.5-3b,warm,1.0,8,1.9751033782958984,4.628726005119835,13.42533826828003,139.54296875,0.0,58.65705970149248,66,1,,53,53,server_run_qwen2.5-3b_warm_temp_1_0_8.log,server_run_qwen2.5-3b_warm_temp_1_0_8_final.txt
qwen2.5-3b,warm,1.0,9,1.9571244716644287,4.685252492900916,12.628907918930054,139.54296875,0.0,58.78673015873011,62,1,,50,50,server_run_qwen2.5-3b_warm_temp_1_0_9.log,server_run_qwen2.5-3b_warm_temp_1_0_9_final.txt
qwen2.5-3b,warm,1.0,10,2.0036234855651855,4.591164348292257,11.805058717727661,139.54296875,0.0,58.80883050847453,58,1,,45,45,server_run_qwen2.5-3b_warm_temp_1_0_10.log,server_run_qwen2.5-3b_warm_temp_1_0_10_final.txt
qwen2.5-3b,warm,1.0,11,1.9918851852416992,4.756556613072919,13.975343942642212,139.54296875,0.0,58.902471428571374,69,1,,57,57,server_run_qwen2.5-3b_warm_temp_1_0_11.log,server_run_qwen2.5-3b_warm_temp_1_0_11_final.txt
qwen2.5-3b,warm,1.0,12,1.9758429527282715,4.647035440238836,13.165772676467896,139.54296875,0.0,59.055106060606,65,1,,52,52,server_run_qwen2.5-3b_warm_temp_1_0_12.log,server_run_qwen2.5-3b_warm_temp_1_0_12_final.txt
qwen2.5-3b,warm,1.0,13,1.9608581066131592,4.570304472377305,11.807029247283936,139.54296875,0.0,58.69932203389826,58,1,,45,45,server_run_qwen2.5-3b_warm_temp_1_0_13.log,server_run_qwen2.5-3b_warm_temp_1_0_13_final.txt
qwen2.5-3b,warm,1.0,14,1.9833109378814697,4.666985351047866,13.553949356079102,139.54296875,0.0,58.637205882352916,67,1,,54,54,server_run_qwen2.5-3b_warm_temp_1_0_14.log,server_run_qwen2.5-3b_warm_temp_1_0_14_final.txt
qwen2.5-3b,warm,1.0,15,1.9136931896209717,4.776489031558926,10.916121482849121,139.54296875,0.0,58.21321818181816,54,1,,43,43,server_run_qwen2.5-3b_warm_temp_1_0_15.log,server_run_qwen2.5-3b_warm_temp_1_0_15_final.txt
qwen2.5-3b,warm,1.0,16,2.102799892425537,4.607430145480542,11.869632720947266,139.54296875,0.0,58.60545762711861,58,1,,45,45,server_run_qwen2.5-3b_warm_temp_1_0_16.log,server_run_qwen2.5-3b_warm_temp_1_0_16_final.txt
qwen2.5-3b,warm,1.0,17,2.2175867557525635,4.596989595574817,12.224135398864746,139.54296875,0.0,59.031950819672055,60,1,,46,46,server_run_qwen2.5-3b_warm_temp_1_0_17.log,server_run_qwen2.5-3b_warm_temp_1_0_17_final.txt
qwen2.5-3b,warm,1.0,18,1.8346655368804932,4.709457418654343,11.814583778381348,139.54296875,0.0,58.96527118644063,58,1,,47,47,server_run_qwen2.5-3b_warm_temp_1_0_18.log,server_run_qwen2.5-3b_warm_temp_1_0_18_final.txt
qwen2.5-3b,warm,1.0,19,2.1800804138183594,4.6484785708153,12.721163749694824,139.54296875,0.0,58.792453124999945,63,1,,49,49,server_run_qwen2.5-3b_warm_temp_1_0_19.log,server_run_qwen2.5-3b_warm_temp_1_0_19_final.txt
qwen2.5-3b,warm,1.0,20,1.9574599266052246,4.8387769367068065,11.257330656051636,139.54296875,0.0,59.087071428571385,55,1,,45,45,server_run_qwen2.5-3b_warm_temp_1_0_20.log,server_run_qwen2.5-3b_warm_temp_1_0_20_final.txt
qwen2.5-3b,warm,1.0,21,2.0765795707702637,4.744086364315353,11.562072992324829,139.54296875,0.0,59.20074137931029,57,1,,45,45,server_run_qwen2.5-3b_warm_temp_1_0_21.log,server_run_qwen2.5-3b_warm_temp_1_0_21_final.txt
qwen2.5-3b,warm,1.0,22,2.148607015609741,4.64551674409823,11.835365772247314,139.54296875,0.0,58.82447457627113,58,1,,45,45,server_run_qwen2.5-3b_warm_temp_1_0_22.log,server_run_qwen2.5-3b_warm_temp_1_0_22_final.txt
qwen2.5-3b,warm,1.0,23,1.9777545928955078,4.644151019413595,11.667361974716187,139.54296875,0.0,58.99386206896547,57,1,,45,45,server_run_qwen2.5-3b_warm_temp_1_0_23.log,server_run_qwen2.5-3b_warm_temp_1_0_23_final.txt
qwen2.5-3b,warm,1.0,24,1.9562475681304932,4.823084974775907,11.493711709976196,139.54296875,0.08851083774931341,58.91010526315783,56,1,,46,46,server_run_qwen2.5-3b_warm_temp_1_0_24.log,server_run_qwen2.5-3b_warm_temp_1_0_24_final.txt
qwen2.5-3b,warm,1.0,25,1.995723009109497,4.68881205088799,12.446131229400635,139.54296875,0.0,59.13811290322577,61,1,,49,49,server_run_qwen2.5-3b_warm_temp_1_0_25.log,server_run_qwen2.5-3b_warm_temp_1_0_25_final.txt
qwen2.5-3b,warm,1.0,26,2.1043014526367188,4.681808827885621,13.424712419509888,139.54296875,0.0,59.13922388059693,66,1,,53,53,server_run_qwen2.5-3b_warm_temp_1_0_26.log,server_run_qwen2.5-3b_warm_temp_1_0_26_final.txt
qwen2.5-3b,warm,1.0,27,2.1885993480682373,4.710868689322705,13.226903200149536,139.54296875,0.0,58.81736363636359,65,1,,52,52,server_run_qwen2.5-3b_warm_temp_1_0_27.log,server_run_qwen2.5-3b_warm_temp_1_0_27_final.txt
qwen2.5-3b,warm,1.0,28,1.9997339248657227,4.795157721892779,11.384201049804688,139.54296875,0.0,59.21777192982451,56,1,,45,45,server_run_qwen2.5-3b_warm_temp_1_0_28.log,server_run_qwen2.5-3b_warm_temp_1_0_28_final.txt
qwen2.5-3b,warm,1.0,29,2.021193742752075,4.794615239438465,12.449559211730957,139.54296875,0.0,58.87014516129025,61,1,,50,50,server_run_qwen2.5-3b_warm_temp_1_0_29.log,server_run_qwen2.5-3b_warm_temp_1_0_29_final.txt
qwen2.5-3b,warm,1.0,30,2.026233196258545,4.771239165037797,11.45774531364441,139.54296875,0.0,59.039649122807,56,1,,45,45,server_run_qwen2.5-3b_warm_temp_1_0_30.log,server_run_qwen2.5-3b_warm_temp_1_0_30_final.txt
