model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-3b,warm,0.5,1,2.0931901931762695,4.789887195711751,11.487983465194702,139.49609375,0.0,56.35161403508769,56,1,,45,45,server_run_qwen2.5-3b_warm_temp_0_5_1.log,server_run_qwen2.5-3b_warm_temp_0_5_1_final.txt
qwen2.5-3b,warm,0.5,2,1.7772419452667236,4.690064926927486,13.930591821670532,139.49609375,0.0,57.03009999999994,69,1,,57,57,server_run_qwen2.5-3b_warm_temp_0_5_2.log,server_run_qwen2.5-3b_warm_temp_0_5_2_final.txt
qwen2.5-3b,warm,0.5,3,1.899646282196045,4.6734282450182505,12.17047905921936,139.49609375,0.0,57.7458032786885,60,1,,48,48,server_run_qwen2.5-3b_warm_temp_0_5_3.log,server_run_qwen2.5-3b_warm_temp_0_5_3_final.txt
qwen2.5-3b,warm,0.5,4,1.9444475173950195,4.602863110921726,10.851946830749512,139.49609375,0.0,57.7514074074074,53,1,,41,41,server_run_qwen2.5-3b_warm_temp_0_5_4.log,server_run_qwen2.5-3b_warm_temp_0_5_4_final.txt
qwen2.5-3b,warm,0.5,5,1.9216229915618896,4.711452147629179,11.472818374633789,139.49609375,0.0,57.82517543859647,56,1,,45,45,server_run_qwen2.5-3b_warm_temp_0_5_5.log,server_run_qwen2.5-3b_warm_temp_0_5_5_final.txt
qwen2.5-3b,warm,0.5,6,1.8093223571777344,4.635232784764532,11.51757264137268,139.49609375,0.0,58.03903448275861,57,1,,45,45,server_run_qwen2.5-3b_warm_temp_0_5_6.log,server_run_qwen2.5-3b_warm_temp_0_5_6_final.txt
qwen2.5-3b,warm,0.5,7,1.9680392742156982,4.773330407655314,11.814414024353027,139.49609375,0.0,58.010983050847436,58,1,,47,47,server_run_qwen2.5-3b_warm_temp_0_5_7.log,server_run_qwen2.5-3b_warm_temp_0_5_7_final.txt
qwen2.5-3b,warm,0.5,8,1.909597396850586,4.657340865178089,11.571763277053833,139.49609375,0.0,58.182258620689645,57,1,,45,45,server_run_qwen2.5-3b_warm_temp_0_5_8.log,server_run_qwen2.5-3b_warm_temp_0_5_8_final.txt
qwen2.5-3b,warm,0.5,9,2.1229426860809326,4.717125044867922,12.72261929512024,139.49609375,0.0,57.92714062499996,63,1,,50,50,server_run_qwen2.5-3b_warm_temp_0_5_9.log,server_run_qwen2.5-3b_warm_temp_0_5_9_final.txt
qwen2.5-3b,warm,0.5,10,1.7311553955078125,4.790789984702746,12.79404902458191,139.49609375,0.0,57.869453124999964,63,1,,53,53,server_run_qwen2.5-3b_warm_temp_0_5_10.log,server_run_qwen2.5-3b_warm_temp_0_5_10_final.txt
qwen2.5-3b,warm,0.5,11,1.9451701641082764,4.617615711232656,11.690459251403809,139.49609375,0.0,58.293655172413764,57,1,,45,45,server_run_qwen2.5-3b_warm_temp_0_5_11.log,server_run_qwen2.5-3b_warm_temp_0_5_11_final.txt
qwen2.5-3b,warm,0.5,12,2.1110687255859375,4.849574023563064,11.390234231948853,139.49609375,0.0,58.27857894736839,56,1,,45,45,server_run_qwen2.5-3b_warm_temp_0_5_12.log,server_run_qwen2.5-3b_warm_temp_0_5_12_final.txt
qwen2.5-3b,warm,0.5,13,1.9924592971801758,4.719625007923609,11.527115106582642,139.49609375,0.0,58.532362068965476,57,1,,45,45,server_run_qwen2.5-3b_warm_temp_0_5_13.log,server_run_qwen2.5-3b_warm_temp_0_5_13_final.txt
qwen2.5-3b,warm,0.5,14,1.9167473316192627,4.739857195046119,12.676565170288086,139.49609375,0.0,58.786730158730116,62,1,,51,51,server_run_qwen2.5-3b_warm_temp_0_5_14.log,server_run_qwen2.5-3b_warm_temp_0_5_14_final.txt
qwen2.5-3b,warm,0.5,15,1.969440221786499,4.764641575346631,13.093047142028809,139.49609375,0.0,58.726999999999954,64,1,,53,53,server_run_qwen2.5-3b_warm_temp_0_5_15.log,server_run_qwen2.5-3b_warm_temp_0_5_15_final.txt
qwen2.5-3b,warm,0.5,16,2.2545392513275146,4.858700900250247,11.516274213790894,139.49609375,0.0,58.214086206896525,57,1,,45,45,server_run_qwen2.5-3b_warm_temp_0_5_16.log,server_run_qwen2.5-3b_warm_temp_0_5_16_final.txt
qwen2.5-3b,warm,0.5,17,2.1552488803863525,4.666914509472949,11.36904525756836,139.49609375,0.0,58.48908771929821,56,1,,43,43,server_run_qwen2.5-3b_warm_temp_0_5_17.log,server_run_qwen2.5-3b_warm_temp_0_5_17_final.txt
qwen2.5-3b,warm,0.5,18,1.9679124355316162,4.882147732710288,11.18516731262207,139.49609375,0.0,58.49371428571424,55,1,,45,45,server_run_qwen2.5-3b_warm_temp_0_5_18.log,server_run_qwen2.5-3b_warm_temp_0_5_18_final.txt
qwen2.5-3b,warm,0.5,19,1.9510760307312012,4.713942199032779,10.648679494857788,139.49609375,0.0,58.73503773584902,52,1,,41,41,server_run_qwen2.5-3b_warm_temp_0_5_19.log,server_run_qwen2.5-3b_warm_temp_0_5_19_final.txt
qwen2.5-3b,warm,0.5,20,2.097824811935425,4.706138263965524,11.659804821014404,139.49609375,0.0,59.05751724137927,57,1,,45,45,server_run_qwen2.5-3b_warm_temp_0_5_20.log,server_run_qwen2.5-3b_warm_temp_0_5_20_final.txt
qwen2.5-3b,warm,0.5,21,1.779557704925537,4.565121795544768,14.265533447265625,139.49609375,0.0,58.97099999999993,70,1,,57,57,server_run_qwen2.5-3b_warm_temp_0_5_21.log,server_run_qwen2.5-3b_warm_temp_0_5_21_final.txt
qwen2.5-3b,warm,0.5,22,1.9208803176879883,4.750249944090327,10.97303557395935,139.49609375,0.0,58.64954545454542,54,1,,43,43,server_run_qwen2.5-3b_warm_temp_0_5_22.log,server_run_qwen2.5-3b_warm_temp_0_5_22_final.txt
qwen2.5-3b,warm,0.5,23,2.1377763748168945,4.800780766627059,11.51125168800354,139.49609375,0.0,58.834724137931,57,1,,45,45,server_run_qwen2.5-3b_warm_temp_0_5_23.log,server_run_qwen2.5-3b_warm_temp_0_5_23_final.txt
qwen2.5-3b,warm,0.5,24,1.9503540992736816,4.685537524120775,11.554374933242798,139.49609375,0.0,58.548275862068934,57,1,,45,45,server_run_qwen2.5-3b_warm_temp_0_5_24.log,server_run_qwen2.5-3b_warm_temp_0_5_24_final.txt
qwen2.5-3b,warm,0.5,25,1.7184548377990723,4.629985422478055,11.437707901000977,139.49609375,0.0,58.73198245614031,56,1,,45,45,server_run_qwen2.5-3b_warm_temp_0_5_25.log,server_run_qwen2.5-3b_warm_temp_0_5_25_final.txt
qwen2.5-3b,warm,0.5,26,2.008718490600586,4.7658090546334035,13.339428424835205,139.49609375,0.0,58.71216417910443,66,1,,54,54,server_run_qwen2.5-3b_warm_temp_0_5_26.log,server_run_qwen2.5-3b_warm_temp_0_5_26_final.txt
qwen2.5-3b,warm,0.5,27,1.8856501579284668,4.655487794049222,11.551661968231201,139.49609375,0.08729864926857268,58.42096551724135,57,1,,45,45,server_run_qwen2.5-3b_warm_temp_0_5_27.log,server_run_qwen2.5-3b_warm_temp_0_5_27_final.txt
qwen2.5-3b,warm,0.5,28,1.959693431854248,4.645867449295705,11.645720958709717,139.49609375,0.0,58.6755862068965,57,1,,45,45,server_run_qwen2.5-3b_warm_temp_0_5_28.log,server_run_qwen2.5-3b_warm_temp_0_5_28_final.txt
qwen2.5-3b,warm,0.5,29,1.9581036567687988,4.659657927933428,11.615464925765991,139.49609375,0.0,58.436879310344814,57,1,,45,45,server_run_qwen2.5-3b_warm_temp_0_5_29.log,server_run_qwen2.5-3b_warm_temp_0_5_29_final.txt
qwen2.5-3b,warm,0.5,30,1.858687162399292,4.785539156990714,11.4709792137146,139.49609375,0.0,58.57005263157892,56,1,,46,46,server_run_qwen2.5-3b_warm_temp_0_5_30.log,server_run_qwen2.5-3b_warm_temp_0_5_30_final.txt
