model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-1.5b,warm,0.7,1,1.5808520317077637,0.660654154576084,96.94108200073242,1948.70703125,284.9474517893827,62.112972972972614,480,1,7.4711,62,63,/dev/shm/results_stress_final_05_15_0_7/_tmp_open_w5_7553/server_run_qwen2.5-1.5b_warm_temp_0_7_1.log,/dev/shm/results_stress_final_05_15_0_7/_tmp_open_w5_7553/server_run_qwen2.5-1.5b_warm_temp_0_7_1_final.txt
qwen2.5-1.5b,warm,0.7,2,1.5638775825500488,0.6598782737894348,131.89020013809204,1948.70703125,284.72435133622025,61.97936641221388,654,1,7.4711,85,86,/dev/shm/results_stress_final_05_15_0_7/_tmp_open_w5_7553/server_run_qwen2.5-1.5b_warm_temp_0_7_2.log,/dev/shm/results_stress_final_05_15_0_7/_tmp_open_w5_7553/server_run_qwen2.5-1.5b_warm_temp_0_7_2_final.txt
qwen2.5-1.5b,warm,0.7,3,1.5759356021881104,0.6621542053130784,146.55599570274353,1948.70703125,285.50867371380525,61.84555433287516,726,1,7.4711,95,96,/dev/shm/results_stress_final_05_15_0_7/_tmp_open_w5_7553/server_run_qwen2.5-1.5b_warm_temp_0_7_3.log,/dev/shm/results_stress_final_05_15_0_7/_tmp_open_w5_7553/server_run_qwen2.5-1.5b_warm_temp_0_7_3_final.txt
qwen2.5-1.5b,warm,0.7,4,1.5793828964233398,0.6509842315939915,253.50567269325256,1953.8515625,283.93659259703026,61.80047138314804,1257,1,7.4711,163,164,/dev/shm/results_stress_final_05_15_0_7/_tmp_open_w5_7553/server_run_qwen2.5-1.5b_warm_temp_0_7_4.log,/dev/shm/results_stress_final_05_15_0_7/_tmp_open_w5_7553/server_run_qwen2.5-1.5b_warm_temp_0_7_4_final.txt
qwen2.5-1.5b,warm,0.7,5,1.567577600479126,0.6606090220635306,134.77726125717163,1960.5390625,284.7640140339804,61.611192825112184,668,1,7.4711,87,88,/dev/shm/results_stress_final_05_15_0_7/_tmp_open_w5_7553/server_run_qwen2.5-1.5b_warm_temp_0_7_5.log,/dev/shm/results_stress_final_05_15_0_7/_tmp_open_w5_7553/server_run_qwen2.5-1.5b_warm_temp_0_7_5_final.txt
qwen2.5-1.5b,warm,0.7,6,1.569709300994873,0.6526911511577712,217.5980944633484,1960.5390625,284.11556413193097,61.358089814815294,1079,1,7.4711,140,141,/dev/shm/results_stress_final_05_15_0_7/_tmp_open_w5_7553/server_run_qwen2.5-1.5b_warm_temp_0_7_6.log,/dev/shm/results_stress_final_05_15_0_7/_tmp_open_w5_7553/server_run_qwen2.5-1.5b_warm_temp_0_7_6_final.txt
qwen2.5-1.5b,warm,0.7,7,1.5395145416259766,0.6542582532535953,154.38353943824768,1966.96484375,283.7871604520016,61.745870757180526,765,1,7.4711,99,100,/dev/shm/results_stress_final_05_15_0_7/_tmp_open_w5_7553/server_run_qwen2.5-1.5b_warm_temp_0_7_7.log,/dev/shm/results_stress_final_05_15_0_7/_tmp_open_w5_7553/server_run_qwen2.5-1.5b_warm_temp_0_7_7_final.txt
qwen2.5-1.5b,warm,0.7,8,1.5549733638763428,0.6574944799593185,121.70796847343445,1971.85546875,284.1163141462217,61.80380463576155,603,1,7.4711,78,79,/dev/shm/results_stress_final_05_15_0_7/_tmp_open_w5_7553/server_run_qwen2.5-1.5b_warm_temp_0_7_8.log,/dev/shm/results_stress_final_05_15_0_7/_tmp_open_w5_7553/server_run_qwen2.5-1.5b_warm_temp_0_7_8_final.txt
qwen2.5-1.5b,warm,0.7,9,1.5611820220947266,0.6575642559361332,126.26290440559387,1971.85546875,283.9954918970667,61.8273141945773,626,1,7.4711,81,82,/dev/shm/results_stress_final_05_15_0_7/_tmp_open_w5_7553/server_run_qwen2.5-1.5b_warm_temp_0_7_9.log,/dev/shm/results_stress_final_05_15_0_7/_tmp_open_w5_7553/server_run_qwen2.5-1.5b_warm_temp_0_7_9_final.txt
qwen2.5-1.5b,warm,0.7,10,1.5673940181732178,0.657428038204424,118.68966960906982,1971.85546875,284.06989861569525,61.8180067911713,588,1,7.4711,76,77,/dev/shm/results_stress_final_05_15_0_7/_tmp_open_w5_7553/server_run_qwen2.5-1.5b_warm_temp_0_7_10.log,/dev/shm/results_stress_final_05_15_0_7/_tmp_open_w5_7553/server_run_qwen2.5-1.5b_warm_temp_0_7_10_final.txt
qwen2.5-1.5b,warm,0.7,11,1.5717542171478271,0.658879356509177,112.36498928070068,1971.85546875,284.22662009627027,61.85352688172018,557,1,7.4711,72,73,/dev/shm/results_stress_final_05_15_0_7/_tmp_open_w5_7553/server_run_qwen2.5-1.5b_warm_temp_0_7_11.log,/dev/shm/results_stress_final_05_15_0_7/_tmp_open_w5_7553/server_run_qwen2.5-1.5b_warm_temp_0_7_11_final.txt
qwen2.5-1.5b,warm,0.7,12,1.5810346603393555,0.6585507602694132,129.13411569595337,1971.85546875,283.9199756577519,61.840923556942336,640,1,7.4711,83,84,/dev/shm/results_stress_final_05_15_0_7/_tmp_open_w5_7553/server_run_qwen2.5-1.5b_warm_temp_0_7_12.log,/dev/shm/results_stress_final_05_15_0_7/_tmp_open_w5_7553/server_run_qwen2.5-1.5b_warm_temp_0_7_12_final.txt
qwen2.5-1.5b,warm,0.7,13,1.5805299282073975,0.6603122317135021,199.97034621238708,1971.85546875,285.0693328879273,61.80390322580729,991,1,7.4711,130,131,/dev/shm/results_stress_final_05_15_0_7/_tmp_open_w5_7553/server_run_qwen2.5-1.5b_warm_temp_0_7_13.log,/dev/shm/results_stress_final_05_15_0_7/_tmp_open_w5_7553/server_run_qwen2.5-1.5b_warm_temp_0_7_13_final.txt
qwen2.5-1.5b,warm,0.7,14,1.5626373291015625,0.6655247422491786,99.22939777374268,1977.7734375,285.58244567630686,61.799434077078786,492,1,7.4711,64,65,/dev/shm/results_stress_final_05_15_0_7/_tmp_open_w5_7553/server_run_qwen2.5-1.5b_warm_temp_0_7_14.log,/dev/shm/results_stress_final_05_15_0_7/_tmp_open_w5_7553/server_run_qwen2.5-1.5b_warm_temp_0_7_14_final.txt
qwen2.5-1.5b,warm,0.7,15,1.5675387382507324,0.6549373485849802,186.31763410568237,1977.7734375,284.5494721199648,61.79913419913492,923,1,7.4711,120,121,/dev/shm/results_stress_final_05_15_0_7/_tmp_open_w5_7553/server_run_qwen2.5-1.5b_warm_temp_0_7_15.log,/dev/shm/results_stress_final_05_15_0_7/_tmp_open_w5_7553/server_run_qwen2.5-1.5b_warm_temp_0_7_15_final.txt
qwen2.5-1.5b,warm,0.7,16,1.577977180480957,0.66285184028679,95.11190938949585,1983.43359375,285.3143430854274,61.82131355932171,471,1,7.4711,61,62,/dev/shm/results_stress_final_05_15_0_7/_tmp_open_w5_7553/server_run_qwen2.5-1.5b_warm_temp_0_7_16.log,/dev/shm/results_stress_final_05_15_0_7/_tmp_open_w5_7553/server_run_qwen2.5-1.5b_warm_temp_0_7_16_final.txt
qwen2.5-1.5b,warm,0.7,17,1.5779364109039307,0.6579009347829518,149.01563954353333,1983.43359375,284.9167890104797,61.68351891891912,739,1,7.4711,96,97,/dev/shm/results_stress_final_05_15_0_7/_tmp_open_w5_7553/server_run_qwen2.5-1.5b_warm_temp_0_7_17.log,/dev/shm/results_stress_final_05_15_0_7/_tmp_open_w5_7553/server_run_qwen2.5-1.5b_warm_temp_0_7_17_final.txt
qwen2.5-1.5b,warm,0.7,18,1.5643877983093262,0.6575770652423255,152.11630535125732,1988.578125,284.62006150712944,61.75307019867587,754,1,7.4711,98,99,/dev/shm/results_stress_final_05_15_0_7/_tmp_open_w5_7553/server_run_qwen2.5-1.5b_warm_temp_0_7_18.log,/dev/shm/results_stress_final_05_15_0_7/_tmp_open_w5_7553/server_run_qwen2.5-1.5b_warm_temp_0_7_18_final.txt
qwen2.5-1.5b,warm,0.7,19,1.565798044204712,0.6598445874268183,162.20931935310364,1993.7265625,285.35093872723644,61.71546832298173,804,1,7.4711,105,106,/dev/shm/results_stress_final_05_15_0_7/_tmp_open_w5_7553/server_run_qwen2.5-1.5b_warm_temp_0_7_19.log,/dev/shm/results_stress_final_05_15_0_7/_tmp_open_w5_7553/server_run_qwen2.5-1.5b_warm_temp_0_7_19_final.txt
