model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-1.5b,warm,1.0,1,1.5871856212615967,0.65250187502531,148.713374376297,1943.8671875,281.333441297779,79.46478796169728,730,1,7.4711,95,96,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-1.5b/open_w5/server_run_qwen2.5-1.5b_warm_temp_1_0_1.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-1.5b/open_w5/server_run_qwen2.5-1.5b_warm_temp_1_0_1_final.txt
qwen2.5-1.5b,warm,1.0,2,1.5729291439056396,0.6495785441608549,120.11076879501343,1943.8671875,280.56492686615763,79.45162944162489,590,1,7.4711,76,77,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-1.5b/open_w5/server_run_qwen2.5-1.5b_warm_temp_1_0_2.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-1.5b/open_w5/server_run_qwen2.5-1.5b_warm_temp_1_0_2_final.txt
qwen2.5-1.5b,warm,1.0,3,1.587418794631958,0.6448656748829629,224.89058637619019,1943.8671875,280.9285135151878,79.4618345388787,1105,1,7.4711,143,144,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-1.5b/open_w5/server_run_qwen2.5-1.5b_warm_temp_1_0_3.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-1.5b/open_w5/server_run_qwen2.5-1.5b_warm_temp_1_0_3_final.txt
qwen2.5-1.5b,warm,1.0,4,1.659332275390625,0.6501050635997182,167.78615403175354,1950.30078125,281.5286497905253,79.46771272727392,824,1,7.4711,107,108,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-1.5b/open_w5/server_run_qwen2.5-1.5b_warm_temp_1_0_4.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-1.5b/open_w5/server_run_qwen2.5-1.5b_warm_temp_1_0_4_final.txt
qwen2.5-1.5b,warm,1.0,5,1.6336426734924316,0.6447367398290219,167.5928819179535,1955.96484375,280.7147216786027,79.5013252427196,823,1,7.4711,106,107,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-1.5b/open_w5/server_run_qwen2.5-1.5b_warm_temp_1_0_5.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-1.5b/open_w5/server_run_qwen2.5-1.5b_warm_temp_1_0_5_final.txt
qwen2.5-1.5b,warm,1.0,6,1.6171801090240479,0.6540610681004674,104.05491662025452,1961.3671875,281.57986152018793,79.47542187500015,511,1,7.4711,66,67,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-1.5b/open_w5/server_run_qwen2.5-1.5b_warm_temp_1_0_6.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-1.5b/open_w5/server_run_qwen2.5-1.5b_warm_temp_1_0_6_final.txt
qwen2.5-1.5b,warm,1.0,7,1.5746533870697021,0.6474550872014421,154.48114848136902,1961.3671875,280.7298174457129,79.4792171052642,759,1,7.4711,98,99,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-1.5b/open_w5/server_run_qwen2.5-1.5b_warm_temp_1_0_7.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-1.5b/open_w5/server_run_qwen2.5-1.5b_warm_temp_1_0_7_final.txt
qwen2.5-1.5b,warm,1.0,8,1.6456208229064941,0.6456684321420076,128.64581608772278,1966.76953125,280.507925011009,79.4799557661934,632,1,7.4711,81,82,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-1.5b/open_w5/server_run_qwen2.5-1.5b_warm_temp_1_0_8.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-1.5b/open_w5/server_run_qwen2.5-1.5b_warm_temp_1_0_8_final.txt
qwen2.5-1.5b,warm,1.0,9,1.6010477542877197,0.6464899520073175,111.42377591133118,1966.76953125,280.4484120555474,79.48963321167916,547,1,7.4711,70,71,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-1.5b/open_w5/server_run_qwen2.5-1.5b_warm_temp_1_0_9.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-1.5b/open_w5/server_run_qwen2.5-1.5b_warm_temp_1_0_9_final.txt
qwen2.5-1.5b,warm,1.0,10,1.6037604808807373,0.646530163179749,196.49006581306458,1966.76953125,280.54384366946283,79.4695993788824,965,1,7.4711,125,126,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-1.5b/open_w5/server_run_qwen2.5-1.5b_warm_temp_1_0_10.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-1.5b/open_w5/server_run_qwen2.5-1.5b_warm_temp_1_0_10_final.txt
