model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-7b,warm,0.7,1,6.392174482345581,1.0313806339141063,149.88914847373962,277.671875,1.723597755540419,70.37026594301264,736,0,,148,148,/dev/shm/npu_stress_t07_warm_results/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_1.log,/dev/shm/npu_stress_t07_warm_results/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_1_final.txt
qwen2.5-7b,warm,0.7,2,6.134075164794922,1.0307790159624501,158.4460620880127,277.63671875,1.4909789681566867,70.62574069319648,778,1,,157,157,/dev/shm/npu_stress_t07_warm_results/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_2.log,/dev/shm/npu_stress_t07_warm_results/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_2_final.txt
qwen2.5-7b,warm,0.7,3,6.164915084838867,1.0306454776626564,147.82371354103088,286.140625,1.6124312794493727,70.77719807427752,726,1,,146,146,/dev/shm/npu_stress_t07_warm_results/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_3.log,/dev/shm/npu_stress_t07_warm_results/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_3_final.txt
qwen2.5-7b,warm,0.7,4,7.036794424057007,1.0315332494187095,162.1457064151764,398.87890625,2.025102874301121,70.81020451693803,796,1,,160,160,/dev/shm/npu_stress_t07_warm_results/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_4.log,/dev/shm/npu_stress_t07_warm_results/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_4_final.txt
qwen2.5-7b,warm,0.7,5,6.179398059844971,1.029427761679207,179.09099674224854,399.44921875,1.3854894655123455,70.79260045402945,880,1,,178,178,/dev/shm/npu_stress_t07_warm_results/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_5.log,/dev/shm/npu_stress_t07_warm_results/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_5_final.txt
qwen2.5-7b,warm,0.7,6,6.10131049156189,1.030187936979406,150.7351143360138,402.0234375,1.5762529242482861,70.81294736842065,740,1,,149,149,/dev/shm/npu_stress_t07_warm_results/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_6.log,/dev/shm/npu_stress_t07_warm_results/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_6_final.txt
qwen2.5-7b,warm,0.7,7,6.181278228759766,1.0310963679749274,169.1146423816681,403.63671875,1.44560050602781,70.88564062499951,831,1,,168,168,/dev/shm/npu_stress_t07_warm_results/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_7.log,/dev/shm/npu_stress_t07_warm_results/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_7_final.txt
qwen2.5-7b,warm,0.7,8,6.179815292358398,1.0307563574349439,132.30079340934753,403.890625,1.7793487970108022,70.91764208909316,650,1,,130,130,/dev/shm/npu_stress_t07_warm_results/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_8.log,/dev/shm/npu_stress_t07_warm_results/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_8_final.txt
qwen2.5-7b,warm,0.7,9,6.137233734130859,1.0304791358111909,89.5935571193695,405.44140625,2.393902754544788,70.91230839002202,440,0,,86,86,/dev/shm/npu_stress_t07_warm_results/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_9.log,/dev/shm/npu_stress_t07_warm_results/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_9_final.txt
qwen2.5-7b,warm,0.7,10,6.17802357673645,1.0307913931581298,191.47254705429077,406.94921875,1.3082634450218154,70.88648619957507,941,1,,191,191,/dev/shm/npu_stress_t07_warm_results/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_10.log,/dev/shm/npu_stress_t07_warm_results/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_10_final.txt
qwen2.5-7b,warm,0.7,11,6.067658424377441,1.0309901670298671,151.5588617324829,405.40625,1.5209391989467704,70.88291409395937,744,1,,150,150,/dev/shm/npu_stress_t07_warm_results/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_11.log,/dev/shm/npu_stress_t07_warm_results/itimer_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_11_final.txt
