model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-7b,warm,0.5,1,2.465757369995117,3.127257499426296,39.23919224739075,276.2421875,2.2439669215380276,47.86667525773186,193,1,,115,115,server_run_qwen2.5-7b_warm_temp_0_5_1.log,server_run_qwen2.5-7b_warm_temp_0_5_1_final.txt
qwen2.5-7b,warm,0.5,2,2.508157730102539,3.1189238591917707,50.60166907310486,285.703125,1.9913309665425778,48.27189599999985,249,1,,150,150,server_run_qwen2.5-7b_warm_temp_0_5_2.log,server_run_qwen2.5-7b_warm_temp_0_5_2_final.txt
qwen2.5-7b,warm,0.5,3,2.3255693912506104,3.114881563999828,52.08669090270996,352.4765625,1.694320081118716,48.746702702702656,258,1,,155,155,server_run_qwen2.5-7b_warm_temp_0_5_3.log,server_run_qwen2.5-7b_warm_temp_0_5_3_final.txt
qwen2.5-7b,warm,0.5,4,2.5093460083007812,3.2337266245956324,43.6383638381958,398.96484375,2.4375883916297445,48.970055555555554,215,1,,133,133,server_run_qwen2.5-7b_warm_temp_0_5_4.log,server_run_qwen2.5-7b_warm_temp_0_5_4_final.txt
qwen2.5-7b,warm,0.5,5,2.4191253185272217,3.1182752678796377,46.35366868972778,376.1171875,1.8571215434171033,48.996,230,1,,137,137,server_run_qwen2.5-7b_warm_temp_0_5_5.log,server_run_qwen2.5-7b_warm_temp_0_5_5_final.txt
qwen2.5-7b,warm,0.5,6,2.582847833633423,3.120763703924991,50.96844005584717,379.26953125,2.165183965520786,48.978,251,1,,151,151,server_run_qwen2.5-7b_warm_temp_0_5_6.log,server_run_qwen2.5-7b_warm_temp_0_5_6_final.txt
qwen2.5-7b,warm,0.5,7,2.5829269886016846,3.115720327576727,55.540183305740356,406.65234375,1.9671503655446672,48.979985559566785,276,1,,165,165,server_run_qwen2.5-7b_warm_temp_0_5_7.log,server_run_qwen2.5-7b_warm_temp_0_5_7_final.txt
qwen2.5-7b,warm,0.5,8,2.3795766830444336,3.123803182247173,53.59919285774231,371.0625,1.6676648117430368,48.9965393258427,266,1,,160,160,server_run_qwen2.5-7b_warm_temp_0_5_8.log,server_run_qwen2.5-7b_warm_temp_0_5_8_final.txt
qwen2.5-7b,warm,0.5,9,2.5528552532196045,3.2289827111803753,47.14894413948059,371.05859375,2.2391416358702174,48.99602145922747,232,1,,144,144,server_run_qwen2.5-7b_warm_temp_0_5_9.log,server_run_qwen2.5-7b_warm_temp_0_5_9_final.txt
qwen2.5-7b,warm,0.5,10,2.341906785964966,3.2290344656225587,54.36984324455261,371.0625,1.6827101330053362,49.09607434944243,268,1,,168,168,server_run_qwen2.5-7b_warm_temp_0_5_10.log,server_run_qwen2.5-7b_warm_temp_0_5_10_final.txt
qwen2.5-7b,warm,0.5,11,2.6828722953796387,3.123142341306416,42.38647413253784,371.0546875,2.0182443322783366,48.999985714285714,209,1,,124,124,server_run_qwen2.5-7b_warm_temp_0_5_11.log,server_run_qwen2.5-7b_warm_temp_0_5_11_final.txt
qwen2.5-7b,warm,0.5,12,2.5037150382995605,3.1233949648379298,40.603283405303955,371.0625,2.05102179577396,48.98170297029703,201,1,,119,119,server_run_qwen2.5-7b_warm_temp_0_5_12.log,server_run_qwen2.5-7b_warm_temp_0_5_12_final.txt
qwen2.5-7b,warm,0.5,13,2.571662664413452,3.1256593247610254,36.16457509994507,371.06640625,2.6451619477709523,48.99483240223464,178,1,,105,105,server_run_qwen2.5-7b_warm_temp_0_5_13.log,server_run_qwen2.5-7b_warm_temp_0_5_13_final.txt
qwen2.5-7b,warm,0.5,14,2.4048051834106445,3.116840810451085,56.62637448310852,371.0625,1.578569638616706,48.996719858156034,281,1,,169,169,server_run_qwen2.5-7b_warm_temp_0_5_14.log,server_run_qwen2.5-7b_warm_temp_0_5_14_final.txt
qwen2.5-7b,warm,0.5,15,2.4149222373962402,3.2304238263621508,32.44194197654724,371.06640625,2.722856405644442,49.03988271604937,161,1,,97,97,server_run_qwen2.5-7b_warm_temp_0_5_15.log,server_run_qwen2.5-7b_warm_temp_0_5_15_final.txt
qwen2.5-7b,warm,0.5,16,2.4280996322631836,3.1189881420646866,37.37533092498779,371.05859375,2.2822398266290134,48.99503225806452,185,1,,109,109,server_run_qwen2.5-7b_warm_temp_0_5_16.log,server_run_qwen2.5-7b_warm_temp_0_5_16_final.txt
qwen2.5-7b,warm,0.5,17,2.5117459297180176,3.1177514244565345,44.84995126724243,371.0703125,2.310170399497247,48.98335135135135,221,1,,132,132,server_run_qwen2.5-7b_warm_temp_0_5_17.log,server_run_qwen2.5-7b_warm_temp_0_5_17_final.txt
qwen2.5-7b,warm,0.5,18,2.5930776596069336,3.1299481723982594,38.69591188430786,371.07421875,2.6726189872226285,48.990375,191,1,,113,113,server_run_qwen2.5-7b_warm_temp_0_5_18.log,server_run_qwen2.5-7b_warm_temp_0_5_18_final.txt
qwen2.5-7b,warm,0.5,19,2.50803804397583,3.1234400264111737,37.72561836242676,371.07421875,2.22980425381686,48.99507446808511,187,1,,110,110,server_run_qwen2.5-7b_warm_temp_0_5_19.log,server_run_qwen2.5-7b_warm_temp_0_5_19_final.txt
qwen2.5-7b,warm,0.5,20,2.5280110836029053,3.121197850048513,52.829211950302124,406.671875,1.9544486358471085,48.989460076045624,262,1,,157,157,server_run_qwen2.5-7b_warm_temp_0_5_20.log,server_run_qwen2.5-7b_warm_temp_0_5_20_final.txt
qwen2.5-7b,warm,0.5,21,2.8050341606140137,3.1266613644003187,58.77527832984924,371.08203125,1.8965539160971647,48.97460137457045,290,1,,175,175,server_run_qwen2.5-7b_warm_temp_0_5_21.log,server_run_qwen2.5-7b_warm_temp_0_5_21_final.txt
qwen2.5-7b,warm,0.5,22,2.2747321128845215,3.107664670506061,42.497862100601196,371.08203125,1.758915335014682,49.00879047619048,209,1,,125,125,server_run_qwen2.5-7b_warm_temp_0_5_22.log,server_run_qwen2.5-7b_warm_temp_0_5_22_final.txt
qwen2.5-7b,warm,0.5,23,2.2950193881988525,3.128089882167982,49.288553953170776,371.07421875,1.5875310257964779,49.003752032520325,245,1,,147,147,server_run_qwen2.5-7b_warm_temp_0_5_23.log,server_run_qwen2.5-7b_warm_temp_0_5_23_final.txt
qwen2.5-7b,warm,0.5,24,2.7422165870666504,3.130182152878925,57.05215501785278,371.08203125,1.586827248953325,48.98689361702127,281,1,,170,170,server_run_qwen2.5-7b_warm_temp_0_5_24.log,server_run_qwen2.5-7b_warm_temp_0_5_24_final.txt
qwen2.5-7b,warm,0.5,25,2.570181369781494,3.118002007953801,59.658021450042725,371.08203125,1.8707697408246784,48.98747118644068,294,1,,178,178,server_run_qwen2.5-7b_warm_temp_0_5_25.log,server_run_qwen2.5-7b_warm_temp_0_5_25_final.txt
qwen2.5-7b,warm,0.5,26,2.510291814804077,3.117503847431005,49.98417067527771,371.0859375,2.014725163672991,48.99251821862348,246,1,,148,148,server_run_qwen2.5-7b_warm_temp_0_5_26.log,server_run_qwen2.5-7b_warm_temp_0_5_26_final.txt
qwen2.5-7b,warm,0.5,27,2.4361073970794678,3.1223037455112346,48.55589962005615,371.0859375,1.9644321806589033,48.9923,239,1,,144,144,server_run_qwen2.5-7b_warm_temp_0_5_27.log,server_run_qwen2.5-7b_warm_temp_0_5_27_final.txt
qwen2.5-7b,warm,0.5,28,2.821908712387085,3.114805305554494,64.14195322990417,371.07421875,1.7153739490148605,48.97972413793103,318,1,,191,191,server_run_qwen2.5-7b_warm_temp_0_5_28.log,server_run_qwen2.5-7b_warm_temp_0_5_28_final.txt
qwen2.5-7b,warm,0.5,29,0.7352075576782227,3.0807503067680777,31.89644765853882,371.08984375,2.6468647881831666,49.02336708860759,157,1,,96,96,server_run_qwen2.5-7b_warm_temp_0_5_29.log,server_run_qwen2.5-7b_warm_temp_0_5_29_final.txt
qwen2.5-7b,warm,0.5,30,2.281905174255371,3.1251414245818663,44.83997917175293,371.08984375,1.679761898470443,49.02897309417041,222,1,,133,133,server_run_qwen2.5-7b_warm_temp_0_5_30.log,server_run_qwen2.5-7b_warm_temp_0_5_30_final.txt
