model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-7b,warm,1.0,1,2.4691615104675293,3.1484409851146595,36.454235553741455,278.26171875,2.5116986790277087,54.8439668508286,180,1,,107,107,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_1.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_1_final.txt
qwen2.5-7b,warm,1.0,2,2.459111452102661,3.1563888685634556,43.32860040664673,287.51171875,2.094896888141102,55.057455813953375,214,1,,129,129,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_2.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_2_final.txt
qwen2.5-7b,warm,1.0,3,2.359358549118042,3.1606081613185726,43.80707788467407,287.2890625,1.8379229580385636,55.72350458715588,217,1,,131,131,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_3.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_3_final.txt
qwen2.5-7b,warm,1.0,4,2.3503479957580566,3.1596753471473957,45.39274477958679,287.27734375,1.7432377281529292,55.33847787610608,225,1,,136,136,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_4.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_4_final.txt
qwen2.5-7b,warm,1.0,5,2.504333972930908,3.1742988721800955,62.990131855010986,287.546875,1.5432066929811483,55.42856230031932,312,1,,192,192,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_5.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_5_final.txt
qwen2.5-7b,warm,1.0,6,2.4503231048583984,3.1484122463265822,62.480581283569336,287.32421875,1.5430681329347906,55.618295819935504,310,1,,189,189,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_6.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_6_final.txt
qwen2.5-7b,warm,1.0,7,2.360797643661499,3.1497946358741737,53.15776014328003,287.328125,1.5727636282417778,56.247647727272614,263,0,,160,160,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_7.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_7_final.txt
qwen2.5-7b,warm,1.0,8,2.4271726608276367,3.156288607327511,58.50569462776184,287.328125,1.632289315686064,55.57835738831602,290,1,,177,177,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_8.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_8_final.txt
qwen2.5-7b,warm,1.0,9,2.4064764976501465,3.1583382835327556,60.6649603843689,287.328125,1.5225709239434226,55.36319867549655,301,1,,184,184,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_9.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_9_final.txt
qwen2.5-7b,warm,1.0,10,2.4428446292877197,3.1545156672463484,62.990966796875,295.82421875,1.527759445793668,55.52587539936086,312,1,,191,191,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_10.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_10_final.txt
qwen2.5-7b,warm,1.0,1,2.4691615104675293,3.1484409851146595,36.454235553741455,278.26171875,2.5116986790277087,54.8439668508286,180,1,,107,107,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_1.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_1_final.txt
qwen2.5-7b,warm,1.0,2,2.459111452102661,3.1563888685634556,43.32860040664673,287.51171875,2.094896888141102,55.057455813953375,214,1,,129,129,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_2.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_2_final.txt
qwen2.5-7b,warm,1.0,3,2.359358549118042,3.1606081613185726,43.80707788467407,287.2890625,1.8379229580385636,55.72350458715588,217,1,,131,131,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_3.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_3_final.txt
qwen2.5-7b,warm,1.0,4,2.3503479957580566,3.1596753471473957,45.39274477958679,287.27734375,1.7432377281529292,55.33847787610608,225,1,,136,136,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_4.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_4_final.txt
qwen2.5-7b,warm,1.0,5,2.504333972930908,3.1742988721800955,62.990131855010986,287.546875,1.5432066929811483,55.42856230031932,312,1,,192,192,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_5.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_5_final.txt
qwen2.5-7b,warm,1.0,6,2.4503231048583984,3.1484122463265822,62.480581283569336,287.32421875,1.5430681329347906,55.618295819935504,310,1,,189,189,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_6.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_6_final.txt
qwen2.5-7b,warm,1.0,7,2.360797643661499,3.1497946358741737,53.15776014328003,287.328125,1.5727636282417778,56.247647727272614,263,0,,160,160,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_7.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_7_final.txt
qwen2.5-7b,warm,1.0,8,2.4271726608276367,3.156288607327511,58.50569462776184,287.328125,1.632289315686064,55.57835738831602,290,1,,177,177,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_8.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_8_final.txt
qwen2.5-7b,warm,1.0,9,2.4064764976501465,3.1583382835327556,60.6649603843689,287.328125,1.5225709239434226,55.36319867549655,301,1,,184,184,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_9.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_9_final.txt
qwen2.5-7b,warm,1.0,10,2.4428446292877197,3.1545156672463484,62.990966796875,295.82421875,1.527759445793668,55.52587539936086,312,1,,191,191,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_10.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_10_final.txt
qwen2.5-7b,warm,1.0,1,2.4691615104675293,3.1484409851146595,36.454235553741455,278.26171875,2.5116986790277087,54.8439668508286,180,1,,107,107,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_1.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_1_final.txt
qwen2.5-7b,warm,1.0,2,2.459111452102661,3.1563888685634556,43.32860040664673,287.51171875,2.094896888141102,55.057455813953375,214,1,,129,129,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_2.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_2_final.txt
qwen2.5-7b,warm,1.0,3,2.359358549118042,3.1606081613185726,43.80707788467407,287.2890625,1.8379229580385636,55.72350458715588,217,1,,131,131,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_3.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_3_final.txt
qwen2.5-7b,warm,1.0,4,2.3503479957580566,3.1596753471473957,45.39274477958679,287.27734375,1.7432377281529292,55.33847787610608,225,1,,136,136,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_4.log,/home/orangepi/benchmark_slm_npu/results_stress_npu_pinning/cache_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_1_0_4_final.txt
