model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-1.5b,warm,0.5,1,1.6188247203826904,0.6582188601405847,107.96724963188171,1949.6484375,281.53341127493127,72.65197740113007,530,1,7.4711,69,70,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-1.5b/cpu_w5/server_run_qwen2.5-1.5b_warm_temp_0_5_1.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-1.5b/cpu_w5/server_run_qwen2.5-1.5b_warm_temp_0_5_1_final.txt
qwen2.5-1.5b,warm,0.5,2,1.5719053745269775,0.6653436585243435,73.71383786201477,1949.6484375,282.14200060311475,72.75054545454547,362,1,7.4711,47,48,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-1.5b/cpu_w5/server_run_qwen2.5-1.5b_warm_temp_0_5_2.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-1.5b/cpu_w5/server_run_qwen2.5-1.5b_warm_temp_0_5_2_final.txt
qwen2.5-1.5b,warm,0.5,3,1.5762059688568115,0.6515721439497462,159.65430879592896,1949.6484375,281.41214190590523,72.6461526717559,785,1,7.4711,102,103,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-1.5b/cpu_w5/server_run_qwen2.5-1.5b_warm_temp_0_5_3.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-1.5b/cpu_w5/server_run_qwen2.5-1.5b_warm_temp_0_5_3_final.txt
qwen2.5-1.5b,warm,0.5,4,1.6123132705688477,0.6533435513295018,136.30459809303284,1955.05078125,280.97040306815603,72.79068852459022,670,1,7.4711,87,88,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-1.5b/cpu_w5/server_run_qwen2.5-1.5b_warm_temp_0_5_4.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-1.5b/cpu_w5/server_run_qwen2.5-1.5b_warm_temp_0_5_4_final.txt
qwen2.5-1.5b,warm,0.5,5,1.584179401397705,0.6562900369649778,144.81310319900513,1955.05078125,281.46233414121457,72.88725385694256,712,1,7.4711,93,94,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-1.5b/cpu_w5/server_run_qwen2.5-1.5b_warm_temp_0_5_5.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-1.5b/cpu_w5/server_run_qwen2.5-1.5b_warm_temp_0_5_5_final.txt
qwen2.5-1.5b,warm,0.5,6,1.5930166244506836,0.6543299097753835,162.06163477897644,1955.05078125,281.9532757849213,72.89463157894744,797,1,7.4711,104,105,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-1.5b/cpu_w5/server_run_qwen2.5-1.5b_warm_temp_0_5_6.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-1.5b/cpu_w5/server_run_qwen2.5-1.5b_warm_temp_0_5_6_final.txt
qwen2.5-1.5b,warm,0.5,7,1.6038296222686768,0.6582532506446108,109.46416997909546,1960.45703125,281.8291118851431,72.8817142857143,538,1,7.4711,70,71,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-1.5b/cpu_w5/server_run_qwen2.5-1.5b_warm_temp_0_5_7.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-1.5b/cpu_w5/server_run_qwen2.5-1.5b_warm_temp_0_5_7_final.txt
qwen2.5-1.5b,warm,0.5,8,1.574009656906128,0.6694928426105836,86.71309280395508,1960.45703125,282.49511378959977,72.86150819672132,426,1,7.4711,56,57,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-1.5b/cpu_w5/server_run_qwen2.5-1.5b_warm_temp_0_5_8.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-1.5b/cpu_w5/server_run_qwen2.5-1.5b_warm_temp_0_5_8_final.txt
qwen2.5-1.5b,warm,0.5,9,1.560298204421997,0.6573997931720645,101.95615768432617,1960.45703125,281.52443177796994,72.87851792828691,501,1,7.4711,65,66,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-1.5b/cpu_w5/server_run_qwen2.5-1.5b_warm_temp_0_5_9.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-1.5b/cpu_w5/server_run_qwen2.5-1.5b_warm_temp_0_5_9_final.txt
qwen2.5-1.5b,warm,0.5,10,1.5829575061798096,0.6570437731251589,95.94561505317688,1960.45703125,281.1142671096273,72.9138644067797,471,1,7.4711,61,62,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-1.5b/cpu_w5/server_run_qwen2.5-1.5b_warm_temp_0_5_10.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-1.5b/cpu_w5/server_run_qwen2.5-1.5b_warm_temp_0_5_10_final.txt
qwen2.5-1.5b,warm,0.5,11,1.5786380767822266,0.651565213031011,222.58577609062195,1960.45703125,281.1113111265697,72.79747945205492,1094,1,7.4711,143,144,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-1.5b/cpu_w5/server_run_qwen2.5-1.5b_warm_temp_0_5_11.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-1.5b/cpu_w5/server_run_qwen2.5-1.5b_warm_temp_0_5_11_final.txt
qwen2.5-1.5b,warm,0.5,12,1.6149184703826904,0.6501826579813822,190.79341864585876,1966.890625,280.9266569689951,72.79335356762526,938,1,7.4711,122,123,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-1.5b/cpu_w5/server_run_qwen2.5-1.5b_warm_temp_0_5_12.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-1.5b/cpu_w5/server_run_qwen2.5-1.5b_warm_temp_0_5_12_final.txt
qwen2.5-1.5b,warm,0.5,13,1.6092417240142822,0.6549689217246641,129.85872411727905,1972.80859375,281.46974651812667,72.52570892018802,638,1,7.4711,83,84,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-1.5b/cpu_w5/server_run_qwen2.5-1.5b_warm_temp_0_5_13.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-1.5b/cpu_w5/server_run_qwen2.5-1.5b_warm_temp_0_5_13_final.txt
qwen2.5-1.5b,warm,0.5,14,1.5663254261016846,0.6526429049231877,176.24049830436707,1972.80859375,281.5240738849927,72.64510726643623,866,1,7.4711,113,114,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-1.5b/cpu_w5/server_run_qwen2.5-1.5b_warm_temp_0_5_14.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-1.5b/cpu_w5/server_run_qwen2.5-1.5b_warm_temp_0_5_14_final.txt
qwen2.5-1.5b,warm,0.5,15,1.6122117042541504,0.655864053226342,155.60789036750793,1978.46875,281.4643315931014,72.38359791122755,765,1,7.4711,100,101,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-1.5b/cpu_w5/server_run_qwen2.5-1.5b_warm_temp_0_5_15.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-1.5b/cpu_w5/server_run_qwen2.5-1.5b_warm_temp_0_5_15_final.txt
qwen2.5-1.5b,warm,0.5,16,1.594003438949585,0.6613221818233557,157.34307146072388,1983.87109375,282.1951482077394,72.29180129032294,774,1,7.4711,102,103,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-1.5b/cpu_w5/server_run_qwen2.5-1.5b_warm_temp_0_5_16.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-1.5b/cpu_w5/server_run_qwen2.5-1.5b_warm_temp_0_5_16_final.txt
qwen2.5-1.5b,warm,0.5,17,1.6291632652282715,0.6571574171867053,126.40990853309631,1989.2734375,281.7748616798311,72.33596945337648,621,1,7.4711,81,82,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-1.5b/cpu_w5/server_run_qwen2.5-1.5b_warm_temp_0_5_17.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-1.5b/cpu_w5/server_run_qwen2.5-1.5b_warm_temp_0_5_17_final.txt
qwen2.5-1.5b,warm,0.5,18,1.5754737854003906,0.6545223973613296,126.85810542106628,1989.2734375,281.2703726874139,72.35689760000031,624,1,7.4711,81,82,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-1.5b/cpu_w5/server_run_qwen2.5-1.5b_warm_temp_0_5_18.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-1.5b/cpu_w5/server_run_qwen2.5-1.5b_warm_temp_0_5_18_final.txt
qwen2.5-1.5b,warm,0.5,19,1.564148187637329,0.6510058759011982,142.8852469921112,1989.2734375,280.93004976474214,72.19281250000041,703,1,7.4711,91,92,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-1.5b/cpu_w5/server_run_qwen2.5-1.5b_warm_temp_0_5_19.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-1.5b/cpu_w5/server_run_qwen2.5-1.5b_warm_temp_0_5_19_final.txt
qwen2.5-1.5b,warm,0.5,20,1.5917487144470215,0.6571511540875019,149.1978621482849,1989.2734375,282.02279861484055,72.2434277929159,733,1,7.4711,96,97,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-1.5b/cpu_w5/server_run_qwen2.5-1.5b_warm_temp_0_5_20.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-1.5b/cpu_w5/server_run_qwen2.5-1.5b_warm_temp_0_5_20_final.txt
qwen2.5-1.5b,warm,0.5,21,1.6203646659851074,0.6503180268994853,172.30495166778564,1994.421875,280.99314696956407,72.35058490566078,847,1,7.4711,110,111,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-1.5b/cpu_w5/server_run_qwen2.5-1.5b_warm_temp_0_5_21.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-1.5b/cpu_w5/server_run_qwen2.5-1.5b_warm_temp_0_5_21_final.txt
qwen2.5-1.5b,warm,0.5,22,1.3802525997161865,0.6541538812342995,160.3642828464508,2000.08203125,281.5646600809101,72.43553105196482,788,1,7.4711,103,104,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-1.5b/cpu_w5/server_run_qwen2.5-1.5b_warm_temp_0_5_22.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-1.5b/cpu_w5/server_run_qwen2.5-1.5b_warm_temp_0_5_22_final.txt
qwen2.5-1.5b,warm,0.5,23,1.587660551071167,0.657975330065192,136.85080432891846,2005.484375,281.8867706687372,72.31317210682528,673,1,7.4711,88,89,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-1.5b/cpu_w5/server_run_qwen2.5-1.5b_warm_temp_0_5_23.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-1.5b/cpu_w5/server_run_qwen2.5-1.5b_warm_temp_0_5_23_final.txt
qwen2.5-1.5b,warm,0.5,24,1.579758644104004,0.6538642066886888,160.63379001617432,2005.484375,281.6391938812156,72.56545259165634,790,1,7.4711,103,104,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-1.5b/cpu_w5/server_run_qwen2.5-1.5b_warm_temp_0_5_24.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-1.5b/cpu_w5/server_run_qwen2.5-1.5b_warm_temp_0_5_24_final.txt
