model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-0.5b,warm,0.5,1,1.2577943801879883,0.8242321718260325,149.2740342617035,628.625,281.08266261237276,78.43753741496619,734,1,9.6520,121,122,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/itimer_w5/server_run_qwen2.5-0.5b_warm_temp_0_5_1.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/itimer_w5/server_run_qwen2.5-0.5b_warm_temp_0_5_1_final.txt
qwen2.5-0.5b,warm,0.5,2,1.2714905738830566,0.8256797896945732,130.86055493354797,631.14453125,281.22698598935347,78.29578416149103,643,1,9.6520,106,107,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/itimer_w5/server_run_qwen2.5-0.5b_warm_temp_0_5_2.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/itimer_w5/server_run_qwen2.5-0.5b_warm_temp_0_5_2_final.txt
qwen2.5-0.5b,warm,0.5,3,1.2732951641082764,0.8210725822277124,138.89799237251282,633.4609375,280.88132955967643,78.35447953216384,683,1,9.6520,112,113,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/itimer_w5/server_run_qwen2.5-0.5b_warm_temp_0_5_3.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/itimer_w5/server_run_qwen2.5-0.5b_warm_temp_0_5_3_final.txt
qwen2.5-0.5b,warm,0.5,4,1.271164894104004,0.8278079139547878,177.6401810646057,635.7734375,281.3224737692641,78.29827345537767,873,1,9.6520,145,146,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/itimer_w5/server_run_qwen2.5-0.5b_warm_temp_0_5_4.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/itimer_w5/server_run_qwen2.5-0.5b_warm_temp_0_5_4_final.txt
qwen2.5-0.5b,warm,0.5,5,1.2741363048553467,0.8325696734403567,132.1945071220398,638.60546875,281.56171988771723,78.47278033794188,650,1,9.6520,108,109,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/itimer_w5/server_run_qwen2.5-0.5b_warm_temp_0_5_5.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/itimer_w5/server_run_qwen2.5-0.5b_warm_temp_0_5_5_final.txt
qwen2.5-0.5b,warm,0.5,6,1.1357734203338623,0.8445804978721598,125.45804452896118,640.921875,283.0628256366338,78.25124271844696,617,1,9.6520,104,105,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/itimer_w5/server_run_qwen2.5-0.5b_warm_temp_0_5_6.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/itimer_w5/server_run_qwen2.5-0.5b_warm_temp_0_5_6_final.txt
qwen2.5-0.5b,warm,0.5,7,1.2761669158935547,0.8206162989923561,154.8193531036377,643.23828125,280.82099050109423,78.37568766404216,761,1,9.6520,125,126,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/itimer_w5/server_run_qwen2.5-0.5b_warm_temp_0_5_7.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/itimer_w5/server_run_qwen2.5-0.5b_warm_temp_0_5_7_final.txt
qwen2.5-0.5b,warm,0.5,8,1.2698142528533936,0.8192236939026799,190.4731149673462,645.80859375,280.90261829577986,78.32348614072525,937,1,9.6520,154,155,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/itimer_w5/server_run_qwen2.5-0.5b_warm_temp_0_5_8.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/itimer_w5/server_run_qwen2.5-0.5b_warm_temp_0_5_8_final.txt
qwen2.5-0.5b,warm,0.5,9,1.2740154266357422,0.8225020641100551,122.85390448570251,648.8984375,280.9548064996069,77.98725123966958,604,1,9.6520,99,100,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/itimer_w5/server_run_qwen2.5-0.5b_warm_temp_0_5_9.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/itimer_w5/server_run_qwen2.5-0.5b_warm_temp_0_5_9_final.txt
qwen2.5-0.5b,warm,0.5,10,1.2745709419250488,0.8172952070791784,179.91273021697998,651.21484375,280.6484804213854,78.22130474040647,885,1,9.6520,145,146,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/itimer_w5/server_run_qwen2.5-0.5b_warm_temp_0_5_10.log,/home/orangepi/benchmark_slm/results_stress_final/qwen2.5-0.5b/itimer_w5/server_run_qwen2.5-0.5b_warm_temp_0_5_10_final.txt
