model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-7b,warm,0.0,1,2.536428213119507,3.2932832000055945,41.40341663360596,264.82421875,2.719981230894102,47.29637864077667,205,1,,128,128,server_run_qwen2.5-7b_warm_temp_0_0_1.log,server_run_qwen2.5-7b_warm_temp_0_0_1_final.txt
qwen2.5-7b,warm,0.0,2,2.690025568008423,3.2986652727095302,45.131433963775635,331.22265625,2.643111531521447,47.916013333333126,224,1,,140,140,server_run_qwen2.5-7b_warm_temp_0_0_2.log,server_run_qwen2.5-7b_warm_temp_0_0_2_final.txt
qwen2.5-7b,warm,0.0,3,2.449892282485962,3.2875136557371505,53.24816036224365,339.8359375,1.95764647357277,48.15272075471675,264,1,,167,167,server_run_qwen2.5-7b_warm_temp_0_0_3.log,server_run_qwen2.5-7b_warm_temp_0_0_3_final.txt
qwen2.5-7b,warm,0.0,4,2.2396302223205566,3.2993141548871874,33.15514636039734,345.765625,2.4310234671065523,48.36720000000002,164,1,,102,102,server_run_qwen2.5-7b_warm_temp_0_0_4.log,server_run_qwen2.5-7b_warm_temp_0_0_4_final.txt
qwen2.5-7b,warm,0.0,5,2.6306800842285156,3.2860518057401076,60.755144119262695,345.51953125,2.0043821882595236,48.414501650164894,302,1,,191,191,server_run_qwen2.5-7b_warm_temp_0_0_5.log,server_run_qwen2.5-7b_warm_temp_0_0_5_final.txt
qwen2.5-7b,warm,0.0,6,0.7926449775695801,3.3116937386955883,40.651403188705444,345.53125,2.603363337724699,48.89886567164179,200,1,,132,132,server_run_qwen2.5-7b_warm_temp_0_0_6.log,server_run_qwen2.5-7b_warm_temp_0_0_6_final.txt
qwen2.5-7b,warm,0.0,7,2.4141626358032227,3.3037845555682126,50.23810434341431,345.78515625,2.1070296054949544,48.97019354838709,247,1,,158,158,server_run_qwen2.5-7b_warm_temp_0_0_7.log,server_run_qwen2.5-7b_warm_temp_0_0_7_final.txt
qwen2.5-7b,warm,0.0,8,2.587522268295288,3.30338864725814,36.7948203086853,345.53515625,3.089241835002771,48.92892307692308,181,1,,113,113,server_run_qwen2.5-7b_warm_temp_0_0_8.log,server_run_qwen2.5-7b_warm_temp_0_0_8_final.txt
qwen2.5-7b,warm,0.0,9,2.6226353645324707,3.2893482264187774,53.392571687698364,345.53515625,2.3695262900576095,48.951,263,1,,167,167,server_run_qwen2.5-7b_warm_temp_0_0_9.log,server_run_qwen2.5-7b_warm_temp_0_0_9_final.txt
qwen2.5-7b,warm,0.0,10,2.3331375122070312,3.2908646627148914,50.648706912994385,349.37890625,1.9795871041369375,49.0,251,1,,159,159,server_run_qwen2.5-7b_warm_temp_0_0_10.log,server_run_qwen2.5-7b_warm_temp_0_0_10_final.txt
