model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-7b,warm,0.5,1,2.272531270980835,3.2377744400707265,47.36523389816284,276.69140625,1.7393444799332671,47.80223305084721,235,1,,146,146,server_run_qwen2.5-7b_warm_temp_0_5_1.log,server_run_qwen2.5-7b_warm_temp_0_5_1_final.txt
qwen2.5-7b,warm,0.5,2,2.3238332271575928,3.2335113476950004,43.14632797241211,290.5,2.0659176440276643,48.51436744186046,214,1,,132,132,server_run_qwen2.5-7b_warm_temp_0_5_2.log,server_run_qwen2.5-7b_warm_temp_0_5_2_final.txt
qwen2.5-7b,warm,0.5,3,2.553344964981079,3.22440036753125,46.282405853271484,290.76171875,2.3393686035648966,48.848004329004304,230,1,,141,141,server_run_qwen2.5-7b_warm_temp_0_5_3.log,server_run_qwen2.5-7b_warm_temp_0_5_3_final.txt
qwen2.5-7b,warm,0.5,4,2.459378242492676,3.1276653781354242,22.92192530632019,290.5390625,3.9948485759117247,48.68389473684211,113,1,,64,64,server_run_qwen2.5-7b_warm_temp_0_5_4.log,server_run_qwen2.5-7b_warm_temp_0_5_4_final.txt
qwen2.5-7b,warm,0.5,5,2.5260467529296875,3.129726176646425,37.35337471961975,290.54296875,2.7204660867946404,48.69697311827957,185,1,,109,109,server_run_qwen2.5-7b_warm_temp_0_5_5.log,server_run_qwen2.5-7b_warm_temp_0_5_5_final.txt
qwen2.5-7b,warm,0.5,6,2.714860677719116,3.1149186293128888,64.03267431259155,290.54296875,1.7317033974990754,48.69586833855789,318,1,,191,191,server_run_qwen2.5-7b_warm_temp_0_5_6.log,server_run_qwen2.5-7b_warm_temp_0_5_6_final.txt
qwen2.5-7b,warm,0.5,7,0.6461014747619629,3.03218848395442,53.41326975822449,290.54296875,1.5801918399452684,48.87842105263157,265,0,,160,160,server_run_qwen2.5-7b_warm_temp_0_5_7.log,server_run_qwen2.5-7b_warm_temp_0_5_7_final.txt
qwen2.5-7b,warm,0.5,8,2.3439457416534424,3.1183218266123904,46.919203758239746,290.54296875,1.7490818747135513,48.86574358974358,233,1,,139,139,server_run_qwen2.5-7b_warm_temp_0_5_8.log,server_run_qwen2.5-7b_warm_temp_0_5_8_final.txt
qwen2.5-7b,warm,0.5,9,2.5961647033691406,3.1269879780420937,46.728090047836304,299.0390625,1.9774848159878904,48.88103004291846,232,1,,138,138,server_run_qwen2.5-7b_warm_temp_0_5_9.log,server_run_qwen2.5-7b_warm_temp_0_5_9_final.txt
qwen2.5-7b,warm,0.5,10,2.259222984313965,3.11188965712248,56.56706118583679,411.75,1.4332246090858105,48.85582978723403,281,1,,169,169,server_run_qwen2.5-7b_warm_temp_0_5_10.log,server_run_qwen2.5-7b_warm_temp_0_5_10_final.txt
qwen2.5-7b,warm,0.5,11,2.643714427947998,3.116933207329999,47.8804874420166,301.9296875,2.37338309944771,48.84535564853556,238,1,,141,141,server_run_qwen2.5-7b_warm_temp_0_5_11.log,server_run_qwen2.5-7b_warm_temp_0_5_11_final.txt
qwen2.5-7b,warm,0.5,12,2.5016977787017822,3.2246274575084386,49.94903922080994,310.171875,2.1494790286181837,48.95918072289157,248,1,,153,153,server_run_qwen2.5-7b_warm_temp_0_5_12.log,server_run_qwen2.5-7b_warm_temp_0_5_12_final.txt
qwen2.5-7b,warm,0.5,13,2.556504487991333,3.1247849263346126,33.59864091873169,411.62890625,2.9831328538545305,48.945,167,1,,97,97,server_run_qwen2.5-7b_warm_temp_0_5_13.log,server_run_qwen2.5-7b_warm_temp_0_5_13_final.txt
qwen2.5-7b,warm,0.5,14,2.6124868392944336,3.1083071554067807,44.75761389732361,310.16796875,2.3793547536579345,48.946134529147976,222,1,,131,131,server_run_qwen2.5-7b_warm_temp_0_5_14.log,server_run_qwen2.5-7b_warm_temp_0_5_14_final.txt
qwen2.5-7b,warm,0.5,15,2.5399184226989746,3.1140229644404203,51.993632078170776,411.6328125,1.9527663915925968,48.9712373540856,256,1,,154,154,server_run_qwen2.5-7b_warm_temp_0_5_15.log,server_run_qwen2.5-7b_warm_temp_0_5_15_final.txt
