model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-7b,warm,0.7,1,6.4508278369903564,1.0679784993876247,101.02202010154724,276.80859375,2.53688653253673,72.95907847082495,496,1,,101,101,/dev/shm/npu_stress_t07_warm_results/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_1.log,/dev/shm/npu_stress_t07_warm_results/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_1_final.txt
qwen2.5-7b,warm,0.7,2,7.146003246307373,1.0693293515761058,100.66256093978882,357.3125,3.2669016091631295,73.05220808080809,494,1,,100,100,/dev/shm/npu_stress_t07_warm_results/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_2.log,/dev/shm/npu_stress_t07_warm_results/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_2_final.txt
qwen2.5-7b,warm,0.7,3,4.894424200057983,1.0685585257239272,118.13108563423157,366.171875,0.9939721879209696,73.13185714285724,580,1,,121,121,/dev/shm/npu_stress_t07_warm_results/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_3.log,/dev/shm/npu_stress_t07_warm_results/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_3_final.txt
qwen2.5-7b,warm,0.7,4,6.42333459854126,1.069021363972498,125.22357964515686,357.93359375,2.120694222265679,73.19928409090925,615,1,,127,127,/dev/shm/npu_stress_t07_warm_results/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_4.log,/dev/shm/npu_stress_t07_warm_results/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_4_final.txt
qwen2.5-7b,warm,0.7,5,6.475265264511108,1.068680459365826,129.0563406944275,368.9921875,2.1526126335052624,73.27224132492125,633,1,,131,131,/dev/shm/npu_stress_t07_warm_results/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_5.log,/dev/shm/npu_stress_t07_warm_results/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_5_final.txt
qwen2.5-7b,warm,0.7,6,6.509335994720459,1.0703458343421746,148.5195116996765,362.37109375,1.9323690745833997,73.26172739726049,729,1,,152,152,/dev/shm/npu_stress_t07_warm_results/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_6.log,/dev/shm/npu_stress_t07_warm_results/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_6_final.txt
qwen2.5-7b,warm,0.7,7,6.447591304779053,1.069006919637383,132.73302268981934,362.36328125,2.0177497734251117,73.1797868098161,651,1,,135,135,/dev/shm/npu_stress_t07_warm_results/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_7.log,/dev/shm/npu_stress_t07_warm_results/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_7_final.txt
qwen2.5-7b,warm,0.7,8,6.443809986114502,1.0683965865306508,175.85655641555786,363.90625,1.6374469823346065,73.249979166667,863,1,,181,181,/dev/shm/npu_stress_t07_warm_results/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_8.log,/dev/shm/npu_stress_t07_warm_results/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_8_final.txt
qwen2.5-7b,warm,0.7,9,6.288291692733765,1.0687861125545237,130.72853136062622,363.94140625,1.8941277646864205,73.24546345256627,642,1,,133,133,/dev/shm/npu_stress_t07_warm_results/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_9.log,/dev/shm/npu_stress_t07_warm_results/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_9_final.txt
qwen2.5-7b,warm,0.7,10,6.488351821899414,1.0678729990289526,185.3485722541809,397.9765625,1.5343468707751813,73.28875411635596,910,1,,191,191,/dev/shm/npu_stress_t07_warm_results/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_10.log,/dev/shm/npu_stress_t07_warm_results/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_10_final.txt
qwen2.5-7b,warm,0.7,11,0.6658360958099365,1.0347081890851635,99.24435424804688,363.94140625,1.0424129345530788,73.34045081967204,487,1,,102,102,/dev/shm/npu_stress_t07_warm_results/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_11.log,/dev/shm/npu_stress_t07_warm_results/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_11_final.txt
qwen2.5-7b,warm,0.7,12,6.483244895935059,1.0684886995204772,165.58647179603577,397.984375,1.6993093706363258,73.30161916461951,813,1,,170,170,/dev/shm/npu_stress_t07_warm_results/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_12.log,/dev/shm/npu_stress_t07_warm_results/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_12_final.txt
qwen2.5-7b,warm,0.7,13,6.2960920333862305,1.0681092384316107,163.58337497711182,363.9375,1.604101772444486,73.3099626865675,803,1,,168,168,/dev/shm/npu_stress_t07_warm_results/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_13.log,/dev/shm/npu_stress_t07_warm_results/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_13_final.txt
qwen2.5-7b,warm,0.7,14,6.526570558547974,1.0689749085891298,175.84766364097595,397.9921875,1.5949267742054287,73.2029745370372,863,1,,181,181,/dev/shm/npu_stress_t07_warm_results/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_14.log,/dev/shm/npu_stress_t07_warm_results/open_w5/qwen2.5-7b/server_run_qwen2.5-7b_warm_temp_0_7_14_final.txt
