model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-7b,warm,1.0,1,2.4493749141693115,3.126312462765332,37.63459753990173,276.6796875,2.279006142667907,48.617483870967725,185,1,,110,110,server_run_qwen2.5-7b_warm_temp_1_0_1.log,server_run_qwen2.5-7b_warm_temp_1_0_1_final.txt
qwen2.5-7b,warm,1.0,2,2.5705087184906006,3.115915489846936,60.980308532714844,343.06640625,1.7640095695277027,48.763627906976694,300,1,,182,182,server_run_qwen2.5-7b_warm_temp_1_0_2.log,server_run_qwen2.5-7b_warm_temp_1_0_2_final.txt
qwen2.5-7b,warm,1.0,3,2.502506732940674,3.114883481957878,63.82101225852966,347.55859375,1.3945902624518134,48.87796540880502,317,1,,191,191,server_run_qwen2.5-7b_warm_temp_1_0_3.log,server_run_qwen2.5-7b_warm_temp_1_0_3_final.txt
qwen2.5-7b,warm,1.0,4,0.5806834697723389,3.014661733476729,38.39587140083313,356.875,1.9101931780827768,48.980649214659685,190,1,,114,114,server_run_qwen2.5-7b_warm_temp_1_0_4.log,server_run_qwen2.5-7b_warm_temp_1_0_4_final.txt
qwen2.5-7b,warm,1.0,5,2.5226359367370605,3.126653798074944,42.18164777755737,358.0,2.2552715832446215,48.9384,209,1,,124,124,server_run_qwen2.5-7b_warm_temp_1_0_5.log,server_run_qwen2.5-7b_warm_temp_1_0_5_final.txt
qwen2.5-7b,warm,1.0,6,2.5956339836120605,3.129561218293905,44.45453715324402,357.92578125,2.3764273360474406,48.9328,219,1,,131,131,server_run_qwen2.5-7b_warm_temp_1_0_6.log,server_run_qwen2.5-7b_warm_temp_1_0_6_final.txt
qwen2.5-7b,warm,1.0,7,2.4366674423217773,3.212353414448186,46.01842260360718,357.93359375,2.1283304557991185,48.95115418502203,226,1,,140,140,server_run_qwen2.5-7b_warm_temp_1_0_7.log,server_run_qwen2.5-7b_warm_temp_1_0_7_final.txt
qwen2.5-7b,warm,1.0,8,2.544809579849243,3.2319282283044517,48.95673131942749,357.93359375,2.1390441361521138,48.980909090909094,241,1,,150,150,server_run_qwen2.5-7b_warm_temp_1_0_8.log,server_run_qwen2.5-7b_warm_temp_1_0_8_final.txt
qwen2.5-7b,warm,1.0,9,2.524646759033203,3.119388321725713,50.61099720001221,397.80859375,2.0275813597202115,48.992608,249,0,,150,150,server_run_qwen2.5-7b_warm_temp_1_0_9.log,server_run_qwen2.5-7b_warm_temp_1_0_9_final.txt
qwen2.5-7b,warm,1.0,10,2.4276249408721924,3.124714109446879,46.27163600921631,357.93359375,1.953330511680835,48.991965217391304,229,1,,137,137,server_run_qwen2.5-7b_warm_temp_1_0_10.log,server_run_qwen2.5-7b_warm_temp_1_0_10_final.txt
qwen2.5-7b,warm,1.0,11,2.540339708328247,3.1215742340687243,39.70107698440552,397.81640625,2.534885686919953,48.971714285714285,195,1,,116,116,server_run_qwen2.5-7b_warm_temp_1_0_11.log,server_run_qwen2.5-7b_warm_temp_1_0_11_final.txt
qwen2.5-7b,warm,1.0,12,2.358520746231079,3.1211768293530047,42.087125301361084,357.9375,1.9264247783108042,48.9824,209,1,,124,124,server_run_qwen2.5-7b_warm_temp_1_0_12.log,server_run_qwen2.5-7b_warm_temp_1_0_12_final.txt
qwen2.5-7b,warm,1.0,13,2.333218812942505,3.124085674050208,52.908016204833984,357.9375,1.5873697675064666,48.97199999999999,263,1,,158,158,server_run_qwen2.5-7b_warm_temp_1_0_13.log,server_run_qwen2.5-7b_warm_temp_1_0_13_final.txt
qwen2.5-7b,warm,1.0,14,2.56608510017395,3.127120998894541,37.42242741584778,397.81640625,2.7147537221158125,48.97003243243243,184,1,,109,109,server_run_qwen2.5-7b_warm_temp_1_0_14.log,server_run_qwen2.5-7b_warm_temp_1_0_14_final.txt
qwen2.5-7b,warm,1.0,15,2.3553926944732666,3.128719867128622,38.792020082473755,357.9375,2.1333238364378295,48.8845,191,1,,114,114,server_run_qwen2.5-7b_warm_temp_1_0_15.log,server_run_qwen2.5-7b_warm_temp_1_0_15_final.txt
qwen2.5-7b,warm,1.0,16,2.524240255355835,3.1321277775672147,54.565539836883545,397.82421875,1.8428971604896278,48.9247111111111,269,1,,163,163,server_run_qwen2.5-7b_warm_temp_1_0_16.log,server_run_qwen2.5-7b_warm_temp_1_0_16_final.txt
qwen2.5-7b,warm,1.0,17,2.460524559020996,3.1918065725816205,50.709062337875366,357.94140625,2.087280267666265,48.799150197628464,252,1,,154,154,server_run_qwen2.5-7b_warm_temp_1_0_17.log,server_run_qwen2.5-7b_warm_temp_1_0_17_final.txt
qwen2.5-7b,warm,1.0,18,2.325780153274536,3.217634194213106,43.97128486633301,397.83203125,1.9837566831356777,48.9704703196347,218,1,,134,134,server_run_qwen2.5-7b_warm_temp_1_0_18.log,server_run_qwen2.5-7b_warm_temp_1_0_18_final.txt
qwen2.5-7b,warm,1.0,19,2.577336072921753,3.1756593977906165,38.160497188568115,357.9453125,2.480321723955441,48.95111111111111,188,1,,113,113,server_run_qwen2.5-7b_warm_temp_1_0_19.log,server_run_qwen2.5-7b_warm_temp_1_0_19_final.txt
qwen2.5-7b,warm,1.0,20,2.243044137954712,3.233669141344462,43.99128556251526,357.94921875,1.734847510670656,48.9999908675799,218,1,,135,135,server_run_qwen2.5-7b_warm_temp_1_0_20.log,server_run_qwen2.5-7b_warm_temp_1_0_20_final.txt
qwen2.5-7b,warm,1.0,21,2.5616140365600586,3.227899084879207,61.7332284450531,397.86328125,1.8719558596904442,48.9789315960912,306,1,,191,191,server_run_qwen2.5-7b_warm_temp_1_0_21.log,server_run_qwen2.5-7b_warm_temp_1_0_21_final.txt
qwen2.5-7b,warm,1.0,22,0.8339676856994629,3.124880634197043,39.87545895576477,357.9453125,2.542698417464525,48.990713567839194,198,1,,122,122,server_run_qwen2.5-7b_warm_temp_1_0_22.log,server_run_qwen2.5-7b_warm_temp_1_0_22_final.txt
qwen2.5-7b,warm,1.0,23,2.480642318725586,3.1649407195349046,49.55893325805664,357.94921875,2.1059880178154313,48.99251417004049,246,1,,149,149,server_run_qwen2.5-7b_warm_temp_1_0_23.log,server_run_qwen2.5-7b_warm_temp_1_0_23_final.txt
qwen2.5-7b,warm,1.0,24,2.4938244819641113,3.124424964591543,52.423012018203735,357.94921875,2.035949518144106,48.99286486486486,258,1,,156,156,server_run_qwen2.5-7b_warm_temp_1_0_24.log,server_run_qwen2.5-7b_warm_temp_1_0_24_final.txt
qwen2.5-7b,warm,1.0,25,2.3106400966644287,3.134434546621329,63.56570768356323,357.94921875,1.3217107304276923,48.976681388012615,316,1,,192,192,server_run_qwen2.5-7b_warm_temp_1_0_25.log,server_run_qwen2.5-7b_warm_temp_1_0_25_final.txt
qwen2.5-7b,warm,1.0,26,2.527864456176758,3.115408808159115,62.55208969116211,357.94921875,1.7031244553069724,48.970289389067524,310,1,,187,187,server_run_qwen2.5-7b_warm_temp_1_0_26.log,server_run_qwen2.5-7b_warm_temp_1_0_26_final.txt
qwen2.5-7b,warm,1.0,27,2.527670383453369,3.125621601826181,51.79786992073059,357.94921875,1.7356113383790117,48.96776744186046,257,1,,154,154,server_run_qwen2.5-7b_warm_temp_1_0_27.log,server_run_qwen2.5-7b_warm_temp_1_0_27_final.txt
qwen2.5-7b,warm,1.0,28,2.8822391033172607,3.1234791370018042,37.13891100883484,397.83203125,2.2140292402952007,48.97003243243243,184,1,,107,107,server_run_qwen2.5-7b_warm_temp_1_0_28.log,server_run_qwen2.5-7b_warm_temp_1_0_28_final.txt
qwen2.5-7b,warm,1.0,29,2.5628092288970947,3.228182717336572,43.142916202545166,357.94921875,2.2725500162301073,48.97851162790698,214,1,,131,131,server_run_qwen2.5-7b_warm_temp_1_0_29.log,server_run_qwen2.5-7b_warm_temp_1_0_29_final.txt
qwen2.5-7b,warm,1.0,30,2.4437942504882812,3.234693784362183,51.28922152519226,357.94921875,2.018626553233928,48.99272440944882,253,1,,158,158,server_run_qwen2.5-7b_warm_temp_1_0_30.log,server_run_qwen2.5-7b_warm_temp_1_0_30_final.txt
