model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-3b,warm,0.7,1,0.1928539276123047,5.684858237961733,13.561546087265015,3748.453125,305.2200875172994,72.47014705882353,67,1,,75,76,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_7_1.log,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_7_1_final.txt
qwen2.5-3b,warm,0.7,2,0.18532323837280273,5.690709916062029,12.661756753921509,3748.453125,305.4057965572085,74.04020634920626,62,1,,70,71,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_7_2.log,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_7_2_final.txt
qwen2.5-3b,warm,0.7,3,0.190948486328125,5.702139830609953,8.959453105926514,3748.453125,304.49107515646523,74.8254888888889,44,1,,49,50,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_7_3.log,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_7_3_final.txt
qwen2.5-3b,warm,0.7,4,0.19112777709960938,5.690709916062029,10.73472809791565,3748.453125,304.53826529056863,75.30750000000006,53,1,,59,60,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_7_4.log,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_7_4_final.txt
qwen2.5-3b,warm,0.7,5,0.18831443786621094,5.6927526187438335,9.849674701690674,3748.453125,304.4081296880085,75.88202040816334,48,1,,54,55,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_7_5.log,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_7_5_final.txt
qwen2.5-3b,warm,0.7,6,0.19157934188842773,5.6843744756427705,9.691401243209839,3748.453125,303.8710664335235,76.63548979591837,48,1,,53,54,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_7_6.log,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_7_6_final.txt
qwen2.5-3b,warm,0.7,7,0.1885373592376709,5.66387232548255,12.371145009994507,3748.453125,304.062314581309,76.82598387096772,61,1,,68,69,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_7_7.log,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_7_7_final.txt
qwen2.5-3b,warm,0.7,8,0.18883061408996582,5.6618869999041355,13.082244634628296,3748.453125,304.0604474682695,77.47299999999987,64,1,,72,73,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_7_8.log,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_7_8_final.txt
qwen2.5-3b,warm,0.7,9,0.19301462173461914,5.656803063550484,13.98175835609436,3748.453125,304.5734630137032,77.76004285714272,69,1,,77,78,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_7_9.log,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_7_9_final.txt
qwen2.5-3b,warm,0.7,10,0.18891239166259766,5.671392640816885,12.707958459854126,3748.453125,304.531136309311,78.40820312499991,63,1,,70,71,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_7_10.log,/dev/shm/results_cpu_pinning/cpu_w5/qwen2.5-3b/server_run_qwen2.5-3b_warm_temp_0_7_10_final.txt
