model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-1.5b,warm,0.0,1,0.07836318016052246,16.336342520628346,6.13809061050415,1947.6953125,319.55732740394336,64.27516129032259,30,1,,98,99,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_1.log,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_1_final.txt
qwen2.5-1.5b,warm,0.0,2,0.07372736930847168,16.29297065290377,6.149798393249512,1947.6953125,319.07059122412113,65.64477419354839,30,1,,98,99,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_2.log,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_2_final.txt
qwen2.5-1.5b,warm,0.0,3,0.07226777076721191,16.293689306007334,6.147977828979492,1947.6953125,319.41872148722877,66.65709677419355,30,1,,98,99,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_3.log,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_3_final.txt
qwen2.5-1.5b,warm,0.0,4,0.07415223121643066,16.303445659133484,6.146361589431763,1947.6953125,319.8957297443924,67.461,30,1,,98,99,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_4.log,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_4_final.txt
qwen2.5-1.5b,warm,0.0,5,0.07249021530151367,16.30901867316743,6.142483472824097,1947.6953125,319.7532015373508,68.1458064516129,30,1,,98,99,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_5.log,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_5_final.txt
qwen2.5-1.5b,warm,0.0,6,0.0733950138092041,16.25389703599516,6.164028882980347,1947.6953125,319.24678706176,68.53287096774193,30,1,,98,99,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_6.log,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_6_final.txt
qwen2.5-1.5b,warm,0.0,7,0.07486391067504883,16.302559699479602,6.1473212242126465,1947.6953125,319.74298602761957,69.12835483870967,30,1,,98,99,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_7.log,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_7_final.txt
qwen2.5-1.5b,warm,0.0,8,0.07360005378723145,16.2748162178708,6.1563732624053955,1947.6953125,319.5605869745093,69.30699999999999,30,1,,98,99,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_8.log,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_8_final.txt
qwen2.5-1.5b,warm,0.0,9,0.07435035705566406,16.306464014104595,6.145394563674927,1947.6953125,319.8681699867111,69.42609677419354,30,1,,98,99,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_9.log,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_9_final.txt
qwen2.5-1.5b,warm,0.0,10,0.0755624771118164,16.325410617057646,6.139538288116455,1947.6953125,320.2486026349254,70.14067741935484,30,1,,98,99,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_10.log,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_10_final.txt
qwen2.5-1.5b,warm,0.0,1,0.07836318016052246,16.336342520628346,6.13809061050415,1947.6953125,319.55732740394336,64.27516129032259,30,1,,98,99,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_1.log,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_1_final.txt
qwen2.5-1.5b,warm,0.0,2,0.07372736930847168,16.29297065290377,6.149798393249512,1947.6953125,319.07059122412113,65.64477419354839,30,1,,98,99,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_2.log,/dev/shm/results_cpu_pinning/itimer_w5/qwen2.5-1.5b/server_run_qwen2.5-1.5b_warm_temp_0_0_2_final.txt
