model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-1.5b,warm,0.0,1,0.10433316230773926,13.855398733526194,6.743511438369751,1942.7734375,758.3308897071738,67.02664705882353,33,1,7.4711,91,92,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_warm_temp_0_0_1.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_warm_temp_0_0_1_final.txt
qwen2.5-1.5b,warm,0.0,2,0.11785340309143066,13.68066560601854,6.841610431671143,1942.7734375,756.5082953673262,68.38399999999999,33,1,7.4711,91,92,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_warm_temp_0_0_2.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_warm_temp_0_0_2_final.txt
qwen2.5-1.5b,warm,0.0,3,0.10045623779296875,13.749940591289292,6.791157960891724,1942.7734375,758.7662230051205,69.57847058823529,33,1,7.4711,91,92,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_warm_temp_0_0_3.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_warm_temp_0_0_3_final.txt
qwen2.5-1.5b,warm,0.0,4,0.09482169151306152,13.985008375043876,6.67348837852478,1942.7734375,761.249479351814,70.67751515151514,32,1,7.4711,91,92,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_warm_temp_0_0_4.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_warm_temp_0_0_4_final.txt
qwen2.5-1.5b,warm,0.0,5,0.10905838012695312,13.749938536280183,6.799918174743652,1942.7734375,760.1549982639747,71.23444117647057,33,1,7.4711,91,92,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_warm_temp_0_0_5.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_warm_temp_0_0_5_final.txt
qwen2.5-1.5b,warm,0.0,6,0.10332918167114258,13.635075579816768,6.850717306137085,1942.7734375,756.1156023530141,71.6959411764706,33,1,7.4711,91,92,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_warm_temp_0_0_6.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_warm_temp_0_0_6_final.txt
qwen2.5-1.5b,warm,0.0,7,0.11362838745117188,13.781299465690033,6.789163112640381,1942.7734375,758.8789971875261,72.18476470588236,33,1,7.4711,91,92,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_warm_temp_0_0_7.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_warm_temp_0_0_7_final.txt
qwen2.5-1.5b,warm,0.0,8,0.11261105537414551,13.630619111609585,6.861323833465576,1942.7734375,755.7448038638275,72.70105882352942,33,1,7.4711,91,92,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_warm_temp_0_0_8.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_warm_temp_0_0_8_final.txt
qwen2.5-1.5b,warm,0.0,9,0.10551166534423828,13.766210835504255,6.788113832473755,1942.7734375,757.804208616097,73.1085588235294,33,1,7.4711,91,92,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_warm_temp_0_0_9.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_warm_temp_0_0_9_final.txt
qwen2.5-1.5b,warm,0.0,10,0.10218596458435059,13.646925844533332,6.842975378036499,1942.7734375,757.0314904924167,73.57008823529408,33,1,7.4711,91,92,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_warm_temp_0_0_10.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_warm_temp_0_0_10_final.txt
qwen2.5-1.5b,warm,0.0,11,0.10676336288452148,13.659855348070932,6.841473579406738,1942.7734375,758.7833404432018,73.923,33,1,7.4711,91,92,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_warm_temp_0_0_11.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_warm_temp_0_0_11_final.txt
qwen2.5-1.5b,warm,0.0,12,0.1062765121459961,13.703849679493768,6.819378614425659,1942.7734375,757.1587118782514,74.22161764705884,33,1,7.4711,91,92,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_warm_temp_0_0_12.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_warm_temp_0_0_12_final.txt
qwen2.5-1.5b,warm,0.0,13,0.10803723335266113,13.727298852547024,6.80829381942749,1942.7734375,758.0204788498705,74.81885294117649,33,1,7.4711,91,92,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_warm_temp_0_0_13.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_warm_temp_0_0_13_final.txt
qwen2.5-1.5b,warm,0.0,14,0.10585379600524902,13.579882997499384,6.879651308059692,1942.7734375,755.9813082974322,74.76455882352941,33,1,7.4711,91,92,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_warm_temp_0_0_14.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_warm_temp_0_0_14_final.txt
qwen2.5-1.5b,warm,0.0,15,0.10741901397705078,13.670893449353649,6.837015390396118,1942.7734375,757.9889354663743,74.90029411764705,33,1,7.4711,91,92,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_warm_temp_0_0_15.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_warm_temp_0_0_15_final.txt
qwen2.5-1.5b,warm,0.0,16,0.10727643966674805,13.595839436682994,6.874714374542236,1942.7734375,756.0163874013823,74.98173529411766,33,1,7.4711,91,92,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_warm_temp_0_0_16.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_warm_temp_0_0_16_final.txt
qwen2.5-1.5b,warm,0.0,17,0.11458396911621094,13.829753331316997,6.767235040664673,1942.7734375,758.0559767121698,75.49752941176473,33,1,7.4711,91,92,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_warm_temp_0_0_17.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_warm_temp_0_0_17_final.txt
qwen2.5-1.5b,warm,0.0,18,0.10918164253234863,13.548503199655752,6.898913860321045,1942.7734375,756.1876819309947,75.49752941176473,33,1,7.4711,91,92,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_warm_temp_0_0_18.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_warm_temp_0_0_18_final.txt
qwen2.5-1.5b,warm,0.0,19,0.11372232437133789,13.712671536950507,6.8221423625946045,1942.7734375,757.3957623517123,75.85044117647061,33,1,7.4711,91,92,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_warm_temp_0_0_19.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_warm_temp_0_0_19_final.txt
qwen2.5-1.5b,warm,0.0,20,0.10503673553466797,13.63986255762842,6.849924087524414,1942.7734375,756.9451921770592,75.87758823529417,33,1,7.4711,91,92,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_warm_temp_0_0_20.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_warm_temp_0_0_20_final.txt
qwen2.5-1.5b,warm,0.0,21,0.09881162643432617,13.744558574079734,6.792167663574219,1942.7734375,758.4396793446666,76.4205294117647,33,1,7.4711,91,92,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_warm_temp_0_0_21.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_warm_temp_0_0_21_final.txt
qwen2.5-1.5b,warm,0.0,22,0.11666655540466309,13.66985139534265,6.846702575683594,1942.7734375,757.6067518397681,76.36623529411766,33,1,7.4711,91,92,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_warm_temp_0_0_22.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_warm_temp_0_0_22_final.txt
qwen2.5-1.5b,warm,0.0,23,0.12755942344665527,13.487969976951698,6.948529481887817,1942.7734375,755.1641843558506,76.58651428571429,34,1,7.4711,91,92,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_warm_temp_0_0_23.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_warm_temp_0_0_23_final.txt
qwen2.5-1.5b,warm,0.0,24,0.10181736946105957,13.596398018591005,6.868318557739258,1942.7734375,758.1946074544828,76.66485294117648,33,1,7.4711,91,92,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_warm_temp_0_0_24.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_warm_temp_0_0_24_final.txt
qwen2.5-1.5b,warm,0.0,25,0.11428046226501465,13.762100551291798,6.7989819049835205,1942.7734375,758.7479022281843,76.71914705882352,33,1,7.4711,91,92,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_warm_temp_0_0_25.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_warm_temp_0_0_25_final.txt
qwen2.5-1.5b,warm,0.0,26,0.10969758033752441,13.738179565771983,6.8051605224609375,1942.7734375,758.7840073991276,76.90917647058822,33,1,7.4711,91,92,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_warm_temp_0_0_26.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_warm_temp_0_0_26_final.txt
qwen2.5-1.5b,warm,0.0,27,0.07938504219055176,13.64473586831762,6.821565389633179,1942.7734375,757.0952325589546,77.04491176470586,33,1,7.4711,91,92,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_warm_temp_0_0_27.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_warm_temp_0_0_27_final.txt
qwen2.5-1.5b,warm,0.0,28,0.10975360870361328,13.64559598772015,6.851667404174805,1942.7734375,757.0548762689698,77.26208823529407,33,1,7.4711,91,92,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_warm_temp_0_0_28.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_warm_temp_0_0_28_final.txt
qwen2.5-1.5b,warm,0.0,29,0.11275076866149902,13.547200434217224,6.902872323989868,1942.7734375,755.832961169869,77.09920588235292,33,1,7.4711,91,92,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_warm_temp_0_0_29.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_warm_temp_0_0_29_final.txt
qwen2.5-1.5b,warm,0.0,30,0.12132859230041504,13.648118280526983,6.861546039581299,1942.7734375,757.9814240056669,77.3706764705882,33,1,7.4711,91,92,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_warm_temp_0_0_30.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_warm_temp_0_0_30_final.txt
