model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-1.5b,cold,1.0,1,2.130772113800049,13.828849410395133,9.289425373077393,1942.921875,733.9484360383292,72.63852173913041,45,1,7.4711,98,99,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_cold_temp_1_0_1.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_cold_temp_1_0_1_final.txt
qwen2.5-1.5b,cold,1.0,2,2.111903190612793,13.799221329653541,11.243276357650757,1942.76171875,739.8827928351159,70.85658928571429,55,1,7.4711,125,126,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_cold_temp_1_0_2.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_cold_temp_1_0_2_final.txt
qwen2.5-1.5b,cold,1.0,3,2.1317298412323,13.639376434794688,12.46936583518982,1942.99609375,740.1208890537764,69.48564516129028,61,1,7.4711,140,141,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_cold_temp_1_0_3.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_cold_temp_1_0_3_final.txt
qwen2.5-1.5b,cold,1.0,4,2.113133668899536,13.89533723211499,6.645933151245117,1942.75390625,723.1181912622461,67.57287878787879,32,1,7.4711,62,63,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_cold_temp_1_0_4.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_cold_temp_1_0_4_final.txt
qwen2.5-1.5b,cold,1.0,5,2.1150314807891846,13.78450381920355,9.368780374526978,1942.6171875,734.4660475260722,67.38073913043475,45,1,7.4711,99,100,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_cold_temp_1_0_5.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_cold_temp_1_0_5_final.txt
qwen2.5-1.5b,cold,1.0,6,2.133781909942627,13.642161098876079,12.101609230041504,1942.5234375,739.8142620587499,67.39946666666663,59,1,7.4711,135,136,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_cold_temp_1_0_6.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_cold_temp_1_0_6_final.txt
qwen2.5-1.5b,cold,1.0,7,2.1081743240356445,13.541706875200516,10.009521245956421,1942.85546875,736.0646935366134,66.90719999999997,49,1,7.4711,106,107,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_cold_temp_1_0_7.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_cold_temp_1_0_7_final.txt
qwen2.5-1.5b,cold,1.0,8,2.1011271476745605,13.848972340304863,9.681880712509155,1942.65625,736.2582970195563,66.48029166666664,47,1,7.4711,104,105,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_cold_temp_1_0_8.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_cold_temp_1_0_8_final.txt
qwen2.5-1.5b,cold,1.0,9,2.069767951965332,13.872149828096319,9.277479648590088,1942.7578125,738.3238196611073,66.33734782608694,45,1,7.4711,99,100,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_cold_temp_1_0_9.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_cold_temp_1_0_9_final.txt
qwen2.5-1.5b,cold,1.0,10,2.084163188934326,13.544280029557894,9.096762657165527,1942.62890625,733.4940233848748,65.43037777777774,44,1,7.4711,94,95,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_cold_temp_1_0_10.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_cold_temp_1_0_10_final.txt
qwen2.5-1.5b,cold,1.0,11,2.125521421432495,13.477785596655226,8.431461334228516,1942.96875,729.7085688206647,64.73585714285711,41,1,7.4711,84,85,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_cold_temp_1_0_11.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_cold_temp_1_0_11_final.txt
qwen2.5-1.5b,cold,1.0,12,2.0983009338378906,13.687005556924257,7.284510374069214,1942.63671875,728.0236916475365,64.193,36,1,7.4711,70,71,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_cold_temp_1_0_12.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_cold_temp_1_0_12_final.txt
qwen2.5-1.5b,cold,1.0,13,2.098965883255005,13.743785169898082,7.118981599807739,1942.625,724.817686748327,63.927114285714275,34,1,7.4711,68,69,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_cold_temp_1_0_13.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_cold_temp_1_0_13_final.txt
qwen2.5-1.5b,cold,1.0,14,2.0847702026367188,13.63517277224814,8.245286703109741,1942.9921875,730.2571996487379,63.97148780487803,40,1,7.4711,83,84,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_cold_temp_1_0_14.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_cold_temp_1_0_14_final.txt
qwen2.5-1.5b,cold,1.0,15,2.119982957839966,13.981826303176865,8.842760562896729,1942.8203125,734.7680220351879,64.1255,43,1,7.4711,93,94,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_cold_temp_1_0_15.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_cold_temp_1_0_15_final.txt
qwen2.5-1.5b,cold,1.0,16,2.1139886379241943,13.809267480637242,9.499809980392456,1942.82421875,735.7186872285193,64.34575,47,1,7.4711,101,102,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_cold_temp_1_0_16.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_cold_temp_1_0_16_final.txt
qwen2.5-1.5b,cold,1.0,17,2.0611414909362793,13.756309880456344,9.62194299697876,1942.80078125,736.8142041891923,64.17268749999998,47,1,7.4711,103,104,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_cold_temp_1_0_17.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_cold_temp_1_0_17_final.txt
