model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-7b,cold,0.0,1,9.006056547164917,3.1593332496305044,34.64395809173584,8712.2890625,681.1300147626132,72.24928654970775,170,1,6.3164,80,81,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-7b_cold_temp_0_0_1.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-7b_cold_temp_0_0_1_final.txt
qwen2.5-7b,cold,0.0,2,8.972708463668823,3.1506491037297923,34.681349754333496,8712.1015625,681.1547301730453,70.38654970760216,170,1,6.3164,80,81,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-7b_cold_temp_0_0_2.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-7b_cold_temp_0_0_2_final.txt
qwen2.5-7b,cold,0.0,3,8.864286661148071,3.1572993428100906,34.51789474487305,8712.28515625,683.4818906033837,69.25813529411755,169,1,6.3164,80,81,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-7b_cold_temp_0_0_3.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-7b_cold_temp_0_0_3_final.txt
qwen2.5-7b,cold,0.0,4,8.918774843215942,3.1635517593975937,34.5227472782135,8711.96484375,683.4785001542725,68.36240935672504,170,1,6.3164,80,81,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-7b_cold_temp_0_0_4.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-7b_cold_temp_0_0_4_final.txt
qwen2.5-7b,cold,0.0,5,8.966014862060547,3.143141943669309,34.7359664440155,8712.44921875,681.098445065865,67.64450877192996,170,1,6.3164,80,81,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-7b_cold_temp_0_0_5.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-7b_cold_temp_0_0_5_final.txt
qwen2.5-7b,cold,0.0,6,8.906645774841309,3.143523015323161,34.67233467102051,8712.10546875,680.6829500474216,67.23428654970776,170,1,6.3164,80,81,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-7b_cold_temp_0_0_6.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-7b_cold_temp_0_0_6_final.txt
qwen2.5-7b,cold,0.0,7,8.829418659210205,3.14897485123718,34.55200958251953,8711.9375,682.870247956125,67.03206470588248,169,1,6.3164,80,81,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-7b_cold_temp_0_0_7.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-7b_cold_temp_0_0_7_final.txt
qwen2.5-7b,cold,0.0,8,8.851854085922241,3.166185328319347,34.43419075012207,8711.9765625,683.564709958719,66.73887058823534,169,1,6.3164,80,81,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-7b_cold_temp_0_0_8.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-7b_cold_temp_0_0_8_final.txt
qwen2.5-7b,cold,0.0,9,8.972147703170776,3.1567280396952704,34.63092088699341,8712.0859375,681.9818055675805,66.7053099415205,170,1,6.3164,80,81,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-7b_cold_temp_0_0_9.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-7b_cold_temp_0_0_9_final.txt
qwen2.5-7b,cold,0.0,10,8.860699653625488,3.167191214790267,34.434733867645264,8712.16015625,682.6268862867747,66.52711764705877,169,1,6.3164,80,81,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-7b_cold_temp_0_0_10.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-7b_cold_temp_0_0_10_final.txt
