model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-1.5b,cold,0.5,1,2.1178512573242188,13.638215169564068,9.30266261100769,1942.87109375,732.1637533625708,72.39771739130428,45,1,7.4711,97,98,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_cold_temp_0_5_1.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_cold_temp_0_5_1_final.txt
qwen2.5-1.5b,cold,0.5,2,2.08202862739563,13.86753481132595,9.292357444763184,1942.8046875,739.2064915214008,70.00930434782609,45,1,7.4711,99,100,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_cold_temp_0_5_2.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_cold_temp_0_5_2_final.txt
qwen2.5-1.5b,cold,0.5,3,2.1168558597564697,13.931044090375234,9.365721464157104,1942.6640625,735.4055888151281,68.83568085106377,46,1,7.4711,100,101,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_cold_temp_0_5_3.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_cold_temp_0_5_3_final.txt
qwen2.5-1.5b,cold,0.5,4,2.1231510639190674,13.935963177203583,8.652254581451416,1942.80859375,733.3513631533017,68.04055813953488,42,1,7.4711,90,91,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_cold_temp_0_5_4.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_cold_temp_0_5_4_final.txt
qwen2.5-1.5b,cold,0.5,5,2.101470708847046,14.015796737309396,8.521353006362915,1942.58203125,733.4086370383693,67.63272093023255,42,1,7.4711,89,90,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_cold_temp_0_5_5.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_cold_temp_0_5_5_final.txt
qwen2.5-1.5b,cold,0.5,6,2.104766368865967,13.742959469701761,10.326122045516968,1942.38671875,738.5972272819025,67.14149999999997,51,1,7.4711,112,113,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_cold_temp_0_5_6.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_cold_temp_0_5_6_final.txt
qwen2.5-1.5b,cold,0.5,7,2.122065782546997,13.878832708069115,7.237466812133789,1942.90234375,725.8835411479857,65.69188888888888,35,1,7.4711,70,71,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_cold_temp_0_5_7.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_cold_temp_0_5_7_final.txt
qwen2.5-1.5b,cold,0.5,8,2.103400707244873,13.633597078514912,9.291057825088501,1942.7578125,732.5118204644194,65.81563043478258,45,1,7.4711,97,98,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_cold_temp_0_5_8.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_cold_temp_0_5_8_final.txt
qwen2.5-1.5b,cold,0.5,9,2.10414981842041,13.703962101795076,6.992527484893799,1942.265625,728.0242712484003,64.98205714285713,34,1,7.4711,66,67,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_cold_temp_0_5_9.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_cold_temp_0_5_9_final.txt
qwen2.5-1.5b,cold,0.5,10,2.1244163513183594,13.91191007226592,9.097280263900757,1942.859375,736.0444955753572,65.30728888888883,44,1,7.4711,96,97,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_cold_temp_0_5_10.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_cold_temp_0_5_10_final.txt
qwen2.5-1.5b,cold,0.5,11,2.0849010944366455,13.686106772425179,9.682878971099854,1942.51953125,735.2306727872566,65.36495833333328,47,1,7.4711,103,104,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_cold_temp_0_5_11.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_cold_temp_0_5_11_final.txt
qwen2.5-1.5b,cold,0.5,12,2.1055350303649902,13.7926269169408,9.574815273284912,1942.95703125,735.4161905172442,65.12395744680846,46,1,7.4711,102,103,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_cold_temp_0_5_12.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_cold_temp_0_5_12_final.txt
qwen2.5-1.5b,cold,0.5,13,2.1189098358154297,13.803696983169921,8.347923040390015,1942.66796875,733.1431531574787,64.48929268292682,40,1,7.4711,85,86,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_cold_temp_0_5_13.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_cold_temp_0_5_13_final.txt
qwen2.5-1.5b,cold,0.5,14,2.1091434955596924,13.665918637435984,9.060969352722168,1942.6171875,731.8609251963317,64.67137777777775,44,1,7.4711,94,95,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_cold_temp_0_5_14.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_cold_temp_0_5_14_final.txt
qwen2.5-1.5b,cold,0.5,15,2.0909488201141357,13.8596296706952,8.945514917373657,1942.61328125,733.4516791410576,64.69190909090906,43,1,7.4711,94,95,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_cold_temp_0_5_15.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_cold_temp_0_5_15_final.txt
qwen2.5-1.5b,cold,0.5,16,2.071103572845459,13.82941633312298,7.566189289093018,1942.79296875,729.972784939161,64.20610526315788,37,1,7.4711,75,76,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_cold_temp_0_5_16.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_cold_temp_0_5_16_final.txt
qwen2.5-1.5b,cold,0.5,17,2.0931456089019775,13.918950974084819,8.917966365814209,1942.91015625,738.9558620795364,64.48677777777776,44,1,7.4711,94,95,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_cold_temp_0_5_17.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-1.5b_cold_temp_0_5_17_final.txt
