model,mode,temperature,run,ttft_s,tgs_tokens_s,total_latency_s,rss_peak_mb,cpu_avg_percent,temp_avg_c,monitor_samples,pass1,ppl,stream_chunk_count,predicted_n,log_path,final_path
qwen2.5-0.5b,cold,0.7,1,1.382472276687622,26.1291006512865,5.400945425033569,627.4609375,756.2297363870875,73.37581481481482,26,1,9.6520,104,105,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-0.5b_cold_temp_0_7_1.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-0.5b_cold_temp_0_7_1_final.txt
qwen2.5-0.5b,cold,0.7,2,1.379840612411499,26.253744360247474,6.064846754074097,627.55078125,757.0309670766724,71.36167741935485,30,1,9.6520,122,123,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-0.5b_cold_temp_0_7_2.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-0.5b_cold_temp_0_7_2_final.txt
qwen2.5-0.5b,cold,0.7,3,1.3765435218811035,25.8548903736883,7.718994617462158,627.7578125,755.0453135234429,70.47289473684211,37,1,9.6520,163,164,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-0.5b_cold_temp_0_7_3.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-0.5b_cold_temp_0_7_3_final.txt
qwen2.5-0.5b,cold,0.7,4,1.3856961727142334,26.058772956526152,6.37424898147583,627.68359375,755.6340629702197,69.53774999999999,31,1,9.6520,129,130,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-0.5b_cold_temp_0_7_4.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-0.5b_cold_temp_0_7_4_final.txt
qwen2.5-0.5b,cold,0.7,5,1.3772609233856201,25.934732411957594,7.199156284332275,627.671875,755.8453979053013,69.12752777777774,35,1,9.6520,150,151,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-0.5b_cold_temp_0_7_5.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-0.5b_cold_temp_0_7_5_final.txt
qwen2.5-0.5b,cold,0.7,6,1.3849499225616455,26.04956664177749,5.608287334442139,627.390625,753.759062941001,68.25214285714286,27,1,9.6520,109,110,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-0.5b_cold_temp_0_7_6.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-0.5b_cold_temp_0_7_6_final.txt
qwen2.5-0.5b,cold,0.7,7,1.3929553031921387,25.732138494510185,8.155589818954468,627.78125,755.6662900181897,68.33897560975609,40,1,9.6520,173,174,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-0.5b_cold_temp_0_7_7.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-0.5b_cold_temp_0_7_7_final.txt
qwen2.5-0.5b,cold,0.7,8,1.3584980964660645,26.155127437416976,6.443458080291748,627.44140625,758.6539805150597,67.83596874999999,31,1,9.6520,132,133,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-0.5b_cold_temp_0_7_8.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-0.5b_cold_temp_0_7_8_final.txt
qwen2.5-0.5b,cold,0.7,9,1.3863720893859863,26.33227494926161,4.462078809738159,627.828125,752.8531177849482,66.66386363636364,21,1,9.6520,80,81,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-0.5b_cold_temp_0_7_9.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-0.5b_cold_temp_0_7_9_final.txt
qwen2.5-0.5b,cold,0.7,10,1.393756628036499,25.84991699753214,8.81780195236206,627.58203125,757.387275372937,67.41904545454541,43,1,9.6520,192,192,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-0.5b_cold_temp_0_7_10.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-0.5b_cold_temp_0_7_10_final.txt
qwen2.5-0.5b,cold,0.7,11,1.3894615173339844,26.122153202106155,6.709996223449707,627.65625,756.8273297111645,67.18952941176471,33,1,9.6520,138,139,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-0.5b_cold_temp_0_7_11.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-0.5b_cold_temp_0_7_11_final.txt
qwen2.5-0.5b,cold,0.7,12,1.3908345699310303,26.093918658286356,7.559725761413574,627.67578125,756.8897581904848,67.14523684210523,37,1,9.6520,160,161,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-0.5b_cold_temp_0_7_12.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-0.5b_cold_temp_0_7_12_final.txt
qwen2.5-0.5b,cold,0.7,13,1.3733596801757812,26.29593189311566,6.1265764236450195,627.70703125,757.2676482871983,66.71664516129033,30,1,9.6520,124,125,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-0.5b_cold_temp_0_7_13.log,/home/orangepi/benchmark_slm/results_server/server_run_qwen2.5-0.5b_cold_temp_0_7_13_final.txt
